"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q941","She is a riddle, quite a riddle! To chuse to remain here
month after month, under privations of every sort! And now to chuse the
mortification of Mrs. Elton's notice and the penury of her conversation,
rather than return to the superior companions who have always loved her
with such real, generous affection.","['She is a riddle, quite a riddle!', ""To chuse to remain here\nmonth after month, under privations of every sort! And now to chuse the\nmortification of Mrs. Elton's notice and the penury of her conversation,\nrather than return to the superior companions who have always loved her\nwith such real, generous affection.""]","[[511738, 511770], [511784, 512060]]","Emma","[]","Anaphoric","said she","[['She'], ['Mrs. Elton', 'her', 'her']]","[[[511738, 511741]], [[511897, 511907], [511935, 511938], [512021, 512024]]]","[[['Jane Fairfax']], [['Mrs. Elton'], ['Mrs. Elton'], ['Jane Fairfax']]]"
"Q942","She must have some motive, more powerful than appears, for refusing
this invitation, She must be under some sort
of penance, inflicted either by the Campbells or herself. There is great
fear, great caution, great resolution somewhere.--She is _not_ to be
with the _Dixons_. The decree is issued by somebody. But why must she
consent to be with the Eltons?--Here is quite a separate puzzle.","['She must have some motive, more powerful than appears, for refusing\nthis invitation,', 'She must be under some sort\nof penance, inflicted either by the Campbells or herself. There is great\nfear, great caution, great resolution somewhere.--She is _not_ to be\nwith the _Dixons_. The decree is issued by somebody. But why must she\nconsent to be with the Eltons?--Here is quite a separate puzzle.']","[[512557, 512641], [512667, 512971]]","Emma","[]","Explicit","was Emmas conclusion","[['She'], ['She', 'She', 'she', 'the Eltons']]","[[[512557, 512560]], [[512667, 512670], [512818, 512821], [512903, 512906], [512926, 512936]]]","[[['Jane Fairfax']], [['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Mrs. Elton', 'Mr. Elton']]]"
"Q943","We cannot suppose that she has any great enjoyment at the Vicarage,
my dear Emma--but it is better than being always at home. Her aunt is a
good creature, but, as a constant companion, must be very tiresome. We
must consider what Miss Fairfax quits, before we condemn her taste for
what she goes to.","['We cannot suppose that she has any great enjoyment at the Vicarage,\nmy dear Emma--but it is better than being always at home. Her aunt is a\ngood creature, but, as a constant companion, must be very tiresome. We\nmust consider what Miss Fairfax quits, before we condemn her taste for\nwhat she goes to.']","[[513135, 513434]]","Mrs. Weston","['Emma', 'Mr. Knightley']","Explicit","Mrs Weston ventured this apology","[['We', 'she', 'my dear Emma', 'Her aunt', 'We', 'Miss Fairfax', 'we', 'her', 'she']]","[[[513135, 513137], [513158, 513161], [513203, 513215], [513261, 513269], [513343, 513345], [513365, 513377], [513392, 513394], [513403, 513406], [513422, 513425]]]","[[['Emma', 'Mrs. Weston'], ['Jane Fairfax'], ['Emma'], ['Miss Bates'], ['Emma', 'Mrs. Weston'], ['Jane Fairfax'], ['Emma', 'Mrs. Weston'], ['Jane Fairfax'], ['Jane Fairfax']]]"
"Q944","You are right, Mrs. Weston, Miss Fairfax
is as capable as any of us of forming a just opinion of Mrs. Elton.
Could she have chosen with whom to associate, she would not have chosen
her. But she receives attentions from
Mrs. Elton, which nobody else pays her.","['You are right, Mrs. Weston,', 'Miss Fairfax\nis as capable as any of us of forming a just opinion of Mrs. Elton.\nCould she have chosen with whom to associate, she would not have chosen\nher. But', 'she receives attentions from\nMrs. Elton, which nobody else pays her.']","[[513438, 513465], [513495, 513656], [513692, 513760]]","Mr. Knightley","['Emma', 'Mrs. Weston']","Explicit","said Mr Knightley","[['You', 'Mrs. Weston'], ['Miss Fairfax', 'us', 'she', 'she', 'her'], ['she', 'her']]","[[[513438, 513441], [513453, 513464]], [[513495, 513507], [513532, 513534], [513582, 513585], [513622, 513625], [513648, 513651]], [[513692, 513695], [513756, 513759]]]","[[['Mrs. Weston'], ['Mrs. Weston']], [['Jane Fairfax'], ['Emma', 'Knightley', 'Mrs. Weston'], ['Jane Fairfax'], ['Jane Fairfax'], ['Mrs. Elton']], [['Jane Fairfax'], ['Jane Fairfax']]]"
"Q945","Such attentions as Mrs. Elton's, I should have imagined, would rather
disgust than gratify Miss Fairfax. Mrs. Elton's invitations I should
have imagined any thing but inviting.","[""Such attentions as Mrs. Elton's, I should have imagined, would rather\ndisgust than gratify Miss Fairfax. Mrs. Elton's invitations I should\nhave imagined any thing but inviting.""]","[[513912, 514088]]","Emma","['Mrs. Weston', 'Mr. Knightley']","Anaphoric","she presently replied","[['Mrs. Elton', 'Miss Fairfax', 'Mrs. Elton']]","[[[513931, 513941], [514003, 514015], [514017, 514027]]]","[[['Mrs. Elton'], ['Jane Fairfax'], ['Mrs. Elton']]]"
"Q946","I should not wonder, if Miss Fairfax were to have
been drawn on beyond her own inclination, by her aunt's eagerness in
accepting Mrs. Elton's civilities for her. Poor Miss Bates may
very likely have committed her niece and hurried her into a greater
appearance of intimacy than her own good sense would have dictated, in
spite of the very natural wish of a little change.","['I should not wonder,', ""if Miss Fairfax were to have\nbeen drawn on beyond her own inclination, by her aunt's eagerness in\naccepting Mrs. Elton's civilities for her. Poor Miss Bates may\nvery likely have committed her niece and hurried her into a greater\nappearance of intimacy than her own good sense would have dictated, in\nspite of the very natural wish of a little change.""]","[[514092, 514112], [514133, 514483]]","Mrs. Weston","['Emma', 'Mr. Knightley']","Explicit","said Mrs Weston","[[], ['Miss Fairfax', 'her', 'her aunt', 'Mrs. Elton', 'her', 'Poor Miss Bates', 'her niece', 'her', 'her']]","[[], [[514136, 514148], [514183, 514186], [514207, 514215], [514241, 514251], [514269, 514272], [514274, 514289], [514321, 514330], [514343, 514346], [514390, 514393]]]","[[], [['Jane Fairfax'], ['Jane Fairfax'], ['Miss Bates'], ['Mrs. Elton'], ['Jane Fairfax'], ['Miss Bates'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax']]]"
"Q947","Another thing must be taken into consideration too--Mrs. Elton does
not talk _to_ Miss Fairfax as she speaks _of_ her. We all know the
difference between the pronouns he or she and thou, the plainest spoken
amongst us; we all feel the influence of a something beyond common
civility in our personal intercourse with each other--a something more
early implanted. We cannot give any body the disagreeable hints that we
may have been very full of the hour before. We feel things differently.
And besides the operation of this, as a general principle, you may be
sure that Miss Fairfax awes Mrs. Elton by her superiority both of mind
and manner; and that, face to face, Mrs. Elton treats her with all the
respect which she has a claim to. Such a woman as Jane Fairfax probably
never fell in Mrs. Elton's way before--and no degree of vanity can
prevent her acknowledging her own comparative littleness in action, if
not in consciousness.","[""Another thing must be taken into consideration too--Mrs. Elton does\nnot talk _to_ Miss Fairfax as she speaks _of_ her. We all know the\ndifference between the pronouns he or she and thou, the plainest spoken\namongst us; we all feel the influence of a something beyond common\ncivility in our personal intercourse with each other--a something more\nearly implanted. We cannot give any body the disagreeable hints that we\nmay have been very full of the hour before. We feel things differently.\nAnd besides the operation of this, as a general principle, you may be\nsure that Miss Fairfax awes Mrs. Elton by her superiority both of mind\nand manner; and that, face to face, Mrs. Elton treats her with all the\nrespect which she has a claim to. Such a woman as Jane Fairfax probably\nnever fell in Mrs. Elton's way before--and no degree of vanity can\nprevent her acknowledging her own comparative littleness in action, if\nnot in consciousness.""]","[[514580, 515512]]","Mr. Knightley","['Emma', 'Mrs. Weston']","Anaphoric","he said","[['Mrs. Elton', 'Miss Fairfax', 'she', 'her', 'We', 'us', 'we', 'We', 'We', 'you', 'Miss Fairfax', 'Mrs. Elton', 'her', 'Mrs. Elton', 'her', 'she', 'Jane Fairfax', 'Mrs. Elton', 'her', 'her']]","[[[514632, 514642], [514662, 514674], [514678, 514681], [514694, 514697], [514699, 514701], [514795, 514797], [514799, 514801], [514942, 514944], [515041, 515043], [515128, 515131], [515149, 515161], [515167, 515177], [515181, 515184], [515246, 515256], [515264, 515267], [515295, 515298], [515331, 515343], [515367, 515377], [515428, 515431], [515446, 515449]]]","[[['Mrs. Elton'], ['Jane Fairfax'], ['Mrs. Elton'], ['Jane Fairfax'], ['Emma', 'Knightley', 'Mrs. Weston'], ['Emma', 'Knightley', 'Mrs. Weston'], ['Emma', 'Knightley', 'Mrs. Weston'], ['Emma', 'Knightley', 'Mrs. Weston'], ['Emma', 'Knightley', 'Mrs. Weston'], ['Emma'], ['Jane Fairfax'], ['Mrs. Elton'], ['Jane Fairfax'], ['Mrs. Elton'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Mrs. Elton'], ['Mrs. Elton'], ['Mrs. Elton']]]"
"Q948","I know how highly you think of Jane Fairfax,","['I know how highly you think of Jane Fairfax,']","[[515516, 515560]]","Emma","['Mrs. Weston', 'Mr. Knightley']","Explicit","said Emma","[['you', 'Jane Fairfax']]","[[[515534, 515537], [515547, 515559]]]","[[['Mr. Knightley'], ['Jane Fairfax']]]"
"Q949","Yes, any body may know how highly I think of her.","['Yes,', 'any body may know how highly I think of her.']","[[515683, 515687], [515702, 515746]]","Mr. Knightley","['Emma', 'Mrs. Weston']","Anaphoric","he replied","[[], ['her']]","[[], [[515742, 515745]]]","[[], [['Jane Fairfax']]]"
"Q950","And yet, And yet, perhaps, you may hardly be aware yourself how highly it
is. The extent of your admiration may take you by surprize some day or
other.","['And yet,', 'And yet, perhaps, you may hardly be aware yourself how highly it\nis. The extent of your admiration may take you by surprize some day or\nother.']","[[515750, 515758], [515899, 516041]]","Emma","['Mrs. Weston', 'Mr. Knightley']","Explicit","said Emma","[[], ['you', 'your', 'you']]","[[], [[515917, 515920], [515982, 515986], [516007, 516010]]]","[[], [['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley']]]"
"Q951","Oh! are you there?--But you are miserably behindhand. Mr. Cole gave me
a hint of it six weeks ago.","['Oh! are you there?--But you are miserably behindhand. Mr. Cole gave me\na hint of it six weeks ago.']","[[516251, 516349]]","Mr. Knightley","['Emma', 'Mrs. Weston']","Anaphoric","he answered","[['you', 'you']]","[[[516259, 516262], [516275, 516278]]]","[[['Emma'], ['Emma']]]"
"Q952","That will never be, however, I can assure you. Miss Fairfax, I dare
say, would not have me if I were to ask her--and I am very sure I shall
never ask her.","['That will never be, however, I can assure you. Miss Fairfax, I dare\nsay, would not have me if I were to ask her--and I am very sure I shall\nnever ask her.']","[[516475, 516629]]","Mr. Knightley","['Emma', 'Mrs. Weston']","Anaphoric","he went on","[['you', 'Miss Fairfax', 'her', 'her']]","[[[516517, 516520], [516522, 516534], [516583, 516586], [516625, 516628]]]","[[['Emma'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax']]]"
"Q953","You are not vain, Mr. Knightley. I will say that for you.","['You are not vain, Mr. Knightley. I will say that for you.']","[[516720, 516777]]","Emma","['Mrs. Weston', 'Mr. Knightley']","Explicit","Emma returned her friends pressure with interest and was pleased enough to exclaim","[['You', 'Mr. Knightley', 'you']]","[[[516720, 516723], [516738, 516751], [516773, 516776]]]","[[['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley']]]"
"Q954","So you have been settling that I should marry Jane Fairfax?","['So you have been settling that I should marry Jane Fairfax?']","[[516899, 516958]]","Mr. Knightley","['Emma', 'Mrs. Weston']","Anaphoric","he was thoughtfuland in a manner which shewed him not pleased soon afterwards said","[['you', 'Jane Fairfax']]","[[[516902, 516905], [516945, 516957]]]","[[['Emma'], ['Jane Fairfax']]]"
"Q955","No indeed I have not. You have scolded me too much for match-making,
for me to presume to take such a liberty with you. What I said just now,
meant nothing. One says those sort of things, of course, without any
idea of a serious meaning. Oh! no, upon my word I have not the smallest
wish for your marrying Jane Fairfax or Jane any body. You would not come
in and sit with us in this comfortable way, if you were married.","['No indeed I have not. You have scolded me too much for match-making,\nfor me to presume to take such a liberty with you. What I said just now,\nmeant nothing. One says those sort of things, of course, without any\nidea of a serious meaning. Oh! no, upon my word I have not the smallest\nwish for your marrying Jane Fairfax or Jane any body. You would not come\nin and sit with us in this comfortable way, if you were married.']","[[516962, 517382]]","Emma","['Mrs. Weston', 'Mr. Knightley']","Implicit","nan","[['You', 'you', 'your', 'Jane Fairfax', 'You', 'us', 'you']]","[[[516984, 516987], [517077, 517080], [517254, 517258], [517268, 517280], [517299, 517302], [517334, 517336], [517365, 517368]]]","[[['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Jane Fairfax'], ['Mr. Knightley'], ['Emma', 'Mrs. Weston'], ['Mr. Knightley']]]"
"Q956","No,
Emma, I do not think the extent of my admiration for her will ever take
me by surprize.--I never had a thought of her in that way, I assure
you. Jane Fairfax is a very charming young
woman--but not even Jane Fairfax is perfect. She has a fault. She has
not the open temper which a man would wish for in a wife.","['No,\nEmma, I do not think the extent of my admiration for her will ever take\nme by surprize.--I never had a thought of her in that way, I assure\nyou.', 'Jane Fairfax is a very charming young\nwoman--but not even Jane Fairfax is perfect. She has a fault. She has\nnot the open temper which a man would wish for in a wife.']","[[517453, 517601], [517625, 517790]]","Mr. Knightley","['Emma', 'Mrs. Weston']","Anaphoric","The result of his reverie was","[['Emma', 'her', 'her', 'you'], ['Jane Fairfax', 'Jane Fairfax', 'She', 'She']]","[[[517457, 517461], [517510, 517513], [517571, 517574], [517597, 517600]], [[517625, 517637], [517683, 517695], [517708, 517711], [517725, 517728]]]","[[['Emma'], ['Jane Fairfax'], ['Jane Fairfax'], ['Emma']], [['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax']]]"
"Q957","Well, and you soon silenced Mr. Cole, I suppose?","['Well,', 'and you soon silenced Mr. Cole, I suppose?']","[[517851, 517856], [517869, 517911]]","Emma","['Mrs. Weston', 'Mr. Knightley']","Anaphoric","said she","[[], ['you']]","[[], [[517873, 517876]]]","[[], [['Mr. Knightley']]]"
"Q958","Yes, very soon. He gave me a quiet hint; I told him he was mistaken;
he asked my pardon and said no more. Cole does not want to be wiser or
wittier than his neighbours.","['Yes, very soon. He gave me a quiet hint; I told him he was mistaken;\nhe asked my pardon and said no more. Cole does not want to be wiser or\nwittier than his neighbours.']","[[517915, 518083]]","Mr. Knightley","['Emma', 'Mrs. Weston']","Implicit","nan","[[]]","[[]]","[[]]"
"Q959","In that respect how unlike dear Mrs. Elton, who wants to be wiser and
wittier than all the world! I wonder how she speaks of the Coles--what
she calls them! How can she find any appellation for them, deep enough
in familiar vulgarity? She calls you, Knightley--what can she do for
Mr. Cole? And so I am not to be surprized that Jane Fairfax accepts
her civilities and consents to be with her. Mrs. Weston, your argument
weighs most with me. I can much more readily enter into the temptation
of getting away from Miss Bates, than I can believe in the triumph of
Miss Fairfax's mind over Mrs. Elton. I have no faith in Mrs. Elton's
acknowledging herself the inferior in thought, word, or deed; or in her
being under any restraint beyond her own scanty rule of good-breeding.
I cannot imagine that she will not be continually insulting her visitor
with praise, encouragement, and offers of service; that she will not be
continually detailing her magnificent intentions, from the procuring her
a permanent situation to the including her in those delightful exploring
parties which are to take place in the barouche-landau.","[""In that respect how unlike dear Mrs. Elton, who wants to be wiser and\nwittier than all the world! I wonder how she speaks of the Coles--what\nshe calls them! How can she find any appellation for them, deep enough\nin familiar vulgarity? She calls you, Knightley--what can she do for\nMr. Cole? And so I am not to be surprized that Jane Fairfax accepts\nher civilities and consents to be with her. Mrs. Weston, your argument\nweighs most with me. I can much more readily enter into the temptation\nof getting away from Miss Bates, than I can believe in the triumph of\nMiss Fairfax's mind over Mrs. Elton. I have no faith in Mrs. Elton's\nacknowledging herself the inferior in thought, word, or deed; or in her\nbeing under any restraint beyond her own scanty rule of good-breeding.\nI cannot imagine that she will not be continually insulting her visitor\nwith praise, encouragement, and offers of service; that she will not be\ncontinually detailing her magnificent intentions, from the procuring her\na permanent situation to the including her in those delightful exploring\nparties which are to take place in the barouche-landau.""]","[[518087, 519205]]","Emma","['Mrs. Weston', 'Mr. Knightley']","Implicit","nan","[['dear Mrs. Elton', 'she', 'the Coles', 'she', 'them', 'she', 'them', 'She', 'you', 'Knightley', 'she', 'Jane Fairfax', 'her', 'her', 'Mrs. Weston', 'your', 'Miss Bates', 'Miss Fairfax', 'Mrs. Elton', 'Mrs. Elton', 'her', 'her', 'she', 'her visitor', 'she', 'her', 'her']]","[[[518114, 518129], [518198, 518201], [518212, 518221], [518228, 518231], [518238, 518242], [518252, 518255], [518281, 518285], [518322, 518325], [518332, 518335], [518337, 518346], [518357, 518360], [518415, 518427], [518436, 518439], [518475, 518478], [518480, 518491], [518493, 518497], [518599, 518609], [518648, 518660], [518673, 518683], [518704, 518714], [518785, 518788], [518822, 518825], [518882, 518885], [518920, 518931], [518988, 518991], [519073, 519076], [519116, 519119]]]","[[['Mrs. Elton'], ['Mrs. Elton'], ['Mrs. Cole'], ['Mrs. Elton'], ['Mrs. Cole'], ['Mrs. Elton'], ['Mrs. Cole'], ['Mrs. Elton'], ['Mr. Knightley'], ['Mr. Knightley'], ['Mrs. Elton'], ['Jane Fairfax'], ['Mrs. Elton'], ['Mrs. Elton'], ['Mrs. Weston'], ['Mrs. Weston'], ['Miss Bates'], ['Jane Fairfax'], ['Mrs. Elton'], ['Mrs. Elton'], ['Mrs. Elton'], ['Mrs. Elton'], ['Mrs. Elton'], ['Jane Fairfax'], ['Mrs. Elton'], ['Jane Fairfax'], ['Jane Fairfax']]]"
"Q960","Jane Fairfax has feeling, I do not accuse her
of want of feeling. Her sensibilities, I suspect, are strong--and her
temper excellent in its power of forbearance, patience, self-control;
but it wants openness. She is reserved, more reserved, I think, than
she used to be--And I love an open temper. No--till Cole alluded to my
supposed attachment, it had never entered my head. I saw Jane Fairfax
and conversed with her, with admiration and pleasure always--but with no
thought beyond.","['Jane Fairfax has feeling,', 'I do not accuse her\nof want of feeling. Her sensibilities, I suspect, are strong--and her\ntemper excellent in its power of forbearance, patience, self-control;\nbut it wants openness. She is reserved, more reserved, I think, than\nshe used to be--And I love an open temper. No--till Cole alluded to my\nsupposed attachment, it had never entered my head. I saw Jane Fairfax\nand conversed with her, with admiration and pleasure always--but with no\nthought beyond.']","[[519209, 519234], [519257, 519715]]","Mr. Knightley","['Emma', 'Mrs. Weston']","Explicit","said Mr Knightley","[['Jane Fairfax'], ['her', 'Her', 'her', 'She', 'she', 'Jane Fairfax', 'her']]","[[[519209, 519221]], [[519273, 519276], [519297, 519300], [519343, 519346], [519440, 519443], [519486, 519489], [519614, 519626], [519646, 519649]]]","[[['Jane Fairfax']], [['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax']]]"
"Q961","Well, Mrs. Weston, what do
you say now to Mr. Knightley's marrying Jane Fairfax?","['Well, Mrs. Weston,', ""what do\nyou say now to Mr. Knightley's marrying Jane Fairfax?""]","[[519719, 519737], [519782, 519843]]","Emma","['Mrs. Weston']","Explicit","said Emma","[['Mrs. Weston'], ['you', 'Mr. Knightley', 'Jane Fairfax']]","[[[519725, 519736]], [[519790, 519793], [519805, 519818], [519830, 519842]]]","[[['Mrs. Weston']], [['Mrs. Weston'], ['Mr. Knightley'], ['Jane Fairfax']]]"
"Q962","Why, really, dear Emma, I say that he is so very much occupied by the
idea of _not_ being in love with her, that I should not wonder if it
were to end in his being so at last. Do not beat me.","['Why, really, dear Emma, I say that he is so very much occupied by the\nidea of _not_ being in love with her, that I should not wonder if it\nwere to end in his being so at last. Do not beat me.']","[[519847, 520038]]","Mrs. Weston","['Emma']","Implicit","nan","[['dear Emma', 'he', 'her', 'his']]","[[[519860, 519869], [519882, 519884], [519950, 519953], [520001, 520004]]]","[[['Emma'], ['Mr. Knightley'], ['Jane Fairfax'], ['Mr. Knightley']]]"
"Q963","I see how it is, I see what a life I am to lead among you.
Upon my word we shall be absolutely dissipated. We really seem quite
the fashion. If this is living in the country, it is nothing very
formidable. From Monday next to Saturday, I assure you we have not a
disengaged day!--A woman with fewer resources than I have, need not have
been at a loss.","['I see how it is,', 'I see what a life I am to lead among you.\nUpon my word we shall be absolutely dissipated. We really seem quite\nthe fashion. If this is living in the country, it is nothing very\nformidable. From Monday next to Saturday, I assure you we have not a\ndisengaged day!--A woman with fewer resources than I have, need not have\nbeen at a loss.']","[[520365, 520381], [520394, 520728]]","Mrs. Elton","[]","Anaphoric","said she","[[], ['we', 'We', 'we']]","[[], [[520449, 520451], [520484, 520486], [520626, 520628]]]","[[], [['Mrs. Elton', 'Mr. Elton'], ['Mrs. Elton', 'Mr. Elton'], ['Mrs. Elton', 'Mr. Elton']]]"
"Q964","This is very true, at least as far as relates to me, which
was all that was meant--and it is very shameful.--Of the same age--and
always knowing her--I ought to have been more her friend.--She will
never like me now. I have neglected her too long. But I will shew her
greater attention than I have done.","['This is very true,', 'at least as far as relates to me, which\nwas all that was meant--and it is very shameful.--Of the same age--and\nalways knowing her--I ought to have been more her friend.--She will\nnever like me now. I have neglected her too long. But I will shew her\ngreater attention than I have done.']","[[523310, 523328], [523341, 523625]]","Emma","[]","Anaphoric","said she","[[], ['her', 'her', 'She', 'her', 'her']]","[[], [[523467, 523470], [523498, 523501], [523511, 523514], [523556, 523559], [523586, 523589]]]","[[], [['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax']]]"
"Q965","I hope you did not venture far, Miss Fairfax, this morning, or I am
sure you must have been wet.--We scarcely got home in time. I hope you
turned directly.","['I hope you did not venture far, Miss Fairfax, this morning, or I am\nsure you must have been wet.--We scarcely got home in time. I hope you\nturned directly.']","[[525977, 526132]]","Mr. John Knightley","['Jane Fairfax']","Anaphoric","he said","[['you', 'Miss Fairfax', 'you', 'you']]","[[[525984, 525987], [526009, 526021], [526050, 526053], [526112, 526115]]]","[[['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax']]]"
"Q966","I went only to the post-office, and reached home before the
rain was much. It is my daily errand. I always fetch the letters when
I am here. It saves trouble, and is a something to get me out. A walk
before breakfast does me good.","['I went only to the post-office,', 'and reached home before the\nrain was much. It is my daily errand. I always fetch the letters when\nI am here. It saves trouble, and is a something to get me out. A walk\nbefore breakfast does me good.']","[[526136, 526167], [526180, 526378]]","Jane Fairfax","['Mr. John Knightley']","Anaphoric","said she","[[], []]","[[], []]","[[], []]"
"Q967","Not a walk in the rain, I should imagine.","['Not a walk in the rain, I should imagine.']","[[526382, 526423]]","Mr. John Knightley","['Jane Fairfax']","Implicit","nan","[[]]","[[]]","[[]]"
"Q968","No, but it did not absolutely rain when I set out.","['No, but it did not absolutely rain when I set out.']","[[526427, 526477]]","Jane Fairfax","['Mr. John Knightley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q969","That is to say, you chose to have your walk, for you were not six yards
from your own door when I had the pleasure of meeting you; and Henry
and John had seen more drops than they could count long before. The
post-office has a great charm at one period of our lives. When you have
lived to my age, you will begin to think letters are never worth going
through the rain for.","['That is to say, you chose to have your walk, for you were not six yards\nfrom your own door when I had the pleasure of meeting you; and Henry\nand John had seen more drops than they could count long before. The\npost-office has a great charm at one period of our lives. When you have\nlived to my age, you will begin to think letters are never worth going\nthrough the rain for.']","[[526522, 526895]]","Mr. John Knightley","['Jane Fairfax']","Explicit","Mr John Knightley smiled and replied","[[]]","[[]]","[[]]"
"Q970","I must not hope to be ever situated as you are, in the midst of every
dearest connexion, and therefore I cannot expect that simply growing
older should make me indifferent about letters.","['I must not hope to be ever situated as you are, in the midst of every\ndearest connexion, and therefore I cannot expect that simply growing\nolder should make me indifferent about letters.']","[[526948, 527134]]","Jane Fairfax","['Mr. John Knightley']","Implicit","nan","[['you']]","[[[526987, 526990]]]","[[['Mr. John Knightley']]]"
"Q971","Indifferent! Oh! no--I never conceived you could become indifferent.
Letters are no matter of indifference; they are generally a very
positive curse.","['Indifferent! Oh! no--I never conceived you could become indifferent.\nLetters are no matter of indifference; they are generally a very\npositive curse.']","[[527138, 527287]]","Mr. John Knightley","['Jane Fairfax']","Implicit","nan","[['you']]","[[[527177, 527180]]]","[[['Jane Fairfax']]]"
"Q972","You are speaking of letters of business; mine are letters of
friendship.","['You are speaking of letters of business; mine are letters of\nfriendship.']","[[527291, 527363]]","Jane Fairfax","['Mr. John Knightley']","Implicit","nan","[['You']]","[[[527291, 527294]]]","[[['Mr. John Knightley']]]"
"Q973","I have often thought them the worst of the two, Business, you know, may bring money, but friendship hardly ever does.","['I have often thought them the worst of the two,', 'Business, you know, may bring money, but friendship hardly ever does.']","[[527367, 527414], [527436, 527505]]","Mr. John Knightley","['Jane Fairfax']","Anaphoric","replied he","[[], ['you']]","[[], [[527446, 527449]]]","[[], [['Jane Fairfax']]]"
"Q974","Ah! you are not serious now. I know Mr. John Knightley too well--I am
very sure he understands the value of friendship as well as any body. I
can easily believe that letters are very little to you, much less than
to me, but it is not your being ten years older than myself which
makes the difference, it is not age, but situation. You have every
body dearest to you always at hand, I, probably, never shall again;
and therefore till I have outlived all my affections, a post-office,
I think, must always have power to draw me out, in worse weather than
to-day.","['Ah! you are not serious now. I know Mr. John Knightley too well--I am\nvery sure he understands the value of friendship as well as any body. I\ncan easily believe that letters are very little to you, much less than\nto me, but it is not your being ten years older than myself which\nmakes the difference, it is not age, but situation. You have every\nbody dearest to you always at hand, I, probably, never shall again;\nand therefore till I have outlived all my affections, a post-office,\nI think, must always have power to draw me out, in worse weather than\nto-day.']","[[527509, 528069]]","Jane Fairfax","['Mr. John Knightley']","Implicit","nan","[['you', 'Mr. John Knightley', 'he', 'you', 'your', 'You', 'you']]","[[[527513, 527516], [527545, 527563], [527589, 527591], [527702, 527705], [527743, 527747], [527840, 527843], [527871, 527874]]]","[[['Mr. John Knightley'], ['Mr. John Knightley'], ['Mr. John Knightley'], ['Mr. John Knightley'], ['Mr. John Knightley'], ['Mr. John Knightley'], ['Mr. John Knightley']]]"
"Q975","When I talked of your being altered by time, by the progress of years, I meant to imply the change of situation which
time usually brings. I consider one as including the other. Time will
generally lessen the interest of every attachment not within the daily
circle--but that is not the change I had in view for you. As an old
friend, you will allow me to hope, Miss Fairfax, that ten years hence
you may have as many concentrated objects as I have.","['When I talked of your being altered by time, by the progress of years,', 'I meant to imply the change of situation which\ntime usually brings. I consider one as including the other. Time will\ngenerally lessen the interest of every attachment not within the daily\ncircle--but that is not the change I had in view for you. As an old\nfriend, you will allow me to hope, Miss Fairfax, that ten years hence\nyou may have as many concentrated objects as I have.']","[[528073, 528143], [528168, 528546]]","Mr. John Knightley","['Jane Fairfax']","Explicit","said John Knightley","[['your'], ['you', 'you', 'Miss Fairfax', 'you']]","[[[528090, 528094]], [[528409, 528412], [528432, 528435], [528459, 528471], [528494, 528497]]]","[[['Jane Fairfax']], [['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax']]]"
"Q976","I am very sorry to hear, Miss Fairfax, of your being out this morning
in the rain. Young ladies should take care of themselves.--Young ladies
are delicate plants. They should take care of their health and their
complexion. My dear, did you change your stockings?","['I am very sorry to hear, Miss Fairfax, of your being out this morning\nin the rain. Young ladies should take care of themselves.--Young ladies\nare delicate plants. They should take care of their health and their\ncomplexion. My dear, did you change your stockings?']","[[528997, 529259]]","Mr. Woodhouse","['Jane Fairfax']","Anaphoric","his mildest urbanity said","[['Miss Fairfax', 'your', 'My dear', 'you']]","[[[529022, 529034], [529039, 529043], [529220, 529227], [529233, 529236]]]","[[['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax']]]"
"Q977","Yes, sir, I did indeed; and I am very much obliged by your kind
solicitude about me.","['Yes, sir, I did indeed; and I am very much obliged by your kind\nsolicitude about me.']","[[529263, 529347]]","Jane Fairfax","['Mr. Woodhouse']","Implicit","nan","[[]]","[[]]","[[]]"
