"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q501","Then I rather suspect that my interest would do very little.","['Then I rather suspect that my interest would do very little.']","[[252617, 252677]]","Elinor","['Lucy Steele']","Implicit","nan","[[]]","[[]]","[[]]"
"Q502","I believe it would be the wisest way to put an end to the business at
once by dissolving the engagement. We seem so beset with difficulties
on every side, that though it would make us miserable for a time, we
should be happier perhaps in the end. But you will not give me your
advice, Miss Dashwood?","['I believe it would be the wisest way to put an end to the business at\nonce by dissolving the engagement. We seem so beset with difficulties\non every side, that though it would make us miserable for a time, we\nshould be happier perhaps in the end. But you will not give me your\nadvice, Miss Dashwood?']","[[252766, 253065]]","Lucy Steele","['Elinor']","Explicit","Lucy exclaimed","[['We', 'us', 'we', 'you', 'your', 'Miss Dashwood', 'Dashwood']]","[[[252871, 252873], [252947, 252949], [252972, 252974], [253017, 253020], [253038, 253042], [253051, 253064], [253056, 253064]]]","[[['Lucy Steele', 'Edward Ferrars'], ['Lucy Steele', 'Edward Ferrars'], ['Edward Ferrars', 'Lucy Steele'], ['Elinor'], ['Elinor'], ['Elinor'], ['Elinor']]]"
"Q503","No, on such a subject I certainly will not. You know very well
that my opinion would have no weight with you, unless it were on the
side of your wishes.","['No,', 'on such a subject I certainly will not. You know very well\nthat my opinion would have no weight with you, unless it were on the\nside of your wishes.']","[[253069, 253072], [253146, 253294]]","Elinor","['Lucy Steele']","Explicit","answered Elinor","[[], ['You', 'you', 'your ']]","[[], [[253186, 253189], [253247, 253250], [253282, 253287]]]","[[], [['Lucy Steele'], ['Lucy Steele'], ['Lucy Steele']]]"
"Q504","Indeed you wrong me, I know
nobody of whose judgment I think so highly as I do of yours; and I do
really believe, that if you was to say to me, I should resolve upon doing it
immediately.","['Indeed you wrong me,', 'I know\nnobody of whose judgment I think so highly as I do of yours; and I do\nreally believe, that if you was to say to me,', 'I should resolve upon doing it\nimmediately.']","[[253298, 253318], [253357, 253479], [253612, 253655]]","Lucy Steele","['Elinor']","Explicit","replied Lucy","[['you'], ['yours', 'you'], []]","[[[253305, 253308]], [[253418, 253423], [253458, 253461]], []]","[[['Elinor']], [['Elinor'], ['Elinor']], []]"
"Q505","This compliment would effectually frighten me from giving any
opinion on the subject had I formed one. It raises my influence much
too high; the power of dividing two people so tenderly attached is too
much for an indifferent person.","['This compliment would effectually frighten me from giving any\nopinion on the subject had I formed one. It raises my influence much\ntoo high; the power of dividing two people so tenderly attached is too\nmuch for an indifferent person.']","[[253732, 253965]]","Elinor","['Lucy Steele']","Explicit","Elinor blushed for the insincerity of Edward s future wife and replied","[[]]","[[]]","[[]]"
"Q506","Tis because you are an indifferent person, that your
judgment might justly have such weight with me. If you could be
supposed to be biased in any respect by your own feelings, your opinion
would not be worth having.","['Tis because you are an indifferent person,', 'that your\njudgment might justly have such weight with me. If you could be\nsupposed to be biased in any respect by your own feelings, your opinion\nwould not be worth having.']","[[253969, 254012], [254090, 254262]]","Lucy Steele","['Elinor']","Explicit","said Lucy","[['you'], ['your', 'you', 'your', 'your']]","[[[253982, 253985]], [[254095, 254099], [254151, 254154], [254204, 254208], [254223, 254227]]]","[[['Elinor']], [['Elinor'], ['Elinor'], ['Elinor'], ['Elinor']]]"
"Q507","Shall you be in town this winter, Miss Dashwood?","['Shall you be in town this winter, Miss Dashwood?']","[[254584, 254632]]","Lucy Steele","['Elinor']","Anaphoric","said she","[['you', 'Miss Dashwood', 'Dashwood']]","[[[254590, 254593], [254618, 254631], [254623, 254631]]]","[[['Elinor'], ['Elinor'], ['Elinor']]]"
"Q508","Certainly not.","['Certainly not.']","[[254683, 254697]]","Elinor","['Lucy Steele']","Implicit","nan","[[]]","[[]]","[[]]"
"Q509","I am sorry for that, it would have gave me such pleasure to meet you
there! But I dare say you will go for all that. To be sure, your
brother and sister will ask you to come to them.","['I am sorry for that,', 'it would have gave me such pleasure to meet you\nthere! But I dare say you will go for all that. To be sure, your\nbrother and sister will ask you to come to them.']","[[254701, 254721], [254790, 254951]]","Lucy Steele","['Elinor']","Anaphoric","returned the other","[[], ['you', 'you', 'your\nbrother', 'sister ', 'you', 'them']]","[[], [[254834, 254837], [254860, 254863], [254898, 254910], [254915, 254922], [254931, 254934], [254946, 254950]]]","[[], [['Elinor'], ['Elinor'], ['John Dashwood'], ['Fanny'], ['Elinor'], ['Fanny', 'John Dashwood']]]"
"Q510","It will not be in my power to accept their invitation if they do.","['It will not be in my power to accept their invitation if they do.']","[[254955, 255020]]","Elinor","['Lucy Steele']","Implicit","nan","[['their', 'they']]","[[[254992, 254997], [255012, 255016]]]","[[['Fanny', 'John Dashwood'], ['Fanny', 'John Dashwood']]]"
"Q511","How unlucky that is! I had quite depended upon meeting you there. Anne
and me are to go the latter end of January to some relations who have
been wanting us to visit them these several years! But I only go for
the sake of seeing Edward. He will be there in February, otherwise
London would have no charms for me; I have not spirits for it.","['How unlucky that is! I had quite depended upon meeting you there. Anne\nand me are to go the latter end of January to some relations who have\nbeen wanting us to visit them these several years! But I only go for\nthe sake of seeing Edward. He will be there in February, otherwise\nLondon would have no charms for me; I have not spirits for it.']","[[255024, 255363]]","Lucy Steele","['Elinor']","Implicit","nan","[['you', 'Anne', 'us', 'Edward', 'He']]","[[[255079, 255082], [255090, 255094], [255178, 255180], [255253, 255259], [255261, 255263]]]","[[['Elinor'], ['Anne Steele'], ['Lucy Steele', 'Anne Steele'], ['Edward Ferrars'], ['Edward Ferrars']]]"
"Q512","Oh, Lord! I am sure your mother can spare you very well, and I _do_
beg you will favour me with your company, for I ve quite set my heart
upon it. Don t fancy that you will be any inconvenience to me, for I
shan t put myself at all out of my way for you. It will only be sending
Betty by the coach, and I hope I can afford _that_. We three shall be
able to go very well in my chaise; and when we are in town, if you do
not like to go wherever I do, well and good, you may always go with one
of my daughters. I am sure your mother will not object to it; for I
have had such good luck in getting my own children off my hands that
she will think me a very fit person to have the charge of you; and if I
don t get one of you at least well married before I have done with you,
it shall not be my fault. I shall speak a good word for you to all the
young men, you may depend upon it.","['Oh, Lord! I am sure your mother can spare you very well, and I _do_\nbeg you will favour me with your company, for I ve quite set my heart\nupon it. Don t fancy that you will be any inconvenience to me, for I\nshan t put myself at all out of my way for you. It will only be sending\nBetty by the coach, and I hope I can afford _that_. We three shall be\nable to go very well in my chaise; and when we are in town, if you do\nnot like to go wherever I do, well and good, you may always go with one\nof my daughters. I am sure your mother will not object to it; for I\nhave had such good luck in getting my own children off my hands that\nshe will think me a very fit person to have the charge of you; and if I\ndon t get one of you at least well married before I have done with you,\nit shall not be my fault. I shall speak a good word for you to all the\nyoung men, you may depend upon it.']","[[258214, 259091]]","Mrs. Jennings","['Marianne', 'Elinor', 'John Middleton']","Explicit","Mrs Jennings received the refusal with some surprise and repeated","[['your mother', 'you', 'you', 'your ', 'you', 'you', 'We three', 'we', 'you', 'you', 'my daughters', 'your mother', 'she', 'you', 'you', 'you', 'you', 'you']]","[[[258234, 258245], [258256, 258259], [258286, 258289], [258310, 258315], [258378, 258381], [258464, 258467], [258545, 258553], [258607, 258609], [258626, 258629], [258678, 258681], [258708, 258720], [258732, 258743], [258842, 258845], [258900, 258903], [258931, 258934], [258981, 258984], [259042, 259045], [259068, 259071]]]","[[['Mrs. Dashwood'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Elinor', 'Marianne'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Marianne', 'Mrs. Jennings', 'Elinor'], ['Elinor', 'Marianne', 'Mrs. Jennings'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Charlotte', 'Lady Middleton'], ['Mrs. Dashwood'], ['Mrs. Dashwood'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor']]]"
"Q513","I have a notion, that Miss Marianne would not object
to such a scheme, if her elder sister would come into it. It is very
hard indeed that she should not have a little pleasure, because Miss
Dashwood does not wish it. So I would advise you two, to set off for
town, when you are tired of Barton, without saying a word to Miss
Dashwood about it.","['I have a notion,', 'that Miss Marianne would not object\nto such a scheme, if her elder sister would come into it. It is very\nhard indeed that she should not have a little pleasure, because Miss\nDashwood does not wish it. So I would advise you two, to set off for\ntown, when you are tired of Barton, without saying a word to Miss\nDashwood about it.']","[[259095, 259111], [259129, 259456]]","John Middleton","['Elinor', 'Marianne', 'Mrs. Jennings']","Explicit","said Sir John","[[], ['Miss Marianne', 'Marianne', 'her elder sister', 'elder sister', 'she', 'Miss\nDashwood ', 'you two', 'you']]","[[], [[259134, 259147], [259139, 259147], [259186, 259202], [259190, 259202], [259251, 259254], [259298, 259312], [259348, 259355], [259383, 259386]]]","[[], [['Marianne'], ['Marianne'], ['Elinor'], ['Elinor'], ['Marianne'], ['Elinor'], ['Marianne'], ['Marianne']]]"
"Q514","Nay, I am sure I shall be monstrous glad of
Miss Marianne s company, whether Miss Dashwood will go or not, only the
more the merrier say I, and I thought it would be more comfortable for
them to be together; because, if they got tired of me, they might talk
to one another, and laugh at my odd ways behind my back. But one or the
other, if not both of them, I must have. Lord bless me! how do you
think I can live poking by myself, I who have been always used till
this winter to have Charlotte with me. Come, Miss Marianne, let us
strike hands upon the bargain, and if Miss Dashwood will change her
mind by and bye, why so much the better.","['Nay,', 'I am sure I shall be monstrous glad of\nMiss Marianne s company, whether Miss Dashwood will go or not, only the\nmore the merrier say I, and I thought it would be more comfortable for\nthem to be together; because, if they got tired of me, they might talk\nto one another, and laugh at my odd ways behind my back. But one or the\nother, if not both of them, I must have. Lord bless me! how do you\nthink I can live poking by myself, I who have been always used till\nthis winter to have Charlotte with me. Come, Miss Marianne, let us\nstrike hands upon the bargain, and if Miss Dashwood will change her\nmind by and bye, why so much the better.']","[[259460, 259464], [259488, 260123]]","Mrs. Jennings","['Marianne', 'Elinor', 'John Middleton']","Explicit","cried Mrs Jennings","[[], ['Miss Marianne', 'Marianne', 'Miss Dashwood', 'Dashwood', 'them', 'they', 'they', 'both of them', 'Charlotte', 'Miss Marianne', 'Marianne', 'us', 'Miss Dashwood ', 'her']]","[[], [[259527, 259540], [259532, 259540], [259560, 259573], [259565, 259573], [259670, 259674], [259703, 259707], [259725, 259729], [259827, 259839], [259968, 259977], [259993, 260006], [259998, 260006], [260012, 260014], [260053, 260067], [260079, 260082]]]","[[], [['Marianne'], ['Marianne'], ['Elinor'], ['Elinor'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Elinor', 'Marianne'], ['Charlotte'], ['Marianne'], ['Marianne'], ['Mrs. Jennings', 'Marianne'], ['Elinor'], ['Elinor']]]"
"Q515","I thank you, ma am, sincerely thank you, your invitation has insured my gratitude for ever, and it would give
me such happiness, yes, almost the greatest happiness I am capable of,
to be able to accept it. But my mother, my dearest, kindest mother, I
feel the justice of what Elinor has urged, and if she were to be made
less happy, less comfortable by our absence Oh! no, nothing should
tempt me to leave her. It should not, must not be a struggle.","['I thank you, ma am, sincerely thank you,', 'your invitation has insured my gratitude for ever, and it would give\nme such happiness, yes, almost the greatest happiness I am capable of,\nto be able to accept it. But my mother, my dearest, kindest mother, I\nfeel the justice of what Elinor has urged, and if she were to be made\nless happy, less comfortable by our absence Oh! no, nothing should\ntempt me to leave her. It should not, must not be a struggle.']","[[260127, 260167], [260198, 260606]]","Marianne","['Mrs. Jennings', 'Elinor', 'John Middleton']","Explicit","said Marianne","[['you', 'you'], ['your', 'my mother', 'my dearest, kindest mother', 'Elinor', 'she', 'her']]","[[[260135, 260138], [260163, 260166]], [[260198, 260202], [260367, 260376], [260378, 260404], [260433, 260439], [260458, 260461], [260563, 260566]]]","[[['Mrs. Jennings'], ['Mrs. Jennings']], [['Mrs. Jennings'], ['Mrs. Dashwood'], ['Mrs. Dashwood'], ['Elinor'], ['Mrs. Dashwood'], ['Mrs. Dashwood']]]"
"Q516","I am delighted with the plan, it is exactly what I could
wish. Margaret and I shall be as much benefited by it as yourselves.
When you and the Middletons are gone, we shall go on so quietly and
happily together with our books and our music! You will find Margaret
so improved when you come back again! I have a little plan of
alteration for your bedrooms too, which may now be performed without
any inconvenience to any one. It is very right that you _should_ go to
town; I would have every young woman of your condition in life
acquainted with the manners and amusements of London. You will be under
the care of a motherly good sort of woman, of whose kindness to you I
can have no doubt. And in all probability you will see your brother,
and whatever may be his faults, or the faults of his wife, when I
consider whose son he is, I cannot bear to have you so wholly estranged
from each other.","['I am delighted with the plan,', 'it is exactly what I could\nwish. Margaret and I shall be as much benefited by it as yourselves.\nWhen you and the Middletons are gone, we shall go on so quietly and\nhappily together with our books and our music! You will find Margaret\nso improved when you come back again! I have a little plan of\nalteration for your bedrooms too, which may now be performed without\nany inconvenience to any one. It is very right that you _should_ go to\ntown; I would have every young woman of your condition in life\nacquainted with the manners and amusements of London. You will be under\nthe care of a motherly good sort of woman, of whose kindness to you I\ncan have no doubt. And in all probability you will see your brother,\nand whatever may be his faults, or the faults of his wife, when I\nconsider whose son he is, I cannot bear to have you so wholly estranged\nfrom each other.']","[[262408, 262437], [262451, 263315]]","Mrs. Dashwood","['Marianne', 'Elinor']","Anaphoric","she cried","[[], ['Margaret', 'you', 'the Middletons', 'we', 'You', 'Margaret', 'you', 'your', 'you', 'your', 'You', 'a motherly good sort of woman', 'you', 'you', 'your brother', 'wife', 'son', 'he', 'you']]","[[], [[262484, 262492], [262552, 262555], [262560, 262574], [262585, 262587], [262662, 262665], [262676, 262684], [262702, 262705], [262762, 262766], [262868, 262871], [262927, 262931], [263004, 263007], [263034, 263063], [263086, 263089], [263134, 263137], [263147, 263159], [263214, 263218], [263242, 263245], [263246, 263248], [263275, 263278]]]","[[], [['Margaret'], ['Marianne', 'Elinor'], ['John Middleton', 'Lady Middleton'], ['Mrs. Dashwood', 'Margaret'], ['Marianne', 'Elinor'], ['Margaret'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Elinor', 'Marianne'], ['Marianne', 'Elinor'], ['Mrs. Jennings'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['John Dashwood'], ['Fanny'], ['John Dashwood'], ['John Dashwood'], ['Marianne', 'Elinor']]]"
"Q517","Though with your usual anxiety for our happiness, you
have been obviating every impediment to the present scheme which
occurred to you, there is still one objection which, in my opinion,
cannot be so easily removed.","['Though with your usual anxiety for our happiness,', 'you\nhave been obviating every impediment to the present scheme which\noccurred to you, there is still one objection which, in my opinion,\ncannot be so easily removed.']","[[263319, 263368], [263384, 263549]]","Elinor","['Marianne', 'Mrs. Dashwood']","Explicit","said Elinor","[['your', 'our'], ['you', 'you']]","[[[263331, 263335], [263354, 263357]], [[263384, 263387], [263465, 263468]]]","[[['Mrs. Dashwood'], ['Elinor', 'Marianne']], [['Mrs. Dashwood'], ['Mrs. Dashwood']]]"
"Q518","And what, is my dear prudent Elinor going to
suggest? What formidable obstacle is she now to bring forward? Do not
let me hear a word about the expense of it.","['And what,', 'is my dear prudent Elinor going to\nsuggest? What formidable obstacle is she now to bring forward? Do not\nlet me hear a word about the expense of it.']","[[263583, 263592], [263615, 263763]]","Mrs. Dashwood","['Marianne', 'Elinor']","Explicit","said Mrs Dashwood","[[], ['my dear prudent Elinor', 'Elinor', 'she']]","[[], [[263618, 263640], [263634, 263640], [263687, 263690]]]","[[], [['Elinor'], ['Elinor'], ['Elinor']]]"
"Q519","My objection is this; though I think very well of Mrs. Jennings s
heart, she is not a woman whose society can afford us pleasure, or
whose protection will give us consequence.","['My objection is this; though I think very well of Mrs. Jennings s\nheart, she is not a woman whose society can afford us pleasure, or\nwhose protection will give us consequence.']","[[263767, 263942]]","Elinor","['Marianne', 'Mrs. Dashwood']","Implicit","nan","[['Mrs. Jennings', 'she', 'us', 'us']]","[[[263817, 263830], [263840, 263843], [263884, 263886], [263927, 263929]]]","[[['Mrs. Jennings'], ['Mrs. Jennings'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor']]]"
"Q520","That is very true, but of her society,
separately from that of other people, you will scarcely have any thing
at all, and you will almost always appear in public with Lady
Middleton.","['That is very true,', 'but of her society,\nseparately from that of other people, you will scarcely have any thing\nat all, and you will almost always appear in public with Lady\nMiddleton.']","[[263946, 263964], [263987, 264150]]","Mrs. Dashwood","['Marianne', 'Elinor']","Anaphoric","replied her mother","[[], ['her', 'you', 'you', 'Lady\nMiddleton']]","[[], [[263994, 263997], [264045, 264048], [264090, 264093], [264135, 264149]]]","[[], [['Mrs. Jennings'], ['Elinor'], ['Elinor'], ['Lady Middleton']]]"
"Q521","If Elinor is frightened away by her dislike of Mrs. Jennings, at least it need not prevent MY accepting her invitation. I
have no such scruples, and I am sure I could put up with every
unpleasantness of that kind with very little effort.","['If Elinor is frightened away by her dislike of Mrs. Jennings,', 'at least it need not prevent MY accepting her invitation. I\nhave no such scruples, and I am sure I could put up with every\nunpleasantness of that kind with very little effort.']","[[264154, 264215], [264233, 264408]]","Marianne","['Elinor', 'Mrs. Dashwood']","Explicit","said Marianne","[['Elinor', 'her', 'Mrs. Jennings'], ['her']]","[[[264157, 264163], [264186, 264189], [264201, 264214]], [[264275, 264278]]]","[[['Elinor'], ['Elinor'], ['Mrs. Jennings']], [['Mrs. Jennings']]]"
"Q522","I will have you _both_ go, these objections are
nonsensical. You will have much pleasure in being in London, and
especially in being together; and if Elinor would ever condescend to
anticipate enjoyment, she would foresee it there from a variety of
sources; she would, perhaps, expect some from improving her
acquaintance with her sister-in-law s family.","['I will have you _both_ go,', 'these objections are\nnonsensical. You will have much pleasure in being in London, and\nespecially in being together; and if Elinor would ever condescend to\nanticipate enjoyment, she would foresee it there from a variety of\nsources; she would, perhaps, expect some from improving her\nacquaintance with her sister-in-law s family.']","[[265151, 265177], [265200, 265527]]","Mrs. Dashwood","['Marianne', 'Elinor']","Explicit","said Mrs Dashwood","[['you _both'], ['You', 'Elinor', 'she', 'she', 'her', 'her sister-in-law']]","[[[265163, 265172]], [[265234, 265237], [265323, 265329], [265377, 265380], [265431, 265434], [265478, 265481], [265500, 265517]]]","[[['Marianne', 'Elinor']], [['Marianne', 'Elinor'], ['Elinor'], ['Elinor'], ['Elinor'], ['Elinor'], ['Fanny']]]"
"Q523","I like Edward Ferrars
very much, and shall always be glad to see him; but as to the rest of
the family, it is a matter of perfect indifference to me, whether I am
ever known to them or not.","['I like Edward Ferrars\nvery much, and shall always be glad to see him; but as to the rest of\nthe family, it is a matter of perfect indifference to me, whether I am\never known to them or not.']","[[265861, 266050]]","Elinor","['Marianne', 'Mrs. Dashwood']","Anaphoric","she forced herself to begin her design by saying","[['Edward Ferrars', 'Ferrars', 'him', 'them']]","[[[265868, 265882], [265875, 265882], [265926, 265929], [266038, 266042]]]","[[['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Robert Ferrars', 'Mrs. Ferrars']]]"
"Q524","_I_ am writing home, Marianne, had not you
better defer your letter for a day or two?","['_I_ am writing home, Marianne,', 'had not you\nbetter defer your letter for a day or two?']","[[271607, 271637], [271653, 271707]]","Elinor","['Marianne']","Explicit","said Elinor","[['Marianne'], ['you', 'your']]","[[[271628, 271636]], [[271661, 271664], [271678, 271682]]]","[[['Marianne']], [['Marianne'], ['Marianne']]]"
"Q525","I am _not_ going to write to my mother,","['I am _not_ going to write to my mother,']","[[271711, 271750]]","Marianne","['Elinor']","Explicit","replied Marianne","[['my mother']]","[[[271740, 271749]]]","[[['Mrs. Dashwood']]]"
"Q526","Oh, Elinor, it is Willoughby, indeed it
is!","['Oh, Elinor, it is Willoughby, indeed it\nis!']","[[273733, 273776]]","Marianne","['Elinor']","Anaphoric","she could not help exclaiming","[['Elinor', 'Willoughby']]","[[[273737, 273743], [273751, 273761]]]","[[['Elinor'], ['Mr. Willoughby']]]"
"Q527","Is your sister ill?","['Is your sister ill?']","[[274445, 274464]]","Colonel Brandon","['Elinor']","Anaphoric","said he","[['your sister']]","[[[274448, 274459]]]","[[['Marianne']]]"
"Q528","Yes, almost ever since; I have
been once or twice at Delaford for a few days, but it has never been in
my power to return to Barton.","['Yes,', 'almost ever since; I have\nbeen once or twice at Delaford for a few days, but it has never been in\nmy power to return to Barton.']","[[275351, 275355], [275395, 275522]]","Colonel Brandon","['Elinor']","Anaphoric","he replied","[[], []]","[[], []]","[[], []]"
"Q529","Oh! Colonel, I am monstrous glad to see you sorry I could not
come before beg your pardon, but I have been forced to look about me a
little, and settle my matters; for it is a long while since I have been
at home, and you know one has always a world of little odd things to do
after one has been away for any time; and then I have had Cartwright to
settle with. Lord, I have been as busy as a bee ever since dinner! But
pray, Colonel, how came you to conjure out that I should be in town
today?","['Oh! Colonel,', 'I am monstrous glad to see you sorry I could not\ncome before beg your pardon, but I have been forced to look about me a\nlittle, and settle my matters; for it is a long while since I have been\nat home, and you know one has always a world of little odd things to do\nafter one has been away for any time; and then I have had Cartwright to\nsettle with. Lord, I have been as busy as a bee ever since dinner! But\npray, Colonel, how came you to conjure out that I should be in town\ntoday?']","[[275870, 275882], [275930, 276411]]","Mrs. Jennings","['Colonel Brandon', 'Elinor']","Anaphoric","said she","[['Colonel'], ['you', 'your', 'you', 'Colonel', 'you']]","[[[275874, 275881]], [[275957, 275960], [275995, 275999], [276135, 276138], [276343, 276350], [276361, 276364]]]","[[['Colonel Brandon']], [['Colonel Brandon'], ['Colonel Brandon'], ['Colonel Brandon'], ['Colonel Brandon'], ['Colonel Brandon']]]"
"Q530","I had the pleasure of hearing it at Mr. Palmer s, where I have been
dining.","['I had the pleasure of hearing it at Mr. Palmer s, where I have been\ndining.']","[[276415, 276490]]","Colonel Brandon","['Elinor', 'Mrs. Jennings']","Implicit","nan","[['Mr. Palmer', 'Palmer']]","[[[276451, 276461], [276455, 276461]]]","[[['Mr. Palmer'], ['Mr. Palmer']]]"
"Q531","Oh, you did; well, and how do they all do at their house? How does
Charlotte do? I warrant you she is a fine size by this time.","['Oh, you did; well, and how do they all do at their house? How does\nCharlotte do? I warrant you she is a fine size by this time.']","[[276494, 276621]]","Mrs. Jennings","['Colonel Brandon', 'Elinor']","Implicit","nan","[['you', 'they', 'their', 'Charlotte ', 'you', 'she']]","[[[276498, 276501], [276524, 276528], [276539, 276544], [276561, 276571], [276585, 276588], [276589, 276592]]]","[[['Colonel Brandon'], ['Charlotte', 'Mr. Palmer'], ['Charlotte', 'Mr. Palmer'], ['Charlotte'], ['Colonel Brandon'], ['Charlotte']]]"
"Q532","Mrs. Palmer appeared quite well, and I am commissioned to tell you,
that you will certainly see her to-morrow.","['Mrs. Palmer appeared quite well, and I am commissioned to tell you,\nthat you will certainly see her to-morrow.']","[[276625, 276735]]","Colonel Brandon","['Elinor', 'Mrs. Jennings']","Implicit","nan","[['Mrs. Palmer', 'Palmer', 'you', 'you', 'her']]","[[[276625, 276636], [276630, 276636], [276688, 276691], [276698, 276701], [276721, 276724]]]","[[['Charlotte'], ['Charlotte'], ['Mrs. Jennings'], ['Mrs. Jennings'], ['Charlotte']]]"
"Q533","Ay, to be sure, I thought as much. Well, Colonel, I have brought two
young ladies with me, you see that is, you see but one of them now, but
there is another somewhere. Your friend, Miss Marianne, too which you
will not be sorry to hear. I do not know what you and Mr. Willoughby
will do between you about her. Ay, it is a fine thing to be young and
handsome. Well! I was young once, but I never was very handsome worse
luck for me. However, I got a very good husband, and I don t know what
the greatest beauty can do more. Ah! poor man! he has been dead these
eight years and better. But Colonel, where have you been to since we
parted? And how does your business go on? Come, come, let s have no
secrets among friends.","['Ay, to be sure, I thought as much. Well, Colonel, I have brought two\nyoung ladies with me, you see that is, you see but one of them now, but\nthere is another somewhere. Your friend, Miss Marianne, too which you\nwill not be sorry to hear. I do not know what you and Mr. Willoughby\nwill do between you about her. Ay, it is a fine thing to be young and\nhandsome. Well! I was young once, but I never was very handsome worse\nluck for me. However, I got a very good husband, and I don t know what\nthe greatest beauty can do more. Ah! poor man! he has been dead these\neight years and better. But Colonel, where have you been to since we\nparted? And how does your business go on? Come, come, let s have no\nsecrets among friends.']","[[276739, 277459]]","Mrs. Jennings","['Colonel Brandon', 'Elinor']","Implicit","nan","[['Colonel', 'two\nyoung ladies', 'you', 'you', 'them', 'Your friend, Miss Marianne', 'Miss', 'Marianne', 'you', 'Mr. Willoughby', 'you', 'her', 'he', 'Colonel', 'you', 'your']]","[[[276780, 276787], [276804, 276820], [276830, 276833], [276847, 276850], [276866, 276870], [276908, 276934], [276921, 276925], [276926, 276934], [276996, 276999], [277004, 277018], [277035, 277038], [277045, 277048], [277277, 277279], [277328, 277335], [277348, 277351], [277390, 277394]]]","[[['Colonel Brandon'], ['Elinor', 'Marianne'], ['Colonel Brandon'], ['Colonel Brandon'], ['Marianne', 'Elinor'], ['Marianne'], ['Marianne'], ['Marianne'], ['Colonel Brandon'], ['Mr. Willoughby'], ['Colonel Brandon'], ['Marianne'], ['Colonel Brandon', 'Mrs. Jennings'], ['Colonel Brandon'], ['Colonel Brandon'], ['Colonel Brandon']]]"
"Q534","Mr. Palmer will be so happy to see you, What do you think
he said when he heard of your coming with Mama? I forget what it was
now, but it was something so droll!","['Mr. Palmer will be so happy to see you,', 'What do you think\nhe said when he heard of your coming with Mama? I forget what it was\nnow, but it was something so droll!']","[[278620, 278659], [278672, 278794]]","Charlotte","['Marianne', 'Elinor']","Anaphoric","said she","[['Mr. Palmer', 'Palmer', 'you'], ['he ', 'he', 'your', 'Mama']]","[[[278620, 278630], [278624, 278630], [278655, 278658]], [[278690, 278693], [278703, 278705], [278715, 278719], [278732, 278736]]]","[[['Mr. Palmer'], ['Mr. Palmer'], ['Marianne', 'Elinor']], [['Mr. Palmer'], ['Mr. Palmer'], ['Marianne', 'Elinor'], ['Mrs. Jennings']]]"
"Q535","Has no letter been left here for me since we went out?","['Has no letter been left here for me since we went out?']","[[280397, 280451]]","Marianne","['Elinor', 'Footman']","Anaphoric","said she","[['we']]","[[[280439, 280441]]]","[[['Marianne', 'Elinor']]]"
"Q536","Are you quite sure of it? Are you certain
that no servant, no porter has left any letter or note?","['Are you quite sure of it?', 'Are you certain\nthat no servant, no porter has left any letter or note?']","[[280547, 280572], [280588, 280659]]","Marianne","['Elinor', 'Footman']","Anaphoric","she replied","[['you'], []]","[[[280551, 280554]], []]","[[['John Middleton']], []]"
"Q537","How very odd!","['How very odd!']","[[280695, 280708]]","Marianne","['Elinor', 'Footman']","Anaphoric","said she","[[]]","[[]]","[[]]"
