"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q633","To exhibit it! You want to exhibit it?","['To exhibit it! You want to exhibit it?']","[[216002, 216040]]","Dorian Gray","['Basil Hallward']","Explicit","exclaimed Dorian Gray","[['You']]","[[[216017, 216020]]]","[[['Basil Hallward']]]"
"Q634","Yes; I don t suppose you will object to that. Georges Petit is going
to collect all my best pictures for a special exhibition in the Rue de
S ze, which will open the first week in October. The portrait will only
be away a month. I should think you could easily spare it for that
time. In fact, you are sure to be out of town. And if you keep it
always behind a screen, you can t care much about it.","['Yes; I don t suppose you will object to that. Georges Petit is going\nto collect all my best pictures for a special exhibition in the Rue de\nS ze, which will open the first week in October. The portrait will only\nbe away a month. I should think you could easily spare it for that\ntime. In fact, you are sure to be out of town. And if you keep it\nalways behind a screen, you can t care much about it.']","[[216280, 216678]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[['you', 'you', 'you', 'you', 'you']]","[[[216301, 216304], [216524, 216527], [216574, 216577], [216613, 216616], [216649, 216652]]]","[[['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q635","You told me a month ago that you would never exhibit it, Why have you changed your mind? You people who go in for being
consistent have just as many moods as others have. The only difference
is that your moods are rather meaningless. You can t have forgotten
that you assured me most solemnly that nothing in the world would
induce you to send it to any exhibition. You told Harry exactly the
same thing.","['You told me a month ago that you would never exhibit it,', 'Why have you changed your mind? You people who go in for being\nconsistent have just as many moods as others have. The only difference\nis that your moods are rather meaningless. You can t have forgotten\nthat you assured me most solemnly that nothing in the world would\ninduce you to send it to any exhibition. You told Harry exactly the\nsame thing.']","[[216824, 216880], [216893, 217240]]","Dorian Gray","['Basil Hallward']","Anaphoric","he cried","[[], ['You', 'your', 'Harry']]","[[], [[216925, 216928], [217035, 217039], [217211, 217216]]]","[[], [['Dorian Gray'], ['Dorian Gray'], ['Lord Henry']]]"
"Q636","Basil, we have each of us a secret. Let me know yours, and I shall
tell you mine. What was your reason for refusing to exhibit my
picture?","['Basil,', 'we have each of us a secret. Let me know yours, and I shall\ntell you mine. What was your reason for refusing to exhibit my\npicture?']","[[217626, 217632], [217706, 217837]]","Dorian Gray","['Basil Hallward']","Anaphoric","he said","[['Basil'], ['we', 'us', 'yours', 'you', 'your']]","[[[217626, 217631]], [[217706, 217708], [217722, 217724], [217747, 217752], [217771, 217774], [217790, 217794]]]","[[['Basil Hallward']], [['Dorian Gray', 'Basil Hallward'], ['Dorian Gray', 'Basil Hallward'], ['Basil Hallward'], ['Basil Hallward'], ['Basil Hallward']]]"
"Q637","Dorian, if I told you, you
might like me less than you do, and you would certainly laugh at me. I
could not bear your doing either of those two things. If you wish me
never to look at your picture again, I am content. I have always you to
look at. If you wish the best work I have ever done to be hidden from
the world, I am satisfied. Your friendship is dearer to me than any
fame or reputation.","['Dorian, if I told you, you\nmight like me less than you do, and you would certainly laugh at me. I\ncould not bear your doing either of those two things. If you wish me\nnever to look at your picture again, I am content. I have always you to\nlook at. If you wish the best work I have ever done to be hidden from\nthe world, I am satisfied. Your friendship is dearer to me than any\nfame or reputation.']","[[217884, 218280]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[['Dorian', 'you', 'you', 'you', 'you', 'your', 'you', 'your', 'you', 'you', 'Your']]","[[[217884, 217890], [217902, 217905], [217907, 217910], [217935, 217938], [217947, 217950], [217997, 218001], [218039, 218042], [218068, 218072], [218116, 218119], [218135, 218138], [218220, 218224]]]","[[['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q638","No, Basil, you must tell me, I think I have a
right to know.","['No, Basil, you must tell me,', 'I think I have a\nright to know.']","[[218284, 218312], [218337, 218368]]","Dorian Gray","['Basil Hallward']","Explicit","insisted Dorian Gray","[['Basil', 'you'], []]","[[[218288, 218293], [218295, 218298]], []]","[[['Basil Hallward'], ['Basil Hallward']], []]"
"Q639","Let us sit down, Dorian, Let us
sit down. And just answer me one question. Have you noticed in the
picture something curious? something that probably at first did not
strike you, but that revealed itself to you suddenly?","['Let us sit down, Dorian,', 'Let us\nsit down. And just answer me one question. Have you noticed in the\npicture something curious? something that probably at first did not\nstrike you, but that revealed itself to you suddenly?']","[[218502, 218526], [218565, 218760]]","Basil Hallward","['Dorian Gray']","Anaphoric","said the painter","[['us', 'Dorian'], ['us', 'you', 'you', 'you']]","[[[218506, 218508], [218519, 218525]], [[218569, 218571], [218620, 218623], [218714, 218717], [218747, 218750]]]","[[['Dorian Gray', 'Basil Hallward'], ['Dorian Gray']], [['Dorian Gray', 'Basil Hallward'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q640","Basil!","['Basil!']","[[218764, 218770]]","Dorian Gray","['Basil Hallward']","Anaphoric","cried the lad","[['Basil']]","[[[218764, 218769]]]","[[['Basil Hallward']]]"
"Q641","I see you did. Don t speak. Wait till you hear what I have to say.
Dorian, from the moment I met you, your personality had the most
extraordinary influence over me. I was dominated, soul, brain, and
power, by you. You became to me the visible incarnation of that unseen
ideal whose memory haunts us artists like an exquisite dream. I
worshipped you. I grew jealous of every one to whom you spoke. I wanted
to have you all to myself. I was only happy when I was with you. When
you were away from me, you were still present in my art.... Of course,
I never let you know anything about this. It would have been
impossible. You would not have understood it. I hardly understood it
myself. I only knew that I had seen perfection face to face, and that
the world had become wonderful to my eyes too wonderful, perhaps, for
in such mad worships there is peril, the peril of losing them, no less
than the peril of keeping them.... Weeks and weeks went on, and I grew
more and more absorbed in you. Then came a new development. I had drawn
you as Paris in dainty armour, and as Adonis with huntsman s cloak and
polished boar-spear. Crowned with heavy lotus-blossoms you had sat on
the prow of Adrian s barge, gazing across the green turbid Nile. You
had leaned over the still pool of some Greek woodland and seen in the
water s silent silver the marvel of your own face. And it had all been
what art should be unconscious, ideal, and remote. One day, a fatal day
I sometimes think, I determined to paint a wonderful portrait of you as
you actually are, not in the costume of dead ages, but in your own
dress and in your own time. Whether it was the realism of the method,
or the mere wonder of your own personality, thus directly presented to
me without mist or veil, I cannot tell. But I know that as I worked at
it, every flake and film of colour seemed to me to reveal my secret. I
grew afraid that others would know of my idolatry. I felt, Dorian, that
I had told too much, that I had put too much of myself into it. Then it
was that I resolved never to allow the picture to be exhibited. You
were a little annoyed; but then you did not realize all that it meant
to me. Harry, to whom I talked about it, laughed at me. But I did not
mind that. When the picture was finished, and I sat alone with it, I
felt that I was right.... Well, after a few days the thing left my
studio, and as soon as I had got rid of the intolerable fascination of
its presence, it seemed to me that I had been foolish in imagining that
I had seen anything in it, more than that you were extremely
good-looking and that I could paint. Even now I cannot help feeling
that it is a mistake to think that the passion one feels in creation is
ever really shown in the work one creates. Art is always more abstract
than we fancy. Form and colour tell us of form and colour that is all.
It often seems to me that art conceals the artist far more completely
than it ever reveals him. And so when I got this offer from Paris, I
determined to make your portrait the principal thing in my exhibition.
It never occurred to me that you would refuse. I see now that you were
right. The picture cannot be shown. You must not be angry with me,
Dorian, for what I have told you. As I said to Harry, once, you are
made to be worshipped.","['I see you did. Don t speak. Wait till you hear what I have to say.\nDorian, from the moment I met you, your personality had the most\nextraordinary influence over me. I was dominated, soul, brain, and\npower, by you. You became to me the visible incarnation of that unseen\nideal whose memory haunts us artists like an exquisite dream. I\nworshipped you. I grew jealous of every one to whom you spoke. I wanted\nto have you all to myself. I was only happy when I was with you. When\nyou were away from me, you were still present in my art.... Of course,\nI never let you know anything about this. It would have been\nimpossible. You would not have understood it. I hardly understood it\nmyself. I only knew that I had seen perfection face to face, and that\nthe world had become wonderful to my eyes too wonderful, perhaps, for\nin such mad worships there is peril, the peril of losing them, no less\nthan the peril of keeping them.... Weeks and weeks went on, and I grew\nmore and more absorbed in you. Then came a new development. I had drawn\nyou as Paris in dainty armour, and as Adonis with huntsman s cloak and\npolished boar-spear. Crowned with heavy lotus-blossoms you had sat on\nthe prow of Adrian s barge, gazing across the green turbid Nile. You\nhad leaned over the still pool of some Greek woodland and seen in the\nwater s silent silver the marvel of your own face. And it had all been\nwhat art should be unconscious, ideal, and remote. One day, a fatal day\nI sometimes think, I determined to paint a wonderful portrait of you as\nyou actually are, not in the costume of dead ages, but in your own\ndress and in your own time. Whether it was the realism of the method,\nor the mere wonder of your own personality, thus directly presented to\nme without mist or veil, I cannot tell. But I know that as I worked at\nit, every flake and film of colour seemed to me to reveal my secret. I\ngrew afraid that others would know of my idolatry. I felt, Dorian, that\nI had told too much, that I had put too much of myself into it. Then it\nwas that I resolved never to allow the picture to be exhibited. You\nwere a little annoyed; but then you did not realize all that it meant\nto me. Harry, to whom I talked about it, laughed at me. But I did not\nmind that. When the picture was finished, and I sat alone with it, I\nfelt that I was right.... Well, after a few days the thing left my\nstudio, and as soon as I had got rid of the intolerable fascination of\nits presence, it seemed to me that I had been foolish in imagining that\nI had seen anything in it, more than that you were extremely\ngood-looking and that I could paint. Even now I cannot help feeling\nthat it is a mistake to think that the passion one feels in creation is\never really shown in the work one creates. Art is always more abstract\nthan we fancy. Form and colour tell us of form and colour that is all.\nIt often seems to me that art conceals the artist far more completely\nthan it ever reveals him. And so when I got this offer from Paris, I\ndetermined to make your portrait the principal thing in my exhibition.\nIt never occurred to me that you would refuse. I see now that you were\nright. The picture cannot be shown. You must not be angry with me,\nDorian, for what I have told you. As I said to Harry, once, you are\nmade to be worshipped.']","[[218885, 222173]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[['you', 'you', 'Dorian', 'you', 'your', 'you', 'You', 'you', 'you', 'you', 'you', 'you', 'you', 'you', 'You', 'you', 'you', 'you', 'You', 'your', 'you', 'you', 'your', 'your', 'your', 'Dorian', 'You', 'you', 'Harry', 'you', 'your', 'you', 'you', 'You', 'Dorian', 'you', 'Harry', 'you']]","[[[218891, 218894], [218923, 218926], [218952, 218958], [218982, 218985], [218987, 218991], [219094, 219097], [219099, 219102], [219230, 219233], [219271, 219274], [219299, 219302], [219351, 219354], [219361, 219364], [219384, 219387], [219444, 219447], [219505, 219508], [219870, 219873], [219916, 219919], [220042, 220045], [220122, 220125], [220232, 220236], [220404, 220407], [220411, 220414], [220469, 220473], [220491, 220495], [220570, 220574], [220820, 220826], [220969, 220972], [221005, 221008], [221050, 221055], [221434, 221437], [221893, 221897], [221974, 221977], [222007, 222010], [222052, 222055], [222083, 222089], [222112, 222115], [222130, 222135], [222143, 222146]]]","[[['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Lord Henry'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Lord Henry'], ['Dorian Gray']]]"
"Q642","It is extraordinary to me, Dorian, that you should
have seen this in the portrait. Did you really see it?","['It is extraordinary to me, Dorian,', 'that you should\nhave seen this in the portrait. Did you really see it?']","[[222771, 222805], [222823, 222893]]","Basil Hallward","['Dorian Gray']","Explicit","said Hallward","[['Dorian'], ['you', 'you']]","[[[222798, 222804]], [[222828, 222831], [222875, 222878]]]","[[['Dorian Gray']], [['Dorian Gray'], ['Dorian Gray']]]"
"Q643","I saw something in it, something that seemed to me very
curious.","['I saw something in it,', 'something that seemed to me very\ncurious.']","[[222897, 222919], [222935, 222976]]","Dorian Gray","['Basil Hallward']","Anaphoric","he answered","[[], []]","[[], []]","[[], []]"
"Q644","Well, you don t mind my looking at the thing now?","['Well, you don t mind my looking at the thing now?']","[[222980, 223029]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[['you']]","[[[222986, 222989]]]","[[['Dorian Gray']]]"
"Q645","You must not ask me that, Basil. I could not
possibly let you stand in front of that picture.","['You must not ask me that, Basil. I could not\npossibly let you stand in front of that picture.']","[[223056, 223149]]","Dorian Gray","['Basil Hallward']","Implicit","nan","[['You', 'Basil', 'you']]","[[[223056, 223059], [223082, 223087], [223114, 223117]]]","[[['Basil Hallward'], ['Basil Hallward'], ['Basil Hallward']]]"
"Q646","You will some day, surely?","['You will some day, surely?']","[[223153, 223179]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[['You']]","[[[223153, 223156]]]","[[['Dorian Gray']]]"
"Q647","Never.","['Never.']","[[223183, 223189]]","Dorian Gray","['Basil Hallward']","Implicit","nan","[[]]","[[]]","[[]]"
"Q648","Well, perhaps you are right. And now good-bye, Dorian. You have been
the one person in my life who has really influenced my art. Whatever I
have done that is good, I owe to you. Ah! you don t know what it cost
me to tell you all that I have told you.","['Well, perhaps you are right. And now good-bye, Dorian. You have been\nthe one person in my life who has really influenced my art. Whatever I\nhave done that is good, I owe to you. Ah! you don t know what it cost\nme to tell you all that I have told you.']","[[223193, 223443]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[['you', 'Dorian', 'You', 'you', 'you', 'you', 'you']]","[[[223207, 223210], [223240, 223246], [223248, 223251], [223366, 223369], [223375, 223378], [223414, 223417], [223439, 223442]]]","[[['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q649","My dear Basil, what have you told me? Simply that you
felt that you admired me too much. That is not even a compliment.","['My dear Basil,', 'what have you told me? Simply that you\nfelt that you admired me too much. That is not even a compliment.']","[[223447, 223461], [223477, 223581]]","Dorian Gray","['Basil Hallward']","Explicit","said Dorian","[['My dear Basil'], ['you', 'you', 'you']]","[[[223447, 223460]], [[223487, 223490], [223512, 223515], [223526, 223529]]]","[[['Basil Hallward']], [['Basil Hallward'], ['Basil Hallward'], ['Basil Hallward']]]"
"Q650","It was not intended as a compliment. It was a confession. Now that I
have made it, something seems to have gone out of me. Perhaps one
should never put one s worship into words.","['It was not intended as a compliment. It was a confession. Now that I\nhave made it, something seems to have gone out of me. Perhaps one\nshould never put one s worship into words.']","[[223585, 223762]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[[]]","[[]]","[[]]"
"Q651","It was a very disappointing confession.","['It was a very disappointing confession.']","[[223766, 223805]]","Dorian Gray","['Basil Hallward']","Implicit","nan","[[]]","[[]]","[[]]"
"Q652","Why, what did you expect, Dorian? You didn t see anything else in the
picture, did you? There was nothing else to see?","['Why, what did you expect, Dorian? You didn t see anything else in the\npicture, did you? There was nothing else to see?']","[[223809, 223927]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[['you', 'Dorian', 'You', 'you']]","[[[223823, 223826], [223835, 223841], [223843, 223846], [223892, 223895]]]","[[['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q653","No; there was nothing else to see. Why do you ask? But you mustn t
talk about worship. It is foolish. You and I are friends, Basil, and we
must always remain so.","['No; there was nothing else to see. Why do you ask? But you mustn t\ntalk about worship. It is foolish. You and I are friends, Basil, and we\nmust always remain so.']","[[223931, 224092]]","Dorian Gray","['Basil Hallward']","Implicit","nan","[['you', 'you', 'You', 'Basil', 'we']]","[[[223973, 223976], [223986, 223989], [224033, 224036], [224056, 224061], [224067, 224069]]]","[[['Basil Hallward'], ['Basil Hallward'], ['Basil Hallward'], ['Basil Hallward'], ['Dorian Gray', 'Basil Hallward']]]"
"Q654","You have got Harry,","['You have got Harry,']","[[224096, 224115]]","Basil Hallward","['Dorian Gray']","Anaphoric","said the painter","[['You', 'Harry']]","[[[224096, 224099], [224109, 224114]]]","[[['Dorian Gray'], ['Lord Henry']]]"
"Q655","Oh, Harry! Harry spends
his days in saying what is incredible and his evenings in doing what is
improbable. Just the sort of life I would like to lead. But still I
don t think I would go to Harry if I were in trouble. I would sooner go
to you, Basil.","['Oh, Harry!', 'Harry spends\nhis days in saying what is incredible and his evenings in doing what is\nimprobable. Just the sort of life I would like to lead. But still I\ndon t think I would go to Harry if I were in trouble. I would sooner go\nto you, Basil.']","[[224143, 224153], [224198, 224437]]","Dorian Gray","['Basil Hallward']","Anaphoric","cried the lad","[['Harry'], ['Harry', 'his', 'his', 'Harry', 'you', 'Basil']]","[[[224147, 224152]], [[224198, 224203], [224211, 224214], [224253, 224256], [224377, 224382], [224426, 224429], [224431, 224436]]]","[[['Lord Henry']], [['Lord Henry'], ['Lord Henry'], ['Lord Henry'], ['Lord Henry'], ['Basil Hallward'], ['Basil Hallward']]]"
"Q656","You will sit to me again?","['You will sit to me again?']","[[224441, 224466]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[['You']]","[[[224441, 224444]]]","[[['Dorian Gray']]]"
"Q657","Impossible!","['Impossible!']","[[224470, 224481]]","Dorian Gray","['Basil Hallward']","Implicit","nan","[[]]","[[]]","[[]]"
"Q658","You spoil my life as an artist by refusing, Dorian. No man comes
across two ideal things. Few come across one.","['You spoil my life as an artist by refusing, Dorian. No man comes\nacross two ideal things. Few come across one.']","[[224485, 224595]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[['You', 'Dorian']]","[[[224485, 224488], [224529, 224535]]]","[[['Dorian Gray'], ['Dorian Gray']]]"
"Q659","I can t explain it to you, Basil, but I must never sit to you again.
There is something fatal about a portrait. It has a life of its own. I
will come and have tea with you. That will be just as pleasant.","['I can t explain it to you, Basil, but I must never sit to you again.\nThere is something fatal about a portrait. It has a life of its own. I\nwill come and have tea with you. That will be just as pleasant.']","[[224599, 224802]]","Dorian Gray","['Basil Hallward']","Implicit","nan","[['you', 'Basil', 'you', 'you']]","[[[224621, 224624], [224626, 224631], [224657, 224660], [224767, 224770]]]","[[['Basil Hallward'], ['Basil Hallward'], ['Basil Hallward'], ['Basil Hallward']]]"
"Q660","Pleasanter for you, I am afraid, And
now good-bye. I am sorry you won t let me look at the picture once
again. But that can t be helped. I quite understand what you feel about
it.","['Pleasanter for you, I am afraid,', 'And\nnow good-bye. I am sorry you won t let me look at the picture once\nagain. But that can t be helped. I quite understand what you feel about\nit.']","[[224806, 224838], [224872, 225018]]","Basil Hallward","['Dorian Gray']","Explicit","murmured Hallward","[['you'], ['you', 'you']]","[[[224821, 224824]], [[224901, 224904], [225000, 225003]]]","[[['Dorian Gray']], [['Dorian Gray'], ['Dorian Gray']]]"
"Q661","That does not matter, I simply want to see the
place that is all. Give me the key.","['That does not matter,', 'I simply want to see the\nplace that is all. Give me the key.']","[[227233, 227254], [227270, 227330]]","Dorian Gray","[]","Anaphoric","he answered","[[], []]","[[], []]","[[], []]"
"Q662","No, no, Thank you, Leaf. That will do.","['No, no,', 'Thank you, Leaf. That will do.']","[[227586, 227593], [227617, 227647]]","Dorian Gray","[]","Anaphoric","he cried","[[], []]","[[], []]","[[], []]"
"Q663","The persons are here, Monsieur.","['The persons are here, Monsieur.']","[[230306, 230337]]","Victor","['Dorian Gray']","Implicit","nan","[['Monsieur']]","[[[230328, 230336]]]","[[['Dorian Gray']]]"
"Q664","Wait for an answer, and show the men in
here.","['Wait for an answer,', 'and show the men in\nhere.']","[[230724, 230743], [230774, 230799]]","Dorian Gray","[]","Anaphoric","he said","[[], []]","[[], []]","[[], []]"
"Q665","What can I do for you, Mr. Gray? I thought I would do myself the honour of coming round in
person. I have just got a beauty of a frame, sir. Picked it up at a
sale. Old Florentine. Came from Fonthill, I believe. Admirably suited
for a religious subject, Mr. Gray.","['What can I do for you, Mr. Gray?', 'I thought I would do myself the honour of coming round in\nperson. I have just got a beauty of a frame, sir. Picked it up at a\nsale. Old Florentine. Came from Fonthill, I believe. Admirably suited\nfor a religious subject, Mr. Gray.']","[[231384, 231416], [231460, 231690]]","Mr. Hubbard","['Dorian Gray']","Anaphoric","he said","[['you', 'Mr. Gray'], ['sir', 'Mr. Gray']]","[[[231402, 231405], [231407, 231415]], [[231563, 231566], [231681, 231689]]]","[[['Dorian Gray'], ['Dorian Gray']], [['Dorian Gray'], ['Dorian Gray']]]"
"Q666","I am so sorry you have given yourself the trouble of coming round, Mr.
Hubbard. I shall certainly drop in and look at the frame though I don t
go in much at present for religious art but to-day I only want a
picture carried to the top of the house for me. It is rather heavy, so
I thought I would ask you to lend me a couple of your men.","['I am so sorry you have given yourself the trouble of coming round, Mr.\nHubbard. I shall certainly drop in and look at the frame though I don t\ngo in much at present for religious art but to-day I only want a\npicture carried to the top of the house for me. It is rather heavy, so\nI thought I would ask you to lend me a couple of your men.']","[[231694, 232031]]","Dorian Gray","['Mr. Hubbard']","Implicit","nan","[['you', 'Mr.\nHubbard', 'you', 'your']]","[[[231708, 231711], [231761, 231772], [231995, 231998], [232022, 232026]]]","[[['Mr. Hubbard'], ['Mr. Hubbard'], ['Mr. Hubbard'], ['Mr. Hubbard']]]"
"Q667","No trouble at all, Mr. Gray. I am delighted to be of any service to
you. Which is the work of art, sir?","['No trouble at all, Mr. Gray. I am delighted to be of any service to\nyou. Which is the work of art, sir?']","[[232035, 232138]]","Mr. Hubbard","['Dorian Gray']","Implicit","nan","[['Mr. Gray', 'you', 'sir']]","[[[232054, 232062], [232103, 232106], [232134, 232137]]]","[[['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q668","This, Can you move it,
covering and all, just as it is? I don t want it to get scratched going
upstairs.","['This,', 'Can you move it,\ncovering and all, just as it is? I don t want it to get scratched going\nupstairs.']","[[232142, 232147], [232190, 232288]]","Dorian Gray","['Mr. Hubbard']","Explicit","replied Dorian","[[], ['you']]","[[], [[232194, 232197]]]","[[], [['Mr. Hubbard']]]"
"Q669","There will be no difficulty, sir, And, now, where shall
we carry it to, Mr. Gray?","['There will be no difficulty, sir,', 'And, now, where shall\nwe carry it to, Mr. Gray?']","[[232292, 232325], [232475, 232522]]","Mr. Hubbard","['Dorian Gray']","Anaphoric","said the genial framemaker","[['sir'], ['we', 'Mr. Gray']]","[[[232321, 232324]], [[232497, 232499], [232513, 232521]]]","[[['Dorian Gray']], [['Dorian Gray', 'Mr. Hubbard'], ['Dorian Gray']]]"
"Q670","I will show you the way, Mr. Hubbard, if you will kindly follow me. Or
perhaps you had better go in front. I am afraid it is right at the top
of the house. We will go up by the front staircase, as it is wider.","['I will show you the way, Mr. Hubbard, if you will kindly follow me. Or\nperhaps you had better go in front. I am afraid it is right at the top\nof the house. We will go up by the front staircase, as it is wider.']","[[232526, 232735]]","Dorian Gray","['Mr. Hubbard']","Implicit","nan","[['you', 'Mr. Hubbard', 'you', 'you', 'We']]","[[[232538, 232541], [232551, 232562], [232567, 232570], [232605, 232608], [232682, 232684]]]","[[['Mr. Hubbard'], ['Mr. Hubbard'], ['Mr. Hubbard'], ['Mr. Hubbard'], ['Mr. Hubbard', 'Dorian Gray']]]"
"Q671","Something of a load to carry, sir,","['Something of a load to carry, sir,']","[[233110, 233144]]","Mr. Hubbard","['Dorian Gray']","Anaphoric","gasped the little man","[['sir']]","[[[233140, 233143]]]","[[['Dorian Gray']]]"
"Q672","I am afraid it is rather heavy,","['I am afraid it is rather heavy,']","[[233238, 233269]]","Dorian Gray","['Mr. Hubbard']","Explicit","murmured Dorian","[[]]","[[]]","[[]]"
"Q673","Bring it in, Mr. Hubbard, please, I
am sorry I kept you so long. I was thinking of something else.","['Bring it in, Mr. Hubbard, please,', 'I\nam sorry I kept you so long. I was thinking of something else.']","[[236245, 236278], [236314, 236378]]","Dorian Gray","['Mr. Hubbard']","Anaphoric","he said","[['Mr. Hubbard'], ['you']]","[[[236258, 236269]], [[236332, 236335]]]","[[['Mr. Hubbard']], [['Mr. Hubbard']]]"
"Q674","Always glad to have a rest, Mr. Gray, Where shall we put it, sir?","['Always glad to have a rest, Mr. Gray,', 'Where shall we put it, sir?']","[[236382, 236419], [236482, 236509]]","Mr. Hubbard","['Dorian Gray']","Anaphoric","answered the framemaker","[['Mr. Gray'], ['we', 'sir']]","[[[236410, 236418]], [[236494, 236496], [236505, 236508]]]","[[['Dorian Gray']], [['Dorian Gray', 'Mr. Hubbard'], ['Dorian Gray']]]"
"Q675","Oh, anywhere. Here: this will do. I don t want to have it hung up.
Just lean it against the wall. Thanks.","['Oh, anywhere. Here: this will do. I don t want to have it hung up.\nJust lean it against the wall. Thanks.']","[[236513, 236618]]","Dorian Gray","['Mr. Hubbard']","Implicit","nan","[[]]","[[]]","[[]]"
"Q676","Might one look at the work of art, sir?","['Might one look at the work of art, sir?']","[[236622, 236661]]","Mr. Hubbard","['Dorian Gray']","Implicit","nan","[['sir']]","[[[236657, 236660]]]","[[['Dorian Gray']]]"
"Q677","It would not interest you, Mr. Hubbard, I shan t trouble you any more now. I
am much obliged for your kindness in coming round.","['It would not interest you, Mr. Hubbard,', 'I shan t trouble you any more now. I\nam much obliged for your kindness in coming round.']","[[236681, 236720], [236899, 236986]]","Dorian Gray","['Mr. Hubbard']","Anaphoric","he said","[['you', 'Mr. Hubbard'], ['you', 'your']]","[[[236703, 236706], [236708, 236719]], [[236916, 236919], [236956, 236960]]]","[[['Mr. Hubbard'], ['Mr. Hubbard']], [['Mr. Hubbard'], ['Mr. Hubbard']]]"
"Q678","Not at all, not at all, Mr. Gray. Ever ready to do anything for you,
sir.","['Not at all, not at all, Mr. Gray. Ever ready to do anything for you,\nsir.']","[[236990, 237063]]","Mr. Hubbard","['Dorian Gray']","Implicit","nan","[['Mr. Gray', 'you', 'sir']]","[[[237014, 237022], [237054, 237057], [237059, 237062]]]","[[['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q679","I am so sorry, Harry, but really it is entirely your
fault. That book you sent me so fascinated me that I forgot how the
time was going.","['I am so sorry, Harry,', 'but really it is entirely your\nfault. That book you sent me so fascinated me that I forgot how the\ntime was going.']","[[242966, 242987], [243000, 243114]]","Dorian Gray","['Lord Henry']","Anaphoric","he cried","[['Harry'], ['your', 'you']]","[[[242981, 242986]], [[243026, 243030], [243048, 243051]]]","[[['Lord Henry']], [['Lord Henry'], ['Lord Henry']]]"
"Q680","Yes, I thought you would like it,","['Yes, I thought you would like it,']","[[243118, 243151]]","Lord Henry","['Dorian Gray']","Anaphoric","replied his host","[['you']]","[[[243133, 243136]]]","[[['Dorian Gray']]]"
"Q681","I didn t say I liked it, Harry. I said it fascinated me. There is a
great difference.","['I didn t say I liked it, Harry. I said it fascinated me. There is a\ngreat difference.']","[[243196, 243281]]","Dorian Gray","['Lord Henry']","Implicit","nan","[['Harry']]","[[[243221, 243226]]]","[[['Lord Henry']]]"
"Q682","Ah, you have discovered that?","['Ah, you have discovered that?']","[[243285, 243314]]","Lord Henry","['Dorian Gray']","Explicit","murmured Lord Henry","[['you']]","[[[243289, 243292]]]","[[['Dorian Gray']]]"
