"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q788","Katharine shall decide, And I was just going to tell you,
Katharine, how, when I woke this morning, everything seemed so clear in
my head that if I d had a pencil I believe I could have written quite a
long chapter. When we re out on our drive I shall find us a house. A
few trees round it, and a little garden, a pond with a Chinese duck, a
study for your father, a study for me, and a sitting room for
Katharine, because then she ll be a married lady.","['Katharine shall decide,', 'And I was just going to tell you,\nKatharine, how, when I woke this morning, everything seemed so clear in\nmy head that if I d had a pencil I believe I could have written quite a\nlong chapter. When we re out on our drive I shall find us a house. A\nfew trees round it, and a little garden, a pond with a Chinese duck, a\nstudy for your father, a study for me, and a sitting room for\nKatharine, because then she ll be a married lady.']","[[389067, 389090], [389166, 389595]]","Mrs. Hilbery","['Lady Otway', 'Katharine Hilbery']","Explicit","said Mrs Hilbery","[['Katharine'], ['you', 'Katharine', 'we', 'us', 'your father', 'Katharine', 'she']]","[[[389067, 389076]], [[389195, 389198], [389200, 389209], [389363, 389365], [389399, 389401], [389494, 389505], [389546, 389555], [389570, 389573]]]","[[['Katharine Hilbery']], [['Katharine Hilbery'], ['Katharine Hilbery'], ['Katharine Hilbery', 'Mrs. Hilbery'], ['Katharine Hilbery', 'Mrs. Hilbery'], ['Mr. Hilbery'], ['Katharine Hilbery'], ['Katharine Hilbery']]]"
"Q789","Let me look at your engagement-ring, Aunt Charlotte,","['Let me look at your engagement-ring, Aunt Charlotte,']","[[389863, 389915]]","Katharine Hilbery","['Lady Otway', 'Mrs. Hilbery']","Anaphoric","she said","[['Aunt Charlotte']]","[[[389900, 389914]]]","[[['Lady Otway']]]"
"Q790","That poor old ring was a sad disappointment to me when I first had
it, I d set my heart on a diamond ring, but I never
liked to tell Frank, naturally. He bought it at Simla.","['That poor old ring was a sad disappointment to me when I first had\nit,', 'I d set my heart on a diamond ring, but I never\nliked to tell Frank, naturally. He bought it at Simla.']","[[390055, 390125], [390146, 390248]]","Lady Otway","['Katharine Hilbery', 'Mrs. Hilbery']","Explicit","Lady Otway mused","[[], ['He']]","[[], [[390226, 390228]]]","[[], [['Sir Francis']]]"
"Q791","Why didn t Andrews tell me himself?","['Why didn t Andrews tell me himself?']","[[392314, 392349]]","Lady Otway","['Katharine Hilbery', 'Cassandra Otway', 'Mrs. Hilbery']","Explicit","said Lady Otway","[[]]","[[]]","[[]]"
"Q792","Do you know, Mary, I ve made up my
mind.","['Do you know, Mary,', 'I ve made up my\nmind.']","[[398047, 398065], [398100, 398121]]","Ralph Denham","['Mary Datchet']","Explicit","Ralph suddenly interrupted her","[['you', 'Mary'], []]","[[[398050, 398053], [398060, 398064]], []]","[[['Mary Datchet'], ['Mary Datchet']], []]"
"Q793","I ve made up my mind to chuck my work and live down here. I want you
to tell me about that cottage you spoke of. However, I suppose there ll
be no difficulty about getting a cottage, will there?","['I ve made up my mind to chuck my work and live down here. I want you\nto tell me about that cottage you spoke of. However, I suppose there ll\nbe no difficulty about getting a cottage, will there?']","[[398335, 398529]]","Ralph Denham","['Mary Datchet']","Anaphoric","he went on","[['you', 'you']]","[[[398400, 398403], [398434, 398437]]]","[[['Mary Datchet'], ['Mary Datchet']]]"
"Q794","I can t stand the office any longer, I don t know what
my family will say; but I m sure I m right. Don t you think so?","['I can t stand the office any longer,', 'I don t know what\nmy family will say; but I m sure I m right. Don t you think so?']","[[398751, 398787], [398804, 398885]]","Ralph Denham","['Mary Datchet']","Anaphoric","he proceeded","[[], ['you']]","[[], [[398872, 398875]]]","[[], [['Mary Datchet']]]"
"Q795","Live down here by yourself?","['Live down here by yourself?']","[[398889, 398916]]","Mary Datchet","['Ralph Denham']","Anaphoric","she asked","[['yourself']]","[[[398907, 398915]]]","[[['Ralph Denham']]]"
"Q796","Some old woman would do for me, I suppose,","['Some old woman would do for me, I suppose,']","[[398931, 398973]]","Ralph Denham","['Mary Datchet']","Anaphoric","he replied","[[]]","[[]]","[[]]"
"Q797","I m sick of
the whole thing,","['I m sick of\nthe whole thing,']","[[398988, 399016]]","Ralph Denham","['Mary Datchet']","Anaphoric","he went on","[[]]","[[]]","[[]]"
"Q798","I tell you, Mary, it s utter destruction, working away, day after day,
at stuff that doesn t matter a damn to any one. I ve stood eight years
of it, and I m not going to stand it any longer. I suppose this all
seems to you mad, though?","['I tell you, Mary, it s utter destruction, working away, day after day,\nat stuff that doesn t matter a damn to any one. I ve stood eight years\nof it, and I m not going to stand it any longer. I suppose this all\nseems to you mad, though?']","[[399122, 399357]]","Ralph Denham","['Mary Datchet']","Implicit","nan","[['you', 'Mary', 'you']]","[[[399129, 399132], [399134, 399138], [399341, 399344]]]","[[['Mary Datchet'], ['Mary Datchet'], ['Mary Datchet']]]"
"Q799","No. I thought you weren t happy,","['No. I thought you weren t happy,']","[[399412, 399444]]","Mary Datchet","['Ralph Denham']","Anaphoric","she said","[['you']]","[[[399426, 399429]]]","[[['Ralph Denham']]]"
"Q800","Why did you think that?","['Why did you think that?']","[[399458, 399481]]","Ralph Denham","['Mary Datchet']","Anaphoric","he asked","[['you']]","[[[399466, 399469]]]","[[['Mary Datchet']]]"
"Q801","Don t you remember that morning in Lincoln s Inn Fields?","['Don t you remember that morning in Lincoln s Inn Fields?']","[[399515, 399571]]","Mary Datchet","['Ralph Denham']","Anaphoric","she asked","[['you']]","[[[399521, 399524]]]","[[['Ralph Denham']]]"
"Q802","Yes,","['Yes,']","[[399586, 399590]]","Ralph Denham","['Mary Datchet']","Explicit","said Ralph","[[]]","[[]]","[[]]"
"Q803","You re right, Mary, though I
don t know how you guessed it.","['You re right, Mary,', 'though I\ndon t know how you guessed it.']","[[399827, 399846], [399887, 399926]]","Ralph Denham","['Mary Datchet']","Anaphoric","he said","[['You', 'Mary'], ['you']]","[[[399827, 399830], [399841, 399845]], [[399911, 399914]]]","[[['Mary Datchet'], ['Mary Datchet']], [['Mary Datchet']]]"
"Q804","I was unhappy very unhappy,","['I was unhappy very unhappy,']","[[400046, 400073]]","Ralph Denham","['Mary Datchet']","Anaphoric","he repeated","[[]]","[[]]","[[]]"
"Q805","Unhappiness is a state of mind, by which I mean that it is
not necessarily the result of any particular cause.","['Unhappiness is a state of mind,', 'by which I mean that it is\nnot necessarily the result of any particular cause.']","[[400933, 400964], [400976, 401054]]","Ralph Denham","['Mary Datchet']","Anaphoric","he said","[[], []]","[[], []]","[[], []]"
"Q806","I began to find my life unsatisfactory, It seemed
to me meaningless.","['I began to find my life unsatisfactory,', 'It seemed\nto me meaningless.']","[[401236, 401275], [401297, 401325]]","Ralph Denham","['Mary Datchet']","Anaphoric","he started","[[], []]","[[], []]","[[], []]"
"Q807","All this money-making and working ten hours a day in an office, what s
it FOR? When one s a boy, you see, one s head is so full of dreams that
it doesn t seem to matter what one does. And if you re ambitious,
you re all right; you ve got a reason for going on. Now my reasons
ceased to satisfy me. Perhaps I never had any. That s very likely now I
come to think of it. (What reason is there for anything, though?)
Still, it s impossible, after a certain age, to take oneself in
satisfactorily. And I know what carried me on","['All this money-making and working ten hours a day in an office, what s\nit FOR? When one s a boy, you see, one s head is so full of dreams that\nit doesn t seem to matter what one does. And if you re ambitious,\nyou re all right; you ve got a reason for going on. Now my reasons\nceased to satisfy me. Perhaps I never had any. That s very likely now I\ncome to think of it. (What reason is there for anything, though?)\nStill, it s impossible, after a certain age, to take oneself in\nsatisfactorily. And I know what carried me on']","[[401429, 401952]]","Ralph Denham","['Mary Datchet']","Implicit","nan","[['you']]","[[[401526, 401529]]]","[[['Mary Datchet']]]"
"Q808","I wanted to be the savior of my family and all that
kind of thing. I wanted them to get on in the world. That was a lie, of
course a kind of self-glorification, too. Like most people, I suppose,
I ve lived almost entirely among delusions, and now I m at the awkward
stage of finding it out. I want another delusion to go on with. That s
what my unhappiness amounts to, Mary.","['I wanted to be the savior of my family and all that\nkind of thing. I wanted them to get on in the world. That was a lie, of\ncourse a kind of self-glorification, too. Like most people, I suppose,\nI ve lived almost entirely among delusions, and now I m at the awkward\nstage of finding it out. I want another delusion to go on with. That s\nwhat my unhappiness amounts to, Mary.']","[[401993, 402367]]","Ralph Denham","['Mary Datchet']","Implicit","nan","[['Mary']]","[[[402362, 402366]]]","[[['Mary Datchet']]]"
"Q809","I don t think it will be difficult to find a cottage,","['I don t think it will be difficult to find a cottage,']","[[402592, 402645]]","Mary Datchet","['Ralph Denham']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q810","You ve got a
little money, haven t you? Yes, I don t see why it
shouldn t be a very good plan.","['You ve got a\nlittle money, haven t you? Yes,', 'I don t see why it\nshouldn t be a very good plan.']","[[402720, 402764], [402782, 402831]]","Mary Datchet","['Ralph Denham']","Anaphoric","she concluded","[['You', 'you'], []]","[[[402720, 402723], [402755, 402758]], []]","[[['Ralph Denham'], ['Ralph Denham']], []]"
"Q811","Yes, Ralph, it s time you made a break. I ve come to the same
conclusion myself. Only it won t be a country cottage in my case; it ll
be America. America! That s the place for me! They ll
teach me something about organizing a movement there, and I ll come
back and show you how to do it.","['Yes, Ralph, it s time you made a break. I ve come to the same\nconclusion myself. Only it won t be a country cottage in my case; it ll\nbe America. America!', 'That s the place for me! They ll\nteach me something about organizing a movement there, and I ll come\nback and show you how to do it.']","[[403436, 403590], [403604, 403736]]","Mary Datchet","['Ralph Denham']","Anaphoric","she cried","[['Ralph', 'you'], ['you']]","[[[403441, 403446], [403458, 403461]], [[403719, 403722]]]","[[['Ralph Denham'], ['Ralph Denham']], [['Ralph Denham']]]"
"Q812","Don t go away, Mary!","['Don t go away, Mary!']","[[404297, 404317]]","Ralph Denham","['Mary Datchet']","Anaphoric","he exclaimed","[['Mary']]","[[[404312, 404316]]]","[[['Mary Datchet']]]"
"Q813","That s what you said before, Ralph, You want to go away yourself and you don t want me to go away.
That s not very sensible, is it?","['That s what you said before, Ralph,', 'You want to go away yourself and you don t want me to go away.\nThat s not very sensible, is it?']","[[404348, 404383], [404424, 404519]]","Mary Datchet","['Ralph Denham']","Anaphoric","she returned","[['you', 'Ralph'], ['You', 'yourself', 'you']]","[[[404360, 404363], [404377, 404382]], [[404424, 404427], [404444, 404452], [404457, 404460]]]","[[['Ralph Denham'], ['Ralph Denham']], [['Ralph Denham'], ['Ralph Denham'], ['Ralph Denham']]]"
"Q814","Mary, what a brute I ve been to you!","['Mary,', 'what a brute I ve been to you!']","[[404523, 404528], [404613, 404643]]","Ralph Denham","['Mary Datchet']","Anaphoric","he cried","[['Mary'], ['you']]","[[[404523, 404527]], [[404639, 404642]]]","[[['Mary Datchet']], [['Mary Datchet']]]"
"Q815","Katharine, Katharine,","['Katharine, Katharine,']","[[406197, 406218]]","Ralph Denham","[]","Anaphoric","he said","[['Katharine', 'Katharine']]","[[[406197, 406206], [406208, 406217]]]","[[['Katharine Hilbery'], ['Katharine Hilbery']]]"
"Q816","Katharine, Katharine,","['Katharine, Katharine,']","[[406484, 406505]]","Ralph Denham","[]","Anaphoric","he repeated","[['Katharine', 'Katharine']]","[[[406484, 406493], [406495, 406504]]]","[[['Katharine Hilbery'], ['Katharine Hilbery']]]"
"Q817","Now, Mary, what s all this about America?","['Now, Mary, what s all this about America?']","[[407282, 407323]]","Ralph Denham","['Mary Datchet']","Anaphoric","he linked his arm through hers and said","[['Mary']]","[[[407287, 407291]]]","[[['Mary Datchet']]]"
"Q818","You must see that there s water,","['You must see that there s water,']","[[408559, 408591]]","Mary Datchet","['Ralph Denham']","Anaphoric","she insisted","[['You']]","[[[408559, 408562]]]","[[['Ralph Denham']]]"
"Q819","One of the rooms, must be my study, for, you see, Mary, I m
going to write a book.","['One of the rooms,', 'must be my study, for, you see, Mary, I m\ngoing to write a book.']","[[408837, 408854], [408866, 408930]]","Ralph Denham","['Mary Datchet']","Anaphoric","he said","[[], ['you', 'Mary']]","[[], [[408889, 408892], [408898, 408902]]]","[[], [['Mary Datchet'], ['Mary Datchet']]]"
"Q820","And what s your book to be about?","['And what s your book to be about?']","[[409101, 409134]]","Mary Datchet","['Ralph Denham']","Anaphoric","she said","[['your']]","[[[409112, 409116]]]","[[['Ralph Denham']]]"
"Q821","Well, Mary?","['Well, Mary?']","[[413252, 413263]]","Ralph Denham","['Mary Datchet']","Anaphoric","he turned just so and said","[['Mary']]","[[[413258, 413262]]]","[[['Mary Datchet']]]"
"Q822","How damnable this all is!","['How damnable this all is!']","[[415627, 415652]]","Ralph Denham","['Mary Datchet']","Anaphoric","he exclaimed","[[]]","[[]]","[[]]"
"Q823","What are you talking about?","['What are you talking about?']","[[415679, 415706]]","Mary Datchet","['Ralph Denham']","Anaphoric","she replied","[['you']]","[[[415688, 415691]]]","[[['Ralph Denham']]]"
"Q824","Mary, I want to talk to you. Haven t we nearly done? Why
don t they take away these plates?","['Mary,', 'I want to talk to you. Haven t we nearly done? Why\ndon t they take away these plates?']","[[415898, 415903], [415915, 416000]]","Ralph Denham","['Mary Datchet']","Anaphoric","he said","[['Mary'], ['you', 'we']]","[[[415898, 415902]], [[415933, 415936], [415946, 415948]]]","[[['Mary Datchet']], [['Mary Datchet'], ['Mary Datchet', 'Ralph Denham']]]"
"Q825","They ll come all in good time,","['They ll come all in good time,']","[[416128, 416158]]","Mary Datchet","['Ralph Denham']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q826","I want to apologize,","['I want to apologize,']","[[416298, 416318]]","Ralph Denham","['Mary Datchet']","Explicit","Ralph continued","[[]]","[[]]","[[]]"
"Q827","I think I ve treated you very badly. That is, I ve told you lies. Did
you guess that I was lying to you? Once in Lincoln s Inn Fields and
again to-day on our walk. I am a liar, Mary. Did you know that? Do you
think you do know me?","['I think I ve treated you very badly. That is, I ve told you lies. Did\nyou guess that I was lying to you? Once in Lincoln s Inn Fields and\nagain to-day on our walk. I am a liar, Mary. Did you know that? Do you\nthink you do know me?']","[[416516, 416746]]","Ralph Denham","['Mary Datchet']","Implicit","nan","[['you', 'you', 'you', 'you', 'Mary', 'you', 'you', 'you']]","[[[416537, 416540], [416572, 416575], [416586, 416589], [416616, 416619], [416693, 416697], [416703, 416706], [416721, 416724], [416731, 416734]]]","[[['Mary Datchet'], ['Mary Datchet'], ['Mary Datchet'], ['Mary Datchet'], ['Mary Datchet'], ['Mary Datchet'], ['Mary Datchet'], ['Mary Datchet']]]"
"Q828","I think I do,","['I think I do,']","[[416750, 416763]]","Mary Datchet","['Ralph Denham']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q829","It s true I don t want you to go to America, In fact, my feelings towards you seem to be
utterly and damnably bad,","['It s true I don t want you to go to America,', 'In fact, my feelings towards you seem to be\nutterly and damnably bad,']","[[416825, 416869], [416917, 416986]]","Ralph Denham","['Mary Datchet']","Anaphoric","he said","[['you'], ['you']]","[[[416848, 416851]], [[416946, 416949]]]","[[['Mary Datchet']], [['Mary Datchet']]]"
"Q830","If I weren t a selfish beast I should tell you to have nothing more to
do with me. And yet, Mary, in spite of the fact that I believe what I m
saying, I also believe that it s good we should know each other the
world being what it is, you see","['If I weren t a selfish beast I should tell you to have nothing more to\ndo with me. And yet, Mary, in spite of the fact that I believe what I m\nsaying, I also believe that it s good we should know each other the\nworld being what it is, you see']","[[417052, 417295]]","Ralph Denham","['Mary Datchet']","Implicit","nan","[['you', 'Mary', 'we', 'you']]","[[[417095, 417098], [417144, 417148], [417233, 417235], [417287, 417290]]]","[[['Mary Datchet'], ['Mary Datchet'], ['Mary Datchet', 'Ralph Denham'], ['Mary Datchet']]]"
"Q831","for, of course, in an ideal state of
things, in a decent community even, there s no doubt you shouldn t have
anything to do with me seriously, that is.","['for, of course, in an ideal state of\nthings, in a decent community even, there s no doubt you shouldn t have\nanything to do with me seriously, that is.']","[[417369, 417520]]","Ralph Denham","['Mary Datchet']","Implicit","nan","[['you']]","[[[417459, 417462]]]","[[['Mary Datchet']]]"
"Q832","You forget that I m not an ideal character, either,","['You forget that I m not an ideal character, either,']","[[417524, 417575]]","Mary Datchet","['Ralph Denham']","Explicit","said Mary","[['You']]","[[[417524, 417527]]]","[[['Ralph Denham']]]"
"Q833","I m much more selfish than I let on, and I m worldly a little more
than you think, anyhow. I like bossing things perhaps that s my
greatest fault. I ve none of your passion for","['I m much more selfish than I let on, and I m worldly a little more\nthan you think, anyhow. I like bossing things perhaps that s my\ngreatest fault. I ve none of your passion for']","[[417874, 418051]]","Mary Datchet","['Ralph Denham']","nan","nan","[[]]","[[]]","[[]]"
"Q834","for the
truth,","['for the\ntruth,']","[[418138, 418152]]","Mary Datchet","['Ralph Denham']","Anaphoric","she added","[[]]","[[]]","[[]]"
"Q835","I ve told you I m a liar,","['I ve told you I m a liar,']","[[418217, 418242]]","Ralph Denham","['Mary Datchet']","Explicit","Ralph repeated","[[]]","[[]]","[[]]"
"Q836","Oh, in little things, I dare say, But not in
real ones, and that s what matters. I dare say I m more truthful than
you are in small ways. But I could never care for any one who was a liar in that way. I love the truth a certain
amount a considerable amount but not in the way you love it.","['Oh, in little things, I dare say,', 'But not in\nreal ones, and that s what matters. I dare say I m more truthful than\nyou are in small ways. But I could never care', 'for any one who was a liar in that way. I love the truth a certain\namount a considerable amount but not in the way you love it.']","[[418274, 418307], [418332, 418458], [418555, 418682]]","Mary Datchet","['Ralph Denham']","Anaphoric","she said","[[], [], ['you']]","[[], [], [[418670, 418673]]]","[[], [], [['Ralph Denham']]]"
"Q837","Good heavens! She loves me! Why did I
never see it before? She s going to cry; no, but she can t speak.","['Good heavens!', 'She loves me! Why did I\nnever see it before? She s going to cry; no, but she can t speak.']","[[418782, 418795], [418826, 418915]]","Ralph Denham","['Ralph Denham']","Explicit","Ralph exclaimed to himself","[[], ['She', 'She', 'she']]","[[], [[418826, 418829], [418871, 418874], [418899, 418902]]]","[[], [['Mary Datchet'], ['Mary Datchet'], ['Mary Datchet']]]"
"Q838","That was Katharine Hilbery.","['That was Katharine Hilbery.']","[[421496, 421523]]","Ralph Denham","['Mary Datchet']","Anaphoric","He sat down at once and said","[['Katharine Hilbery']]","[[[421505, 421522]]]","[[['Katharine Hilbery']]]"
"Q839","Katharine Hilbery? What do you mean?","['Katharine Hilbery? What do you mean?']","[[421527, 421563]]","Mary Datchet","['Ralph Denham']","Anaphoric","she asked","[['Katharine Hilbery', 'you']]","[[[421527, 421544], [421554, 421557]]]","[[['Katharine Hilbery'], ['Ralph Denham']]]"
"Q840","Katharine Hilbery, But she s gone now.","['Katharine Hilbery,', 'But she s gone now.']","[[421647, 421665], [421681, 421700]]","Ralph Denham","['Mary Datchet']","Anaphoric","he repeated","[['Katharine Hilbery'], ['she']]","[[[421647, 421664]], [[421685, 421688]]]","[[['Katharine Hilbery']], [['Katharine Hilbery']]]"
"Q841","Katharine Hilbery! I ve always known it was Katharine Hilbery!","['Katharine Hilbery!', 'I ve always known it was Katharine Hilbery!']","[[421704, 421722], [421777, 421820]]","Mary Datchet","[]","Explicit","Mary thought","[['Katharine Hilbery'], ['Katharine Hilbery']]","[[[421704, 421721]], [[421802, 421819]]]","[[['Katharine Hilbery']], [['Katharine Hilbery']]]"
"Q842","I m not mistaken? Surely Mr. Denham? I caught a glimpse of your coat
through the window, and I felt sure that I knew your coat. Have you
seen Katharine or William? I m wandering about Lincoln looking for the
ruins.","['I m not mistaken? Surely Mr. Denham? I caught a glimpse of your coat\nthrough the window, and I felt sure that I knew your coat. Have you\nseen Katharine or William? I m wandering about Lincoln looking for the\nruins.']","[[423975, 424189]]","Mrs. Hilbery","['Mary Datchet', 'Ralph Denham']","Implicit","nan","[['Mr. Denham', 'your ', 'you', 'Katharine', 'William']]","[[[424000, 424010], [424034, 424039], [424108, 424111], [424117, 424126], [424130, 424137]]]","[[['Ralph Denham'], ['Ralph Denham'], ['Ralph Denham'], ['Katharine Hilbery'], ['William Rodney']]]"
"Q843","First of all, tell me where I am, The ruins my party is
waiting for me at the ruins. The Roman ruins or Greek, Mr. Denham? Your
town has a great many beautiful things in it, but I wish it hadn t so
many ruins. I never saw such delightful little pots of honey in my
life are they made by your own bees? Please give me one of those little
pots, and tell me how I shall find my way to the ruins.","['First of all, tell me where I am,', 'The ruins my party is\nwaiting for me at the ruins. The Roman ruins or Greek, Mr. Denham? Your\ntown has a great many beautiful things in it, but I wish it hadn t so\nmany ruins. I never saw such delightful little pots of honey in my\nlife are they made by your own bees? Please give me one of those little\npots, and tell me how I shall find my way to the ruins.']","[[424286, 424319], [424403, 424761]]","Mrs. Hilbery","['Mary Datchet', 'Ralph Denham']","Anaphoric","she demanded","[[], ['Mr. Denham', 'they']]","[[], [[424480, 424490], [424643, 424647]]]","[[], [['Ralph Denham'], ['Ralph Denham']]]"
"Q844","And now,","['And now,']","[[424765, 424773]]","Mrs. Hilbery","['Mary Datchet', 'Ralph Denham']","Anaphoric","she continued","[[]]","[[]]","[[]]"
"Q845","Now, please tell me what you re
doing here, Mr. Denham for you _are_ Mr. Denham, aren t you? The brilliant young man who writes for the Review, I mean? Only
yesterday my husband was telling me he thought you one of the cleverest
young men he knew. Certainly, you ve been the messenger of Providence
to me, for unless I d seen you I m sure I should never have found the
ruins at all.","['Now,', 'please tell me what you re\ndoing here, Mr. Denham for you _are_ Mr. Denham, aren t you?', 'The brilliant young man who writes for the Review, I mean? Only\nyesterday my husband was telling me he thought you one of the cleverest\nyoung men he knew. Certainly, you ve been the messenger of Providence\nto me, for unless I d seen you I m sure I should never have found the\nruins at all.']","[[425199, 425203], [425221, 425308], [425384, 425673]]","Mrs. Hilbery","['Mary Datchet', 'Ralph Denham']","Anaphoric","she exclaimed","[[], ['you', 'Mr. Denham', 'you', 'Mr. Denham', 'you'], ['The brilliant young man who writes for the Review', 'my husband', 'he', 'you', 'he', 'you', 'you']]","[[], [[425241, 425244], [425260, 425270], [425275, 425278], [425285, 425295], [425304, 425307]], [[425384, 425433], [425458, 425468], [425484, 425486], [425495, 425498], [425530, 425532], [425550, 425553], [425617, 425620]]]","[[], [['Ralph Denham'], ['Ralph Denham'], ['Ralph Denham'], ['Ralph Denham'], ['Ralph Denham']], [['Ralph Denham'], ['Mr. Hilbery'], ['Mr. Hilbery'], ['Ralph Denham'], ['Mr. Hilbery'], ['Ralph Denham'], ['Ralph Denham']]]"
"Q846","I ve found something much better than ruins! I ve
found two friends who told me how to find you, which I could never have
done without them. They must come and have tea with us. What a pity
that we ve just had luncheon.","['I ve found something much better than ruins!', 'I ve\nfound two friends who told me how to find you, which I could never have\ndone without them. They must come and have tea with us. What a pity\nthat we ve just had luncheon.']","[[425889, 425933], [425951, 426125]]","Mrs. Hilbery","['Ralph Denham', 'Katharine Hilbery', 'Mary Datchet']","Anaphoric","she exclaimed","[[], ['two friends', 'you', 'them', 'They', 'us', 'we']]","[[], [[425962, 425973], [425998, 426001], [426041, 426045], [426047, 426051], [426080, 426082], [426101, 426103]]]","[[], [['Mary Datchet', 'Ralph Denham'], ['Katharine Hilbery'], ['Mary Datchet', 'Ralph Denham'], ['Mary Datchet', 'Ralph Denham'], ['Katharine Hilbery', 'Mrs. Hilbery'], ['Katharine Hilbery', 'Mrs. Hilbery']]]"
"Q847","I never knew you lived here. Why didn t you say so, and we could have
met? And are you staying with Mary? What a pity we didn t meet before.","['I never knew you lived here. Why didn t you say so, and we could have\nmet? And are you staying with Mary?', 'What a pity we didn t meet before.']","[[426737, 426842], [426878, 426912]]","Katharine Hilbery","['Ralph Denham', 'Mary Datchet', 'Mrs. Hilbery']","Anaphoric","she continued","[['we', 'you', 'Mary'], ['we']]","[[[426793, 426795], [426820, 426823], [426837, 426841]], [[426890, 426892]]]","[[['Katharine Hilbery'], ['Ralph Denham'], ['Mary Datchet']], [['Katharine Hilbery']]]"
"Q848","Do you know, I thought I saw you this morning, standing at a window.
But I decided that it couldn t be you. And it must have been you all
the same.","['Do you know,', 'I thought I saw you this morning, standing at a window.\nBut I decided that it couldn t be you. And it must have been you all\nthe same.']","[[428191, 428203], [428274, 428408]]","Katharine Hilbery","['Ralph Denham']","Explicit","said Katharine","[['you'], ['you', 'you', 'you']]","[[[428194, 428197]], [[428290, 428293], [428364, 428367], [428391, 428394]]]","[[['Ralph Denham']], [['Ralph Denham'], ['Ralph Denham'], ['Ralph Denham']]]"
"Q849","Yes, I thought I saw you but it wasn t you,","['Yes, I thought I saw you but it wasn t you,']","[[428412, 428455]]","Ralph Denham","['Katharine Hilbery']","Anaphoric","he replied","[['you', 'you']]","[[[428433, 428436], [428451, 428454]]]","[[['Katharine Hilbery'], ['Katharine Hilbery']]]"
"Q850","I expect it was me, I was looking for my mother. It
happens every time we come to Lincoln. In fact, there never was a
family so unable to take care of itself as ours is. Not that it very
much matters, because some one always turns up in the nick of time to
help us out of our scrapes. Once I was left in a field with a bull when
I was a baby but where did we leave the carriage? Down that street or
the next? The next, I think.","['I expect it was me,', 'I was looking for my mother. It\nhappens every time we come to Lincoln. In fact, there never was a\nfamily so unable to take care of itself as ours is. Not that it very\nmuch matters, because some one always turns up in the nick of time to\nhelp us out of our scrapes. Once I was left in a field with a bull when\nI was a baby but where did we leave the carriage? Down that street or\nthe next? The next, I think.']","[[428856, 428875], [428888, 429295]]","Katharine Hilbery","['Ralph Denham']","Anaphoric","she said","[[], ['my mother', 'we', 'us', 'we']]","[[], [[428906, 428915], [428939, 428941], [429130, 429132], [429224, 429226]]]","[[], [['Mrs. Hilbery'], ['Katharine Hilbery', 'Mrs. Hilbery'], ['Katharine Hilbery', 'Mrs. Hilbery'], ['Katharine Hilbery', 'Mrs. Hilbery']]]"
"Q851","But what are you doing here?","['But what are you doing here?']","[[429444, 429472]]","Katharine Hilbery","['Ralph Denham']","Anaphoric","she asked","[['you']]","[[[429457, 429460]]]","[[['Ralph Denham']]]"
"Q852","I m buying a cottage. I m going to live here as soon as I can find a
cottage, and Mary tells me there ll be no difficulty about that.","['I m buying a cottage. I m going to live here as soon as I can find a\ncottage, and Mary tells me there ll be no difficulty about that.']","[[429487, 429620]]","Ralph Denham","['Katharine Hilbery']","Implicit","nan","[['Mary']]","[[[429569, 429573]]]","[[['Mary Datchet']]]"
"Q853","But, you will
give up the Bar, then?","['But,', 'you will\ngive up the Bar, then?']","[[429624, 429628], [429685, 429716]]","Katharine Hilbery","['Ralph Denham']","Anaphoric","she exclaimed","[[], ['you']]","[[], [[429685, 429688]]]","[[], [['Ralph Denham']]]"
"Q854","The solicitor s office? Yes. I m giving that up.","['The solicitor s office? Yes. I m giving that up.']","[[429788, 429836]]","Ralph Denham","['Katharine Hilbery']","Implicit","nan","[[]]","[[]]","[[]]"
"Q855","But why?","['But why?']","[[429840, 429848]]","Katharine Hilbery","['Ralph Denham']","Anaphoric","she asked","[[]]","[[]]","[[]]"
"Q856","I think you re
very wise to give it up. You will be much happier.","['I think you re\nvery wise to give it up. You will be much happier.']","[[429962, 430027]]","Katharine Hilbery","['Ralph Denham']","Anaphoric","She answered","[['you', 'You']]","[[[429970, 429973], [430002, 430005]]]","[[['Ralph Denham'], ['Ralph Denham']]]"
"Q857","I don t know what one means by happiness, Why do you think I
shall be happy? I don t expect to be anything of the kind. I expect to
be rather less unhappy. I shall write a book and curse my charwoman if
happiness consists in that. What do you think?","['I don t know what one means by happiness,', 'Why do you think I\nshall be happy? I don t expect to be anything of the kind. I expect to\nbe rather less unhappy. I shall write a book and curse my charwoman if\nhappiness consists in that. What do you think?']","[[430326, 430367], [430449, 430656]]","Ralph Denham","['Katharine Hilbery']","Anaphoric","he said","[[], ['you', 'you']]","[[], [[430456, 430459], [430646, 430649]]]","[[], [['Katharine Hilbery'], ['Katharine Hilbery']]]"
