quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q940,"Ah, you have heard the name of Akbar. Good. Hamidullah   whom you
shall meet   will tell you that Akbar is the greatest of all. I say,","['Ah, you have heard the name of Akbar. Good. Hamidullah   whom you\nshall meet   will tell you that Akbar is the greatest of all. I say,']","[[247458, 247592]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Implicit,,"[['you', 'you', 'you']]","[[[247462, 247465], [247520, 247523], [247547, 247550]]]","[[['Adela Quested', 'Mrs. Moore'], ['Adela Quested', 'Mrs. Moore'], ['Adela Quested', 'Mrs. Moore']]]"
Q941,"which makes Hamidullah cry,","['which makes Hamidullah cry,']","[[247670, 247697]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Implicit,,[[]],[[]],[[]]
Q942,"But Babur always repented afterwards, which makes the entire
difference, and Akbar never repented of the new religion he invented
instead of the Holy Koran.","['But Babur always repented afterwards, which makes the entire\ndifference, and Akbar never repented of the new religion he invented\ninstead of the Holy Koran.']","[[247736, 247892]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Implicit,,[[]],[[]],[[]]
Q943,"But wasn't Akbar's new religion very fine? It was to embrace the
whole of India.","[""But wasn't Akbar's new religion very fine? It was to embrace the\nwhole of India.""]","[[247896, 247976]]",Adela Quested,"['Mrs. Moore', 'Dr. Aziz']",Implicit,,[[]],[[]],[[]]
Q944,"Miss Quested, fine but foolish. You keep your religion, I mine.
That is the best. Nothing embraces the whole of India, nothing,
nothing, and that was Akbar's mistake.","[""Miss Quested, fine but foolish. You keep your religion, I mine.\nThat is the best. Nothing embraces the whole of India, nothing,\nnothing, and that was Akbar's mistake.""]","[[247980, 248146]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Implicit,,"[['Miss Quested', 'You', 'your']]","[[[247980, 247992], [248012, 248015], [248021, 248025]]]","[[['Adela Quested'], ['Adela Quested'], ['Adela Quested']]]"
Q945,"Oh, do you feel that, Dr. Aziz? I hope
you're not right. There will have to be something universal in this
country   I don't say religion, for I'm not religious, but something,
or how else are barriers to be broken down?","['Oh, do you feel that, Dr. Aziz?', ""I hope\nyou're not right. There will have to be something universal in this\ncountry   I don't say religion, for I'm not religious, but something,\nor how else are barriers to be broken down?""]","[[248150, 248181], [248207, 248395]]",Adela Quested,"['Mrs. Moore', 'Dr. Aziz']",Anaphoric,she said,"[['you', 'Dr. Aziz'], ['you']]","[[[248157, 248160], [248172, 248180]], [[248214, 248217]]]","[[['Dr. Aziz'], ['Dr. Aziz']], [['Dr. Aziz']]]"
Q946,"Take my own case, I don't know whether you happen to have heard,
but I'm going to marry Mr. Heaslop.","['Take my own case,', ""I don't know whether you happen to have heard,\nbut I'm going to marry Mr. Heaslop.""]","[[248532, 248549], [248618, 248700]]",Adela Quested,"['Mrs. Moore', 'Dr. Aziz']",Anaphoric,she continued,"[[], ['Mr. Heaslop']]","[[], [[248688, 248699]]]","[[], [['Ronny Heaslop']]]"
Q947,On which my heartiest congratulations.,['On which my heartiest congratulations.'],"[[248704, 248742]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Implicit,,[[]],[[]],[[]]
Q948,"Mrs. Moore, may I put our difficulty to Dr. Aziz   I mean our
Anglo-Indian one?","['Mrs. Moore, may I put our difficulty to Dr. Aziz   I mean our\nAnglo-Indian one?']","[[248746, 248825]]",Adela Quested,"['Mrs. Moore', 'Dr. Aziz']",Implicit,,"[['Mrs. Moore', 'our', 'Dr. Aziz', 'our']]","[[[248746, 248756], [248768, 248771], [248786, 248794], [248804, 248807]]]","[[['Mrs. Moore'], ['Mrs. Moore', 'Adela Quested'], ['Dr. Aziz'], ['Mrs. Moore', 'Adela Quested']]]"
Q949,"It is your difficulty, not mine, my dear.","['It is your difficulty, not mine, my dear.']","[[248829, 248870]]",Mrs. Moore,"['Adela Quested', 'Dr. Aziz']",Implicit,,"[['your', 'my dear']]","[[[248835, 248839], [248862, 248869]]]","[[['Adela Quested'], ['Adela Quested']]]"
Q950,"Ah, that's true. Well, by marrying Mr. Heaslop, I shall become
what is known as an Anglo-Indian.","[""Ah, that's true. Well, by marrying Mr. Heaslop, I shall become\nwhat is known as an Anglo-Indian.""]","[[248874, 248970]]",Adela Quested,"['Mrs. Moore', 'Dr. Aziz']",Implicit,,[['Mr. Heaslop']],"[[[248909, 248920]]]",[[['Ronny Heaslop']]]
Q951,"Impossible. Take back such a
terrible remark.",['Impossible. Take back such a\nterrible remark.'],"[[249006, 249051]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Implicit,,[[]],[[]],[[]]
Q952,"But I shall; it's inevitable. I can't avoid the label. What I do
hope to avoid is the mentality. Women like","[""But I shall; it's inevitable. I can't avoid the label. What I do\nhope to avoid is the mentality. Women like""]","[[249055, 249168]]",Adela Quested,"['Mrs. Moore', 'Dr. Aziz']",Implicit,,[[]],[[]],[[]]
Q953,"Some women are so   well,
ungenerous and snobby about Indians, and I should feel too ashamed
for words if I turned like them, but   and here's my difficulty   there's
nothing special about me, nothing specially good or strong, which
will help me to resist my environment and avoid becoming like them.
I've most lamentable defects. That's why I want Akbar's    universal
religion' or the equivalent to keep me decent and sensible. Do you
see what I mean?","[""Some women are so   well,\nungenerous and snobby about Indians, and I should feel too ashamed\nfor words if I turned like them, but   and here's my difficulty   there's\nnothing special about me, nothing specially good or strong, which\nwill help me to resist my environment and avoid becoming like them.\nI've most lamentable defects. That's why I want Akbar's    universal\nreligion' or the equivalent to keep me decent and sensible. Do you\nsee what I mean?""]","[[249296, 249749]]",Adela Quested,"['Mrs. Moore', 'Dr. Aziz']",Implicit,,[['you']],"[[[249729, 249732]]]",[[['Dr. Aziz']]]
Q954,"You are certain to be happy with any relative
of Mrs. Moore's,","[""You are certain to be happy with any relative\nof Mrs. Moore's,""]","[[249902, 249964]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Anaphoric,he said,"[['You', 'Mrs. Moore']]","[[[249902, 249905], [249951, 249961]]]","[[['Adela Quested'], ['Mrs. Moore']]]"
Q955,"Oh, my happiness   that's quite another problem. I want to consult
you about this Anglo-Indian difficulty. Can you give me any advice?","[""Oh, my happiness   that's quite another problem. I want to consult\nyou about this Anglo-Indian difficulty. Can you give me any advice?""]","[[249995, 250129]]",Adela Quested,"['Mrs. Moore', 'Dr. Aziz']",Implicit,,"[['you', 'you']]","[[[250062, 250065], [250106, 250109]]]","[[['Dr. Aziz'], ['Dr. Aziz']]]"
Q956,"You are absolutely unlike the others, I assure you. You will never
be rude to my people.","['You are absolutely unlike the others, I assure you. You will never\nbe rude to my people.']","[[250133, 250221]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Implicit,,"[['You', 'you', 'You']]","[[[250133, 250136], [250180, 250183], [250185, 250188]]]","[[['Adela Quested'], ['Adela Quested'], ['Adela Quested']]]"
Q957,I am told we all get rude after a year.,['I am told we all get rude after a year.'],"[[250225, 250264]]",Adela Quested,"['Mrs. Moore', 'Dr. Aziz']",Implicit,,[[]],[[]],[[]]
Q958,"Then you are told a lie,","['Then you are told a lie,']","[[250268, 250292]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Anaphoric,he flashed,[['you']],"[[[250273, 250276]]]",[[['Adela Quested']]]
Q959,"Come along,","['Come along,']","[[250646, 250657]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Anaphoric,he said,[[]],[[]],[[]]
Q960,Did you see the reflection of his match   rather pretty?,['Did you see the reflection of his match   rather pretty?'],"[[253954, 254010]]",Adela Quested,['Dr. Aziz'],Explicit,asked Adela,[['you']],"[[[253958, 253961]]]",[[['Mrs. Moore']]]
Q961,I forget . . .,['I forget . . .'],"[[254027, 254041]]",Mrs. Moore,['Adela Quested'],Implicit,,[[]],[[]],[[]]
Q962,"But he says this isn't a good cave, the best are on the Kawa Dol.","[""But he says this isn't a good cave, the best are on the Kawa Dol.""]","[[254045, 254110]]",Adela Quested,['Mrs. Moore'],Implicit,,[[]],[[]],[[]]
Q963,I don't think I shall go on to there. I dislike climbing.,"[""I don't think I shall go on to there. I dislike climbing.""]","[[254114, 254171]]",Mrs. Moore,['Adela Quested'],Implicit,,[[]],[[]],[[]]
Q964,"Very well, let's sit down again in the shade until breakfast's
ready.","[""Very well, let's sit down again in the shade until breakfast's\nready.""]","[[254175, 254244]]",Adela Quested,['Mrs. Moore'],Implicit,,"[[""'s""]]","[[[254189, 254191]]]","[[['Adela Quested', 'Mrs. Moore']]]"
Q965,"Ah, but that'll disappoint him so; he has taken such trouble. You
should go on; you don't mind.","[""Ah, but that'll disappoint him so; he has taken such trouble. You\nshould go on; you don't mind.""]","[[254248, 254343]]",Mrs. Moore,['Adela Quested'],Implicit,,"[['him', 'he', 'You', 'you']]","[[[254275, 254278], [254283, 254285], [254310, 254313], [254328, 254331]]]","[[['Dr. Aziz'], ['Dr. Aziz'], ['Adela Quested'], ['Adela Quested']]]"
Q966,"Perhaps I ought to,","['Perhaps I ought to,']","[[254347, 254366]]",Adela Quested,['Mrs. Moore'],Anaphoric,said the girl,[[]],[[]],[[]]
Q967,"Certainly, Miss Quested, so you and I will go together, and leave
Mrs. Moore here, and we will not be long, yet we will not hurry,
because we know that will be her wish.","['Certainly, Miss Quested, so you and I will go together, and leave\nMrs. Moore here, and we will not be long, yet we will not hurry,\nbecause we know that will be her wish.']","[[254762, 254931]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Implicit,,"[['Miss Quested', 'you', 'Mrs. Moore', 'we', 'we', 'we', 'her']]","[[[254773, 254785], [254790, 254793], [254828, 254838], [254849, 254851], [254874, 254876], [254901, 254903], [254922, 254925]]]","[[['Adela Quested'], ['Adela Quested'], ['Mrs. Moore'], ['Adela Quested', 'Dr. Aziz'], ['Adela Quested', 'Dr. Aziz'], ['Adela Quested', 'Dr. Aziz'], ['Mrs. Moore']]]"
Q968,"Quite right. I'm sorry not to come too, but I'm a poor walker.","[""Quite right. I'm sorry not to come too, but I'm a poor walker.""]","[[254935, 254997]]",Mrs. Moore,"['Adela Quested', 'Dr. Aziz']",Implicit,,[[]],[[]],[[]]
Q969,"Dear Mrs. Moore, what does anything matter so long as you are my
guests? I am very glad you are _not_ coming, which sounds strange,
but you are treating me with true frankness, as a friend.","['Dear Mrs. Moore, what does anything matter so long as you are my\nguests? I am very glad you are _not_ coming, which sounds strange,\nbut you are treating me with true frankness, as a friend.']","[[255001, 255190]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Implicit,,"[['Dear Mrs. Moore', 'you', 'you', 'you']]","[[[255001, 255016], [255055, 255058], [255089, 255092], [255137, 255140]]]","[[['Mrs. Moore'], ['Mrs. Moore'], ['Mrs. Moore'], ['Mrs. Moore']]]"
Q970,"Yes, I am your friend, So may I
make another suggestion? Don't let so many people come with you
this time. I think you may find it more convenient.","['Yes, I am your friend,', ""So may I\nmake another suggestion? Don't let so many people come with you\nthis time. I think you may find it more convenient.""]","[[255194, 255216], [255379, 255503]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Anaphoric,she said,"[['your'], ['you', 'you']]","[[[255204, 255208]], [[255448, 255451], [255471, 255474]]]","[[['Dr. Aziz']], [['Dr. Aziz'], ['Dr. Aziz']]]"
Q971,"Exactly, exactly,","['Exactly, exactly,']","[[255507, 255524]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Anaphoric,he cried,[[]],[[]],[[]]
Q972,Is that all right?,['Is that all right?'],"[[255652, 255670]]",Dr. Aziz,"['Adela Quested', 'Mrs. Moore']",Anaphoric,he enquired,[[]],[[]],[[]]
Q973,"Quite right, now enjoy yourselves, and when you come back tell me
all about it.","['Quite right, now enjoy yourselves, and when you come back tell me\nall about it.']","[[255687, 255766]]",Mrs. Moore,"['Adela Quested', 'Dr. Aziz']",Implicit,,[['you']],"[[[255731, 255734]]]","[[['Adela Quested', 'Dr. Aziz']]]"
Q974,"I am going to be ill,","['I am going to be ill,']","[[258246, 258267]]",Mrs. Moore,[],Anaphoric,she thought,[[]],[[]],[[]]
Q975,"pretty sure they should come on some
interesting old carvings soon,","['pretty sure they should come on some\ninteresting old carvings soon,']","[[259235, 259302]]",Dr. Aziz,['Adela Quested'],Explicit,Aziz was,[[]],[[]],[[]]
Q976,What about love?,['What about love?'],"[[260690, 260706]]",Adela Quested,[],Anaphoric,she thought,[[]],[[]],[[]]
Q977,Do I take you too fast?,['Do I take you too fast?'],"[[260986, 261009]]",Dr. Aziz,['Adela Quested'],Explicit,enquired Aziz,[['you']],"[[[260996, 260999]]]",[[['Adela Quested']]]
Q978,"No, I'm all right,
thanks,","[""No, I'm all right,\nthanks,""]","[[261757, 261783]]",Adela Quested,['Dr. Aziz'],Anaphoric,she said,[[]],[[]],[[]]
Q979,"Are you married, Dr. Aziz?","['Are you married, Dr. Aziz?']","[[262019, 262045]]",Adela Quested,['Dr. Aziz'],Anaphoric,she asked,"[['you', 'Dr. Aziz']]","[[[262023, 262026], [262036, 262044]]]","[[['Dr. Aziz'], ['Dr. Aziz']]]"
Q980,"Yes, indeed, do come and see my wife","['Yes, indeed, do come and see my wife']","[[262090, 262126]]",Dr. Aziz,['Adela Quested'],Implicit,,[[]],[[]],[[]]
Q981,"Thank you,","['Thank you,']","[[262198, 262208]]",Adela Quested,['Dr. Aziz'],Anaphoric,she said,[['you']],"[[[262204, 262207]]]",[[['Dr. Aziz']]]
Q982,She is not in Chandrapore just now.,['She is not in Chandrapore just now.'],"[[262231, 262266]]",Dr. Aziz,['Adela Quested'],Implicit,,[[]],[[]],[[]]
Q983,And have you children?,['And have you children?'],"[[262270, 262292]]",Adela Quested,['Dr. Aziz'],Implicit,,[['you']],"[[[262279, 262282]]]",[[['Dr. Aziz']]]
Q984,"Yes, indeed, three,","['Yes, indeed, three,']","[[262296, 262315]]",Dr. Aziz,['Adela Quested'],Anaphoric,he replied,[[]],[[]],[[]]
Q985,Are they a great pleasure to you?,['Are they a great pleasure to you?'],"[[262347, 262380]]",Adela Quested,['Dr. Aziz'],Implicit,,[['you']],"[[[262376, 262379]]]",[[['Dr. Aziz']]]
Q986,"Why, naturally, I adore them,","['Why, naturally, I adore them,']","[[262384, 262413]]",Dr. Aziz,['Adela Quested'],Anaphoric,he laughed,[[]],[[]],[[]]
Q987,I suppose so.,['I suppose so.'],"[[262429, 262442]]",Dr. Aziz,['Adela Quested'],Implicit,,[[]],[[]],[[]]
Q988,Have you one wife or more than one?,['Have you one wife or more than one?'],"[[263156, 263191]]",Adela Quested,['Dr. Aziz'],Anaphoric,she gave rein to the subject of marriage and said,[['you']],"[[[263161, 263164]]]",[[['Dr. Aziz']]]
Q989,"One, one in my own particular case,","['One, one in my own particular case,']","[[263550, 263585]]",Dr. Aziz,['Adela Quested'],Anaphoric,he sputtered,[[]],[[]],[[]]
Q990,"Damn the English even at their
best,","['Damn the English even at their\nbest,']","[[263694, 263730]]",Dr. Aziz,[],Implicit,,[[]],[[]],[[]]
Q991,"sight-seeing bores me,","['sight-seeing bores me,']","[[263942, 263964]]",Adela Quested,[],Anaphoric,she also went into a cave thinking,[[]],[[]],[[]]
Q992,Which cave?,['Which cave?'],"[[264976, 264987]]",Dr. Aziz,[],Implicit,,[[]],[[]],[[]]
Q993,"You should have kept her in sight, it was your duty, Here are twelve caves at least. How am I to know which
contains my guest? Which is the cave I was in myself?","['You should have kept her in sight, it was your duty,', 'Here are twelve caves at least. How am I to know which\ncontains my guest? Which is the cave I was in myself?']","[[265024, 265076], [265099, 265207]]",Dr. Aziz,[],Explicit,said Aziz,"[[], []]","[[], []]","[[], []]"
Q994,"Merciful Heavens, Miss
Quested is lost,","['Merciful Heavens, Miss\nQuested is lost,']","[[265452, 265491]]",Dr. Aziz,[],Anaphoric,He thought,[['Miss\nQuested']],"[[[265470, 265482]]]",[[['Adela Quested']]]
Q995,Shout!,['Shout!'],"[[265559, 265565]]",Dr. Aziz,[],Anaphoric,he commanded,[[]],[[]],[[]]
Q996,Come here!,['Come here!'],"[[266085, 266095]]",Dr. Aziz,[],Anaphoric,he called,[[]],[[]],[[]]
Q997,"This is the end of my career, my guest is
lost.","['This is the end of my career, my guest is\nlost.']","[[266242, 266289]]",Dr. Aziz,[],Anaphoric,He thought,[[]],[[]],[[]]
Q998,"Fielding! Oh, I have so wanted you!","['Fielding! Oh, I have so wanted you!']","[[267737, 267772]]",Dr. Aziz,[],Anaphoric,he cried,"[['Fielding', 'you']]","[[[267737, 267745], [267768, 267771]]]","[[['Cyril Fielding'], ['Cyril Fielding']]]"
Q999,"Why haven't you gone
to the Marabar?","[""Why haven't you gone\nto the Marabar?""]","[[268192, 268228]]",Miss Derek,['Cyril Fielding'],Anaphoric,She had met Fielding by chance at the post office said,[['you']],"[[[268204, 268207]]]",[[['Cyril Fielding']]]
Q1000,"Aziz, can I have a drink?","['Aziz, can I have a drink?']","[[268542, 268567]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[['Aziz']],"[[[268542, 268546]]]",[[['Dr. Aziz']]]
Q1001,Certainly not.,['Certainly not.'],"[[268571, 268585]]",Dr. Aziz,['Cyril Fielding'],Implicit,,[[]],[[]],[[]]
Q1002,Mr. Fielding!,['Mr. Fielding!'],"[[268609, 268622]]",Mrs. Moore,['Cyril Fielding'],Explicit,called Mrs Moore,[['Mr. Fielding']],"[[[268609, 268621]]]",[[['Cyril Fielding']]]
Q1003,Good morning again!,['Good morning again!'],"[[268761, 268780]]",Cyril Fielding,['Mrs. Moore'],Anaphoric,he cried,[[]],[[]],[[]]
Q1004,"Mr. Fielding, have you seen Miss Quested?","['Mr. Fielding, have you seen Miss Quested?']","[[268821, 268862]]",Mrs. Moore,['Cyril Fielding'],Implicit,,"[['Mr. Fielding', 'you', 'Miss Quested']]","[[[268821, 268833], [268840, 268843], [268849, 268861]]]","[[['Cyril Fielding'], ['Cyril Fielding'], ['Adela Quested']]]"
Q1005,But I've only just arrived. Where is she?,"[""But I've only just arrived. Where is she?""]","[[268866, 268907]]",Cyril Fielding,['Mrs. Moore'],Implicit,,[['she']],"[[[268903, 268906]]]",[[['Adela Quested']]]
Q1006,I do not know.,['I do not know.'],"[[268911, 268925]]",Mrs. Moore,['Cyril Fielding'],Implicit,,[[]],[[]],[[]]
Q1007,Aziz! Where have you put Miss Quested to?,['Aziz! Where have you put Miss Quested to?'],"[[268929, 268970]]",Mrs. Moore,"['Cyril Fielding', 'Dr. Aziz']",Implicit,,"[['Aziz', 'you', 'Miss Quested']]","[[[268929, 268933], [268946, 268949], [268954, 268966]]]","[[['Dr. Aziz'], ['Dr. Aziz'], ['Adela Quested']]]"
Q1008,"Oh, she's all right, she went down to see Miss Derek. Well, here's luck!
Chin-chin!","[""Oh, she's all right,"", ""she went down to see Miss Derek. Well, here's luck!\nChin-chin!""]","[[269239, 269259], [269271, 269333]]",Dr. Aziz,"['Cyril Fielding', 'Mrs. Moore']",Anaphoric,he said,"[['she'], ['she', 'Miss Derek']]","[[[269243, 269246]], [[269271, 269274], [269292, 269302]]]","[[['Adela Quested']], [['Adela Quested'], ['Miss Derek']]]"
Q1009,"Here's luck, but chin-chin I do refuse, Here's to India!","[""Here's luck, but chin-chin I do refuse,"", ""Here's to India!""]","[[269337, 269376], [269422, 269438]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Explicit,laughed Fielding,"[[], []]","[[], []]","[[], []]"
Q1010,"Here's luck, and here's to England!","[""Here's luck, and here's to England!""]","[[269442, 269477]]",Dr. Aziz,"['Cyril Fielding', 'Mrs. Moore']",Implicit,,[[]],[[]],[[]]
Q1011,"Oh yes, that's quite likely, I knew they'd gone for
a spin.","[""Oh yes, that's quite likely,"", ""I knew they'd gone for\na spin.""]","[[269707, 269735], [269749, 269779]]",Dr. Aziz,"['Cyril Fielding', 'Mrs. Moore']",Explicit,said Aziz,"[[], ['they']]","[[], [[269756, 269760]]]","[[], [['Miss Derek', 'Adela Quested']]]"
Q1012,"Chandrapore? The man's made a mistake,","[""Chandrapore? The man's made a mistake,""]","[[269783, 269821]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Explicit,Fielding exclaimed,[[]],[[]],[[]]
Q1013,"Oh no, why?","['Oh no, why?']","[[269845, 269856]]",Dr. Aziz,"['Cyril Fielding', 'Mrs. Moore']",Implicit,,[[]],[[]],[[]]
Q1014,What's happened?,"[""What's happened?""]","[[270123, 270139]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Explicit,asked Fielding,[[]],[[]],[[]]
Q1015,"Miss Derek is most unsatisfactory and restless,
always in a hurry, always wanting something new; she will do
anything in the world except go back to the Indian lady who pays
her.","['Miss Derek is most unsatisfactory and restless,\nalways in a hurry, always wanting something new; she will do\nanything in the world except go back to the Indian lady who pays\nher.']","[[270474, 270652]]",Mrs. Moore,"['Cyril Fielding', 'Dr. Aziz']",Anaphoric,She said,"[['Miss Derek', 'she', 'her']]","[[[270474, 270484], [270571, 270574], [270648, 270651]]]","[[['Miss Derek'], ['Miss Derek'], ['Miss Derek']]]"
Q1016,"She wasn't in
a hurry when I left her. There was no question of returning to
Chandrapore. It looks to me as if Miss Quested's in the hurry.","[""She wasn't in\na hurry when I left her. There was no question of returning to\nChandrapore. It looks to me as if Miss Quested's in the hurry.""]","[[270706, 270845]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Explicit,Fielding who didnt dislike Miss Derek replied,"[['She', 'her', 'Miss Quested']]","[[[270706, 270709], [270740, 270743], [270817, 270829]]]","[[['Miss Derek'], ['Miss Derek'], ['Adela Quested']]]"
Q1017,"Adela?   she's never been in a hurry in her life,","[""Adela?   she's never been in a hurry in her life,""]","[[270849, 270898]]",Mrs. Moore,"['Cyril Fielding', 'Dr. Aziz']",Anaphoric,said the old lady,"[['Adela', 'she', 'her']]","[[[270849, 270854], [270858, 270861], [270889, 270892]]]","[[['Adela Quested'], ['Adela Quested'], ['Adela Quested']]]"
Q1018,"I say it'll prove to be Miss Quested's wish, in fact I know it
is,","[""I say it'll prove to be Miss Quested's wish, in fact I know it\nis,""]","[[270929, 270995]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Anaphoric,persisted the schoolmaster,[['Miss Quested']],"[[[270953, 270965]]]",[[['Adela Quested']]]
Q1019,"Aziz is a charming
fellow,","['Aziz is a charming\nfellow,']","[[271299, 271325]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Anaphoric,he announced,[['Aziz']],"[[[271299, 271303]]]",[[['Dr. Aziz']]]
Q1020,"I know,","['I know,']","[[271343, 271350]]",Mrs. Moore,"['Cyril Fielding', 'Dr. Aziz']",Anaphoric,she answered,[[]],[[]],[[]]
Q1021,He has taken endless trouble to make a success of our picnic.,['He has taken endless trouble to make a success of our picnic.'],"[[271381, 271442]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Implicit,,[['He']],"[[[271381, 271383]]]",[[['Dr. Aziz']]]
Q1022,"It is quite natural about Miss Quested, We were having an interesting talk with our guide,
then the car was seen, so she decided to go down to her friend.","['It is quite natural about Miss Quested,', 'We were having an interesting talk with our guide,\nthen the car was seen, so she decided to go down to her friend.']","[[271740, 271779], [271885, 271999]]",Dr. Aziz,"['Cyril Fielding', 'Mrs. Moore']",Anaphoric,he remarked,"[['Miss Quested'], ['We', 'she', 'her friend']]","[[[271766, 271778]], [[271885, 271887], [271962, 271965], [271988, 271998]]]","[[['Adela Quested']], [['Adela Quested', 'Dr. Aziz'], ['Adela Quested'], ['Miss Derek']]]"
Q1023,"She ran to her friend, I to mine, And now I am with my friends and they are with
me and each other, which is happiness.","['She ran to her friend, I to mine,', 'And now I am with my friends and they are with\nme and each other, which is happiness.']","[[272558, 272591], [272615, 272700]]",Dr. Aziz,"['Cyril Fielding', 'Mrs. Moore']",Anaphoric,he went on,"[['She', 'her friend'], ['my friends', 'they', 'each other']]","[[[272558, 272561], [272569, 272579]], [[272633, 272643], [272648, 272652], [272669, 272679]]]","[[['Adela Quested'], ['Miss Derek']], [['Mrs. Moore', 'Cyril Fielding'], ['Mrs. Moore', 'Cyril Fielding'], ['Mrs. Moore', 'Cyril Fielding']]]"
Q1024,"I knew these women would
make trouble,","['I knew these women would\nmake trouble,']","[[272813, 272851]]",Cyril Fielding,[],Explicit,Fielding thought,[[]],[[]],[[]]
Q1025,"This man, having missed
the train, tries to blame us","['This man, having missed\nthe train, tries to blame us']","[[272878, 272930]]",Mrs. Moore,[],Explicit,Mrs Moore thought,[[]],[[]],[[]]
Q1026,"Aziz, exactly where and how did you leave Miss Quested?","['Aziz, exactly where and how did you leave Miss Quested?']","[[273475, 273530]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Anaphoric,he said,"[['Aziz', 'you', 'Miss Quested']]","[[[273475, 273479], [273507, 273510], [273517, 273529]]]","[[['Dr. Aziz'], ['Dr. Aziz'], ['Adela Quested']]]"
Q1027,Up there.,['Up there.'],"[[273534, 273543]]",Dr. Aziz,"['Cyril Fielding', 'Mrs. Moore']",Implicit,,[[]],[[]],[[]]
Q1028,But how,['But how'],"[[273585, 273598]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Implicit,,[[]],[[]],[[]]
Q1029,"I suppose the guide
helped her.",['I suppose the guide\nhelped her.'],"[[273697, 273728]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Implicit,,[['her']],"[[[273724, 273727]]]",[[['Adela Quested']]]
Q1030,"Oh, rather, most helpful.","['Oh, rather, most helpful.']","[[273732, 273757]]",Dr. Aziz,"['Cyril Fielding', 'Mrs. Moore']",Implicit,,[[]],[[]],[[]]
Q1031,Is there a path off the top?,['Is there a path off the top?'],"[[273761, 273789]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Implicit,,[[]],[[]],[[]]
Q1032,"Millions of paths, my dear fellow.","['Millions of paths, my dear fellow.']","[[273793, 273827]]",Dr. Aziz,"['Cyril Fielding', 'Mrs. Moore']",Implicit,,[['my dear fellow']],"[[[273812, 273826]]]",[[['Cyril Fielding']]]
Q1033,But you saw them get down safe?,['But you saw them get down safe?'],"[[273935, 273966]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Implicit,,"[['you', 'them']]","[[[273939, 273942], [273947, 273951]]]","[[['Dr. Aziz'], ['Adela Quested', 'Miss Derek']]]"
Q1034,"Yes, yes, she and Miss Derek, and go off in the car.","['Yes, yes, she and Miss Derek, and go off in the car.']","[[273970, 274022]]",Dr. Aziz,"['Cyril Fielding', 'Mrs. Moore']",Implicit,,"[['she', 'Miss Derek']]","[[[273980, 273983], [273988, 273998]]]","[[['Adela Quested'], ['Miss Derek']]]"
Q1035,Then the guide came back to you?,['Then the guide came back to you?'],"[[274026, 274058]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Implicit,,[['you']],"[[[274054, 274057]]]",[[['Dr. Aziz']]]
Q1036,Exactly. Got a cigarette?,['Exactly. Got a cigarette?'],"[[274062, 274087]]",Dr. Aziz,"['Cyril Fielding', 'Mrs. Moore']",Implicit,,[[]],[[]],[[]]
Q1037,"I hope she wasn't ill,","[""I hope she wasn't ill,""]","[[274091, 274113]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Anaphoric,pursued the Englishman,[['she']],"[[[274098, 274101]]]",[[['Adela Quested']]]
