quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q900,"Whom none of us believe, my dear Mrs. Bounderby, and who do not believe
themselves.  The only difference between us and the professors of virtue
or benevolence, or philanthropy   never mind the name   is, that we know it
is all meaningless, and say so; while they know it equally and will never
say so.","['Whom none of us believe, my dear Mrs. Bounderby, and who do not believe\nthemselves.  The only difference between us and the professors of virtue\nor benevolence, or philanthropy   never mind the name   is, that we know it\nis all meaningless, and say so; while they know it equally and will never\nsay so.']","[[318145, 318447]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,[['my dear Mrs. Bounderby']],"[[[318170, 318192]]]",[[['Louisa Bounderby']]]
Q901,"Why, sir, I am told that Nickits, gave seven hundred pound for that Seabeach.  Now, to be plain
with you, if I ever, in the whole course of my life, take seven looks at
it, at a hundred pound a look, it will be as much as I shall do.  No, by
George!  I don't forget that I am Josiah Bounderby of Coketown.  For
years upon years, the only pictures in my possession, or that I could
have got into my possession, by any means, unless I stole 'em, were the
engravings of a man shaving himself in a boot, on the blacking bottles
that I was overjoyed to use in cleaning boots with, and that I sold when
they were empty for a farthing a-piece, and glad to get it!","['Why, sir,', 'I am told that Nickits,', ""gave seven hundred pound for that Seabeach.  Now, to be plain\nwith you, if I ever, in the whole course of my life, take seven looks at\nit, at a hundred pound a look, it will be as much as I shall do.  No, by\nGeorge!  I don't forget that I am Josiah Bounderby of Coketown.  For\nyears upon years, the only pictures in my possession, or that I could\nhave got into my possession, by any means, unless I stole 'em, were the\nengravings of a man shaving himself in a boot, on the blacking bottles\nthat I was overjoyed to use in cleaning boots with, and that I sold when\nthey were empty for a farthing a-piece, and glad to get it!""]","[[322787, 322796], [322826, 322849], [322868, 323490]]",Mr. James Harthouse,['Josiah Bounderby'],Anaphoric,he would say to a visitor,"[[], [], ['Josiah Bounderby of Coketown']]","[[], [], [[323110, 323138]]]","[[], [], [['Josiah Bounderby']]]"
Q902,"Harthouse, you have a couple of horses down here.  Bring half a dozen
more if you like, and we'll find room for 'em.  There's stabling in this
place for a dozen horses; and unless Nickits is belied, he kept the full
number.  A round dozen of 'em, sir.  When that man was a boy, he went to
Westminster School.  Went to Westminster School as a King's Scholar, when
I was principally living on garbage, and sleeping in market baskets.
Why, if I wanted to keep a dozen horses   which I don't, for one's enough
for me   I couldn't bear to see 'em in their stalls here, and think what my
own lodging used to be.  I couldn't look at 'em, sir, and not order 'em
out.  Yet so things come round.  You see this place; you know what sort
of a place it is; you are aware that there's not a completer place of its
size in this kingdom or elsewhere   I don't care where   and here, got into
the middle of it, like a maggot into a nut, is Josiah Bounderby.  While
Nickits (as a man came into my office, and told me yesterday), Nickits,
who used to act in Latin, in the Westminster School plays, with the
chief-justices and nobility of this country applauding him till they were
black in the face, is drivelling at this minute   drivelling, sir!   in a
fifth floor, up a narrow dark back street in Antwerp.","[""Harthouse, you have a couple of horses down here.  Bring half a dozen\nmore if you like, and we'll find room for 'em.  There's stabling in this\nplace for a dozen horses; and unless Nickits is belied, he kept the full\nnumber.  A round dozen of 'em, sir.  When that man was a boy, he went to\nWestminster School.  Went to Westminster School as a King's Scholar, when\nI was principally living on garbage, and sleeping in market baskets.\nWhy, if I wanted to keep a dozen horses   which I don't, for one's enough\nfor me   I couldn't bear to see 'em in their stalls here, and think what my\nown lodging used to be.  I couldn't look at 'em, sir, and not order 'em\nout.  Yet so things come round.  You see this place; you know what sort\nof a place it is; you are aware that there's not a completer place of its\nsize in this kingdom or elsewhere   I don't care where   and here, got into\nthe middle of it, like a maggot into a nut, is Josiah Bounderby.  While\nNickits (as a man came into my office, and told me yesterday), Nickits,\nwho used to act in Latin, in the Westminster School plays, with the\nchief-justices and nobility of this country applauding him till they were\nblack in the face, is drivelling at this minute   drivelling, sir!   in a\nfifth floor, up a narrow dark back street in Antwerp.""]","[[323550, 324839]]",Josiah Bounderby,['Mr. James Harthouse'],Implicit,,"[['Harthouse', 'you', 'you', 'we', 'sir', 'sir', 'You', 'you', 'you', 'Josiah Bounderby', 'sir']]","[[[323550, 323559], [323561, 323564], [323628, 323631], [323642, 323644], [323797, 323800], [324181, 324184], [324237, 324240], [324257, 324260], [324294, 324297], [324473, 324489], [324774, 324777]]]","[[['Mr. James Harthouse'], ['Mr. James Harthouse'], ['Mr. James Harthouse'], ['Josiah Bounderby', 'Louisa Bounderby'], ['Mr. James Harthouse'], ['Mr. James Harthouse'], ['Mr. James Harthouse'], ['Mr. James Harthouse'], ['Mr. James Harthouse'], ['Josiah Bounderby'], ['Mr. James Harthouse']]]"
Q903,"Mrs. Bounderby, I esteem it a most fortunate accident that I find you
alone here.  I have for some time had a particular wish to speak to you.","['Mrs. Bounderby, I esteem it a most fortunate accident that I find you\nalone here.  I have for some time had a particular wish to speak to you.']","[[325059, 325201]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,"[['Mrs. Bounderby', 'you', 'you']]","[[[325059, 325073], [325125, 325128], [325197, 325200]]]","[[['Louisa Bounderby'], ['Louisa Bounderby'], ['Louisa Bounderby']]]"
Q904,Your brother.  My young friend Tom,['Your brother.  My young friend Tom'],"[[325589, 325626]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,"[['Your brother', 'My young friend Tom']]","[[[325589, 325601], [325604, 325623]]]","[[['Young Thomas'], ['Young Thomas']]]"
Q905,"I
never in my life, saw anything so remarkable and so
captivating as the lighting of those features!","['I\nnever in my life,', 'saw anything so remarkable and so\ncaptivating as the lighting of those features!']","[[325701, 325720], [325735, 325815]]",Mr. James Harthouse,[],Anaphoric,he thought,"[[], []]","[[], []]","[[], []]"
Q906,"Pardon me.  The expression of your sisterly interest is so beautiful   Tom
should be so proud of it   I know this is inexcusable, but I am so
compelled to admire.","['Pardon me.  The expression of your sisterly interest is so beautiful   Tom\nshould be so proud of it   I know this is inexcusable, but I am so\ncompelled to admire.']","[[325947, 326109]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,[['Tom']],"[[[326018, 326021]]]",[[['Young Thomas']]]
Q907,"Being so impulsive,","['Being so impulsive,']","[[326113, 326132]]",Louisa Bounderby,['Mr. James Harthouse'],Anaphoric,she said,[[]],[[]],[[]]
Q908,"Mrs. Bounderby, no: you know I make no pretence with you.  You know I am
a sordid piece of human nature, ready to sell myself at any time for any
reasonable sum, and altogether incapable of any Arcadian proceeding
whatever.","['Mrs. Bounderby, no: you know I make no pretence with you.  You know I am\na sordid piece of human nature, ready to sell myself at any time for any\nreasonable sum, and altogether incapable of any Arcadian proceeding\nwhatever.']","[[326157, 326380]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,"[['Mrs. Bounderby', 'you', 'you', 'You']]","[[[326157, 326171], [326177, 326180], [326210, 326213], [326216, 326219]]]","[[['Louisa Bounderby'], ['Louisa Bounderby'], ['Louisa Bounderby'], ['Louisa Bounderby']]]"
Q909,"I am waiting, for your further reference to my brother.","['I am waiting,', 'for your further reference to my brother.']","[[326384, 326397], [326414, 326455]]",Louisa Bounderby,['Mr. James Harthouse'],Anaphoric,she returned,"[[], ['your', 'my brother']]","[[], [[326418, 326422], [326444, 326454]]]","[[], [['Mr. James Harthouse'], ['Young Thomas']]]"
Q910,"You are rigid with me, and I deserve it.  I am as worthless a dog as you
will find, except that I am not false   not false.  But you surprised and
started me from my subject, which was your brother.  I have an interest
in him.","['You are rigid with me, and I deserve it.  I am as worthless a dog as you\nwill find, except that I am not false   not false.  But you surprised and\nstarted me from my subject, which was your brother.  I have an interest\nin him.']","[[326459, 326685]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,"[['You', 'you', 'you', 'your brother', 'him']]","[[[326459, 326462], [326528, 326531], [326588, 326591], [326644, 326656], [326681, 326684]]]","[[['Louisa Bounderby'], ['Louisa Bounderby'], ['Louisa Bounderby'], ['Young Thomas'], ['Young Thomas']]]"
Q911,"Have you an interest in anything, Mr. Harthouse?","['Have you an interest in anything, Mr. Harthouse?']","[[326689, 326737]]",Louisa Bounderby,['Mr. James Harthouse'],Anaphoric,she asked,"[['you', 'Mr. Harthouse']]","[[[326694, 326697], [326723, 326736]]]","[[['Mr. James Harthouse'], ['Mr. James Harthouse']]]"
Q912,"If you had asked me when I first came here, I should have said no.  I
must say now   even at the hazard of appearing to make a pretence, and of
justly awakening your incredulity   yes.","['If you had asked me when I first came here, I should have said no.  I\nmust say now   even at the hazard of appearing to make a pretence, and of\njustly awakening your incredulity   yes.']","[[326792, 326976]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,"[['you', 'your']]","[[[326795, 326798], [326953, 326957]]]","[[['Louisa Bounderby'], ['Louisa Bounderby']]]"
Q913,"Mr. Harthouse, I give you credit for
being interested in my brother.","['Mr. Harthouse, I give you credit for\nbeing interested in my brother.']","[[327086, 327154]]",Louisa Bounderby,['Mr. James Harthouse'],Anaphoric,she said,"[['Mr. Harthouse', 'you', 'my brother']]","[[[327086, 327099], [327108, 327111], [327143, 327153]]]","[[['Mr. James Harthouse'], ['Mr. James Harthouse'], ['Young Thomas']]]"
Q914,"Thank you.  I claim to deserve it.  You know how little I do claim, but
I will go that length.  You have done so much for him, you are so fond of
him; your whole life, Mrs. Bounderby, expresses such charming
self-forgetfulness on his account   pardon me again   I am running wide of
the subject.  I am interested in him for his own sake.","['Thank you.  I claim to deserve it.  You know how little I do claim, but\nI will go that length.  You have done so much for him, you are so fond of\nhim; your whole life, Mrs. Bounderby, expresses such charming\nself-forgetfulness on his account   pardon me again   I am running wide of\nthe subject.  I am interested in him for his own sake.']","[[327158, 327495]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,"[['you', 'You', 'You', 'him', 'you', 'him', 'your', 'Mrs. Bounderby', 'his', 'him', 'his']]","[[[327164, 327167], [327194, 327197], [327254, 327257], [327280, 327283], [327285, 327288], [327304, 327307], [327309, 327313], [327326, 327340], [327388, 327391], [327474, 327477], [327482, 327485]]]","[[['Louisa Bounderby'], ['Louisa Bounderby'], ['Louisa Bounderby'], ['Young Thomas'], ['Louisa Bounderby'], ['Young Thomas'], ['Louisa Bounderby'], ['Louisa Bounderby'], ['Young Thomas'], ['Young Thomas'], ['Young Thomas']]]"
Q915,"Mrs. Bounderby, it is no irrevocable offence in a young fellow of your
brother's years, if he is heedless, inconsiderate, and expensive   a little
dissipated, in the common phrase.  Is he?","['Mrs. Bounderby,', ""it is no irrevocable offence in a young fellow of your\nbrother's years, if he is heedless, inconsiderate, and expensive   a little\ndissipated, in the common phrase.  Is he?""]","[[327674, 327689], [327832, 328004]]",Mr. James Harthouse,['Louisa Bounderby'],Anaphoric,he resumed,"[['Mrs. Bounderby'], ['your\nbrother', 'he', 'he']]","[[[327674, 327688]], [[327882, 327894], [327907, 327909], [328001, 328003]]]","[[['Louisa Bounderby']], [['Young Thomas'], ['Young Thomas'], ['Young Thomas']]]"
Q916,Yes.,['Yes.'],"[[328008, 328012]]",Louisa Bounderby,['Mr. James Harthouse'],Implicit,,[[]],[[]],[[]]
Q917,Allow me to be frank.  Do you think he games at all?,['Allow me to be frank.  Do you think he games at all?'],"[[328016, 328068]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,"[['you', 'he']]","[[[328042, 328045], [328052, 328054]]]","[[['Louisa Bounderby'], ['Young Thomas']]]"
Q918,I think he makes bets.,['I think he makes bets.'],"[[328072, 328094]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,[['he']],"[[[328080, 328082]]]",[[['Young Thomas']]]
Q919,I know he does.,['I know he does.'],"[[328170, 328185]]",Louisa Bounderby,['Mr. James Harthouse'],Implicit,,[['he']],"[[[328177, 328179]]]",[[['Young Thomas']]]
Q920,Of course he loses?,['Of course he loses?'],"[[328189, 328208]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,[['he']],"[[[328199, 328201]]]",[[['Young Thomas']]]
Q921,Yes.,['Yes.'],"[[328212, 328216]]",Louisa Bounderby,['Mr. James Harthouse'],Implicit,,[[]],[[]],[[]]
Q922,"Everybody does lose who bets.  May I hint at the probability of your
sometimes supplying him with money for these purposes?",['Everybody does lose who bets.  May I hint at the probability of your\nsometimes supplying him with money for these purposes?'],"[[328220, 328343]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,"[['your', 'him']]","[[[328284, 328288], [328309, 328312]]]","[[['Louisa Bounderby'], ['Young Thomas']]]"
Q923,"Acquit me of impertinent curiosity, my dear Mrs. Bounderby.  I think Tom
may be gradually falling into trouble, and I wish to stretch out a
helping hand to him from the depths of my wicked experience.   Shall I say
again, for his sake?  Is that necessary?","['Acquit me of impertinent curiosity, my dear Mrs. Bounderby.  I think Tom\nmay be gradually falling into trouble, and I wish to stretch out a\nhelping hand to him from the depths of my wicked experience.   Shall I say\nagain, for his sake?  Is that necessary?']","[[328448, 328703]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,"[['my dear Mrs. Bounderby', 'Tom', 'him', 'his']]","[[[328484, 328506], [328517, 328520], [328604, 328607], [328674, 328677]]]","[[['Louisa Bounderby'], ['Young Thomas'], ['Young Thomas'], ['Young Thomas']]]"
Q924,"Candidly to confess everything that has occurred to me, I will confide to you my doubt whether he has had many
advantages.  Whether   forgive my plainness   whether any great amount of
confidence is likely to have been established between himself and his
most worthy father.","['Candidly to confess everything that has occurred to me,', 'I will confide to you my doubt whether he has had many\nadvantages.  Whether   forgive my plainness   whether any great amount of\nconfidence is likely to have been established between himself and his\nmost worthy father.']","[[328761, 328816], [328917, 329135]]",Mr. James Harthouse,['Louisa Bounderby'],Explicit,said James Harthouse,"[[], ['you', 'he', 'himself', 'his\nmost worthy father']]","[[], [[328935, 328938], [328956, 328958], [329100, 329107], [329112, 329134]]]","[[], [['Louisa Bounderby'], ['Young Thomas'], ['Young Thomas'], ['Thomas Gradgrind']]]"
Q925,"I do not, think it likely.","['I do not,', 'think it likely.']","[[329139, 329148], [329218, 329234]]",Louisa Bounderby,['Mr. James Harthouse'],Explicit,said Louisa,"[[], []]","[[], []]","[[], []]"
Q926,"Or, between himself, and   I may trust to your perfect understanding of my
meaning, I am sure   and his highly esteemed brother-in-law.","['Or, between himself, and   I may trust to your perfect understanding of my\nmeaning, I am sure   and his highly esteemed brother-in-law.']","[[329238, 329373]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,"[['himself', 'your', 'his highly esteemed brother-in-law']]","[[[329250, 329257], [329280, 329284], [329338, 329372]]]","[[['Young Thomas'], ['Louisa Bounderby'], ['Josiah Bounderby']]]"
Q927,"I do not think that likely, either.","['I do not think that likely, either.']","[[329465, 329500]]",Louisa Bounderby,['Mr. James Harthouse'],Anaphoric,she replied,[[]],[[]],[[]]
Q928,"Mrs. Bounderby, may there be a
better confidence between yourself and me?  Tom has borrowed a
considerable sum of you?","['Mrs. Bounderby,', 'may there be a\nbetter confidence between yourself and me?  Tom has borrowed a\nconsiderable sum of you?']","[[329504, 329519], [329561, 329663]]",Mr. James Harthouse,['Louisa Bounderby'],Explicit,said Harthouse,"[['Mrs. Bounderby'], ['yourself', 'Tom', 'you']]","[[[329504, 329518]], [[329602, 329610], [329620, 329623], [329659, 329662]]]","[[['Louisa Bounderby']], [['Louisa Bounderby'], ['Young Thomas'], ['Louisa Bounderby']]]"
Q929,"You will understand, Mr. Harthouse, you will understand that if I tell you what you press to know,
it is not by way of complaint or regret.  I would never complain of
anything, and what I have done I do not in the least regret.","['You will understand, Mr. Harthouse,', 'you will understand that if I tell you what you press to know,\nit is not by way of complaint or regret.  I would never complain of\nanything, and what I have done I do not in the least regret.']","[[329667, 329702], [329882, 330073]]",Louisa Bounderby,['Mr. James Harthouse'],Anaphoric,she returned,"[['You', 'Mr. Harthouse'], ['you', 'you', 'you']]","[[[329667, 329670], [329688, 329701]], [[329882, 329885], [329917, 329920], [329926, 329929]]]","[[['Mr. James Harthouse'], ['Mr. James Harthouse']], [['Mr. James Harthouse'], ['Mr. James Harthouse'], ['Mr. James Harthouse']]]"
Q930,"So spirited, too!","['So spirited, too!']","[[330077, 330094]]",Mr. James Harthouse,[],Explicit,thought James Harthouse,[[]],[[]],[[]]
Q931,"When I married, I found that my brother was even at that time heavily in
debt.  Heavily for him, I mean.  Heavily enough to oblige me to sell some
trinkets.  They were no sacrifice.  I sold them very willingly.  I
attached no value to them.  They, were quite worthless to me.","['When I married, I found that my brother was even at that time heavily in\ndebt.  Heavily for him, I mean.  Heavily enough to oblige me to sell some\ntrinkets.  They were no sacrifice.  I sold them very willingly.  I\nattached no value to them.  They, were quite worthless to me.']","[[330123, 330398]]",Louisa Bounderby,['Mr. James Harthouse'],Implicit,,"[['my brother', 'him']]","[[[330152, 330162], [330215, 330218]]]","[[['Young Thomas'], ['Young Thomas']]]"
Q932,"Since then, I have given my brother, at various times, what money I
could spare: in short, what money I have had.  Confiding in you at all,
on the faith of the interest you profess for him, I will not do so by
halves.  Since you have been in the habit of visiting here, he has wanted
in one sum as much as a hundred pounds.  I have not been able to give it
to him.  I have felt uneasy for the consequences of his being so
involved, but I have kept these secrets until now, when I trust them to
your honour.  I have held no confidence with any one, because   you
anticipated my reason just now.","['Since then, I have given my brother, at various times, what money I\ncould spare: in short, what money I have had.  Confiding in you at all,\non the faith of the interest you profess for him, I will not do so by\nhalves.  Since you have been in the habit of visiting here, he has wanted\nin one sum as much as a hundred pounds.  I have not been able to give it\nto him.  I have felt uneasy for the consequences of his being so\ninvolved, but I have kept these secrets until now, when I trust them to\nyour honour.  I have held no confidence with any one, because   you\nanticipated my reason just now.']","[[330686, 331279]]",Louisa Bounderby,['Mr. James Harthouse'],Implicit,,"[['my brother', 'you', 'you', 'him', 'you', 'he', 'him', 'his', 'your', 'you']]","[[[330711, 330721], [330814, 330817], [330855, 330858], [330871, 330874], [330911, 330914], [330956, 330958], [331046, 331049], [331095, 331098], [331180, 331184], [331244, 331247]]]","[[['Young Thomas'], ['Mr. James Harthouse'], ['Mr. James Harthouse'], ['Young Thomas'], ['Mr. James Harthouse'], ['Young Thomas'], ['Young Thomas'], ['Young Thomas'], ['Mr. James Harthouse'], ['Mr. James Harthouse']]]"
Q933,"Mrs. Bounderby, though a graceless person, of the world worldly, I feel
the utmost interest, I assure you, in what you tell me.  I cannot
possibly be hard upon your brother.  I understand and share the wise
consideration with which you regard his errors.  With all possible
respect both for Mr. Gradgrind and for Mr. Bounderby, I think I perceive
that he has not been fortunate in his training.  Bred at a disadvantage
towards the society in which he has his part to play, he rushes into
these extremes for himself, from opposite extremes that have long been
forced   with the very best intentions we have no doubt   upon him.  Mr.
Bounderby's fine bluff English independence, though a most charming
characteristic, does not   as we have agreed   invite confidence.  If I might
venture to remark that it is the least in the world deficient in that
delicacy to which a youth mistaken, a character misconceived, and
abilities misdirected, would turn for relief and guidance, I should
express what it presents to my own view.","[""Mrs. Bounderby, though a graceless person, of the world worldly, I feel\nthe utmost interest, I assure you, in what you tell me.  I cannot\npossibly be hard upon your brother.  I understand and share the wise\nconsideration with which you regard his errors.  With all possible\nrespect both for Mr. Gradgrind and for Mr. Bounderby, I think I perceive\nthat he has not been fortunate in his training.  Bred at a disadvantage\ntowards the society in which he has his part to play, he rushes into\nthese extremes for himself, from opposite extremes that have long been\nforced   with the very best intentions we have no doubt   upon him.  Mr.\nBounderby's fine bluff English independence, though a most charming\ncharacteristic, does not   as we have agreed   invite confidence.  If I might\nventure to remark that it is the least in the world deficient in that\ndelicacy to which a youth mistaken, a character misconceived, and\nabilities misdirected, would turn for relief and guidance, I should\nexpress what it presents to my own view.""]","[[331444, 332466]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,"[['Mrs. Bounderby', 'you', 'you', 'your brother', 'you', 'his', 'Mr. Gradgrind', 'Mr. Bounderby', 'he', 'his', 'he', 'his', 'he', 'himself', 'we', 'him', 'Mr.\nBounderby', 'we']]","[[[331444, 331458], [331546, 331549], [331559, 331562], [331604, 331616], [331676, 331679], [331687, 331690], [331735, 331748], [331757, 331770], [331796, 331798], [331825, 331828], [331892, 331894], [331899, 331902], [331917, 331919], [331951, 331958], [332042, 332044], [332066, 332069], [332072, 332085], [332174, 332176]]]","[[['Louisa Bounderby'], ['Louisa Bounderby'], ['Louisa Bounderby'], ['Young Thomas'], ['Louisa Bounderby'], ['Young Thomas'], ['Thomas Gradgrind'], ['Josiah Bounderby'], ['Young Thomas'], ['Young Thomas'], ['Young Thomas'], ['Young Thomas'], ['Young Thomas'], ['Young Thomas'], ['Louisa Bounderby', 'Mr. James Harthouse'], ['Young Thomas'], ['Josiah Bounderby'], ['Louisa Bounderby', 'Mr. James Harthouse']]]"
Q934,"All allowance, must be made.  I have one great fault to
find with Tom, however, which I cannot forgive, and for which I take him
heavily to account.","['All allowance,', 'must be made.  I have one great fault to\nfind with Tom, however, which I cannot forgive, and for which I take him\nheavily to account.']","[[332664, 332678], [332695, 332828]]",Mr. James Harthouse,['Louisa Bounderby'],Anaphoric,he continued,"[[], ['Tom', 'him']]","[[], [[332746, 332749], [332805, 332808]]]","[[], [['Young Thomas'], ['Young Thomas']]]"
Q935,"Perhaps, I have said enough.  Perhaps it would have been
better, on the whole, if no allusion to it had escaped me.","['Perhaps,', 'I have said enough.  Perhaps it would have been\nbetter, on the whole, if no allusion to it had escaped me.']","[[332904, 332912], [332928, 333034]]",Mr. James Harthouse,['Louisa Bounderby'],Anaphoric,he returned,"[[], []]","[[], []]","[[], []]"
Q936,"You alarm me, Mr. Harthouse.  Pray let me know it.","['You alarm me, Mr. Harthouse.  Pray let me know it.']","[[333038, 333088]]",Louisa Bounderby,['Mr. James Harthouse'],Implicit,,"[['You', 'Mr. Harthouse']]","[[[333038, 333041], [333052, 333065]]]","[[['Mr. James Harthouse'], ['Mr. James Harthouse']]]"
Q937,"To relieve you from needless apprehension   and as this confidence
regarding your brother, which I prize I am sure above all possible
things, has been established between us   I obey.  I cannot forgive him for
not being more sensible in every word, look, and act of his life, of the
affection of his best friend; of the devotion of his best friend; of her
unselfishness; of her sacrifice.  The return he makes her, within my
observation, is a very poor one.  What she has done for him demands his
constant love and gratitude, not his ill-humour and caprice.  Careless
fellow as I am, I am not so indifferent, Mrs. Bounderby, as to be
regardless of this vice in your brother, or inclined to consider it a
venial offence.","['To relieve you from needless apprehension   and as this confidence\nregarding your brother, which I prize I am sure above all possible\nthings, has been established between us   I obey.  I cannot forgive him for\nnot being more sensible in every word, look, and act of his life, of the\naffection of his best friend; of the devotion of his best friend; of her\nunselfishness; of her sacrifice.  The return he makes her, within my\nobservation, is a very poor one.  What she has done for him demands his\nconstant love and gratitude, not his ill-humour and caprice.  Careless\nfellow as I am, I am not so indifferent, Mrs. Bounderby, as to be\nregardless of this vice in your brother, or inclined to consider it a\nvenial offence.']","[[333092, 333811]]",Mr. James Harthouse,['Louisa Bounderby'],Implicit,,"[['you', 'your brother', 'us', 'him', 'his', 'his best friend', 'her', 'her', 'he', 'her', 'she', 'him', 'his', 'his', 'Mrs. Bounderby', 'your brother']]","[[[333103, 333106], [333169, 333181], [333263, 333265], [333294, 333297], [333358, 333361], [333388, 333403], [333444, 333447], [333466, 333469], [333493, 333495], [333502, 333505], [333556, 333559], [333573, 333576], [333585, 333588], [333622, 333625], [333701, 333715], [333753, 333765]]]","[[['Louisa Bounderby'], ['Young Thomas'], ['Mr. James Harthouse', 'Louisa Bounderby'], ['Young Thomas'], ['Young Thomas'], ['Louisa Bounderby'], ['Louisa Bounderby'], ['Louisa Bounderby'], ['Young Thomas'], ['Louisa Bounderby'], ['Louisa Bounderby'], ['Young Thomas'], ['Young Thomas'], ['Young Thomas'], ['Louisa Bounderby'], ['Young Thomas']]]"
Q938,"In a word, it is to correct your brother in this, Mrs. Bounderby, that I
must aspire.  My better knowledge of his circumstances, and my direction
and advice in extricating them   rather valuable, I hope, as coming from a
scapegrace on a much larger scale   will give me some influence over him,
and all I gain I shall certainly use towards this end.  I have said
enough, and more than enough.  I seem to be protesting that I am a sort
of good fellow, when, upon my honour, I have not the least intention to
make any protestation to that effect, and openly announce that I am
nothing of the sort.  Yonder, among the trees, is your brother himself; no doubt, just come down.  As he seems to be
loitering in this direction, it may be as well, perhaps, to walk towards
him, and throw ourselves in his way.  He has been very silent and doleful
of late.  Perhaps, his brotherly conscience is touched   if there are such
things as consciences.  Though, upon my honour, I hear of them much too
often to believe in them.","['In a word, it is to correct your brother in this, Mrs. Bounderby, that I\nmust aspire.  My better knowledge of his circumstances, and my direction\nand advice in extricating them   rather valuable, I hope, as coming from a\nscapegrace on a much larger scale   will give me some influence over him,\nand all I gain I shall certainly use towards this end.  I have said\nenough, and more than enough.  I seem to be protesting that I am a sort\nof good fellow, when, upon my honour, I have not the least intention to\nmake any protestation to that effect, and openly announce that I am\nnothing of the sort.  Yonder, among the trees,', 'is your brother himself; no doubt, just come down.  As he seems to be\nloitering in this direction, it may be as well, perhaps, to walk towards\nhim, and throw ourselves in his way.  He has been very silent and doleful\nof late.  Perhaps, his brotherly conscience is touched   if there are such\nthings as consciences.  Though, upon my honour, I hear of them much too\noften to believe in them.']","[[334000, 334621], [334720, 335109]]",Mr. James Harthouse,['Louisa Bounderby'],Anaphoric,he added,"[['your brother', 'Mrs. Bounderby', 'his', 'him'], ['your brother ', 'himself', 'he', 'him', 'his', 'He', 'his']]","[[[334028, 334040], [334050, 334064], [334110, 334113], [334290, 334293]], [[334723, 334736], [334736, 334743], [334775, 334777], [334863, 334866], [334891, 334894], [334901, 334903], [334956, 334959]]]","[[['Young Thomas'], ['Louisa Bounderby'], ['Young Thomas'], ['Young Thomas']], [['Young Thomas'], ['Young Thomas'], ['Young Thomas'], ['Young Thomas'], ['Young Thomas'], ['Young Thomas'], ['Young Thomas']]]"
Q939,Halloa! I didn't know you were here.,"['Halloa!', ""I didn't know you were here.""]","[[335434, 335441], [335458, 335486]]",Young Thomas,"['Mr. James Harthouse', 'Louisa Bounderby']",Anaphoric,he stammered,"[[], ['you']]","[[], [[335472, 335475]]]","[[], [['Mr. James Harthouse']]]"
Q940,"Whose name, Tom, have you been carving on the trees?","['Whose name, Tom,', 'have you been carving on the trees?']","[[335490, 335506], [335639, 335674]]",Mr. James Harthouse,"['Young Thomas', 'Louisa Bounderby']",Explicit,said Mr Harthouse,"[['Tom'], ['you']]","[[[335502, 335505]], [[335644, 335647]]]","[[['Young Thomas']], [['Young Thomas']]]"
Q941,Whose name? Oh!  You mean what girl's name?,"['Whose name?', ""Oh!  You mean what girl's name?""]","[[335678, 335689], [335707, 335738]]",Young Thomas,"['Mr. James Harthouse', 'Louisa Bounderby']",Explicit,returned Tom,"[[], ['You']]","[[], [[335712, 335715]]]","[[], [['Mr. James Harthouse']]]"
Q942,"You have a suspicious appearance of inscribing some fair creature's on
the bark, Tom.","[""You have a suspicious appearance of inscribing some fair creature's on\nthe bark, Tom.""]","[[335742, 335827]]",Mr. James Harthouse,"['Young Thomas', 'Louisa Bounderby']",Implicit,,"[['You', 'Tom']]","[[[335742, 335745], [335823, 335826]]]","[[['Young Thomas'], ['Young Thomas']]]"
Q943,"Not much of that, Mr. Harthouse, unless some fair creature with a
slashing fortune at her own disposal would take a fancy to me.  Or she
might be as ugly as she was rich, without any fear of losing me.  I'd
carve her name as often as she liked.","[""Not much of that, Mr. Harthouse, unless some fair creature with a\nslashing fortune at her own disposal would take a fancy to me.  Or she\nmight be as ugly as she was rich, without any fear of losing me.  I'd\ncarve her name as often as she liked.""]","[[335898, 336142]]",Young Thomas,"['Mr. James Harthouse', 'Louisa Bounderby']",Implicit,,[['Mr. Harthouse']],"[[[335916, 335929]]]",[[['Mr. James Harthouse']]]
