"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q763","But look at Lucy--complaining of Saturn, and all the time's got the
Beautiful White Devil in her hand, ready to plug it in. That's right,
Minnie, go for her--get her over the shins with the racquet--get her
over the shins!","[""But look at Lucy--complaining of Saturn, and all the time's got the\nBeautiful White Devil in her hand, ready to plug it in. That's right,\nMinnie, go for her--get her over the shins with the racquet--get her\nover the shins!""]","[[197651, 197873]]","Freddy","['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Implicit","nan","[['Lucy', 'her', 'Minnie', 'her', 'her', 'her']]","[[[197663, 197667], [197744, 197747], [197789, 197795], [197804, 197807], [197813, 197816], [197854, 197857]]]","[[['Lucy'], ['Lucy'], ['Minnie Beebe'], ['Lucy'], ['Lucy'], ['Lucy']]]"
"Q764","The name of this ball is Vittoria
Corombona, please.","['The name of this ball is Vittoria\nCorombona, please.']","[[197971, 198023]]","Mr. Beebe","['Freddy', 'Lucy', 'Minnie Beebe', 'Mrs. Honeychurch']","Explicit","Mr Beebe picked it up and said","[[]]","[[]]","[[]]"
"Q765","I wish the Miss Alans could see this,","['I wish the Miss Alans could see this,']","[[198540, 198577]]","Mr. Beebe","['Freddy', 'Lucy', 'Minnie Beebe', 'Mrs. Honeychurch']","Explicit","observed Mr Beebe","[['the Miss Alans']]","[[[198547, 198561]]]","[[['Miss Teresa', 'Miss Catherine']]]"
"Q766","Who are the Miss Alans?","['Who are the Miss Alans?']","[[198699, 198722]]","Freddy","['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Explicit","Freddy panted","[['the Miss Alans']]","[[[198707, 198721]]]","[[['Miss Teresa']]]"
"Q767","They have taken Cissie Villa.","['They have taken Cissie Villa.']","[[198741, 198770]]","Mr. Beebe","['Freddy', 'Lucy', 'Minnie Beebe', 'Mrs. Honeychurch']","Implicit","nan","[['They']]","[[[198741, 198745]]]","[[['Miss Teresa']]]"
"Q768","That wasn't the name--","[""That wasn't the name--""]","[[198774, 198796]]","Freddy","['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Implicit","nan","[[]]","[[]]","[[]]"
"Q769","Wasn't what name?","[""Wasn't what name?""]","[[198895, 198912]]","Lucy","['Freddy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Explicit","asked Lucy","[[]]","[[]]","[[]]"
"Q770","Alan wasn't the name of the people Sir Harry's let to.","[""Alan wasn't the name of the people Sir Harry's let to.""]","[[198964, 199018]]","Freddy","['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Implicit","nan","[[' Sir Harry']]","[[[198998, 199008]]]","[[['Sir Harry Otway']]]"
"Q771","Nonsense, Freddy! You know nothing about it.","['Nonsense, Freddy! You know nothing about it.']","[[199022, 199066]]","Lucy","['Freddy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Implicit","nan","[['Freddy', 'You']]","[[[199032, 199038], [199040, 199043]]]","[[['Freddy'], ['Freddy']]]"
"Q772","Nonsense yourself! I've this minute seen him. He said to me:","[""Nonsense yourself! I've this minute seen him. He said to me:""]","[[199070, 199130]]","Freddy","['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Implicit","nan","[['yourself', 'him', 'He']]","[[[199079, 199087], [199111, 199114], [199116, 199118]]]","[[['Lucy'], ['Sir Harry Otway'], ['Sir Harry Otway']]]"
"Q773","I said, 'ooray, old boy!'
and slapped him on the back","[""I said, 'ooray, old boy!'\nand slapped him on the back""]","[[199257, 199310]]","Freddy","['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Implicit","nan","[['him']]","[[[199295, 199298]]]","[[['Sir Harry Otway']]]"
"Q774","Exactly. The Miss Alans?","['Exactly. The Miss Alans?']","[[199315, 199339]]","Lucy","['Freddy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Implicit","nan","[['The Miss Alans']]","[[[199324, 199338]]]","[[['Miss Teresa']]]"
"Q775","Rather not. More like Anderson.","['Rather not. More like Anderson.']","[[199343, 199374]]","Freddy","['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Implicit","nan","[[]]","[[]]","[[]]"
"Q776","Oh, good gracious, there isn't going to be another muddle! Do you notice, Lucy, I'm always right? I said
don't interfere with Cissie Villa. I'm always right. I'm quite uneasy at
being always right so often.","[""Oh, good gracious, there isn't going to be another muddle!"", ""Do you notice, Lucy, I'm always right? I said\ndon't interfere with Cissie Villa. I'm always right. I'm quite uneasy at\nbeing always right so often.""]","[[199378, 199436], [199467, 199614]]","Mrs. Honeychurch","['Freddy', 'Lucy', 'Minnie Beebe', 'Mr. Beebe']","Explicit","Mrs Honeychurch exclaimed","[[], ['you', 'Lucy']]","[[], [[199470, 199473], [199482, 199486]]]","[[], [['Lucy'], ['Lucy']]]"
"Q777","It's only another muddle of Freddy's. Freddy doesn't even know the name
of the people he pretends have taken it instead.","[""It's only another muddle of Freddy's. Freddy doesn't even know the name\nof the people he pretends have taken it instead.""]","[[199618, 199738]]","Lucy","['Freddy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Implicit","nan","[['Freddy', 'Freddy', 'he']]","[[[199646, 199652], [199656, 199662], [199704, 199706]]]","[[['Freddy'], ['Freddy'], ['Freddy']]]"
"Q778","Yes, I do. I've got it. Emerson.","[""Yes, I do. I've got it. Emerson.""]","[[199742, 199774]]","Freddy","['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Implicit","nan","[['Emerson']]","[[[199766, 199773]]]","[[['Mr. Emerson', 'George Emerson']]]"
"Q779","What name?","['What name?']","[[199778, 199788]]","Lucy","['Freddy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Implicit","nan","[[]]","[[]]","[[]]"
"Q780","Emerson. I'll bet you anything you like.","[""Emerson. I'll bet you anything you like.""]","[[199792, 199832]]","Freddy","['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Implicit","nan","[['Emerson', 'you', 'you']]","[[[199792, 199799], [199810, 199813], [199823, 199826]]]","[[['Mr. Emerson', 'George Emerson'], ['Lucy'], ['Lucy']]]"
"Q781","What a weathercock Sir Harry is, I wish I had
never bothered over it at all.","['What a weathercock Sir Harry is,', 'I wish I had\nnever bothered over it at all.']","[[199836, 199868], [199890, 199933]]","Lucy","['Freddy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Explicit","said Lucy","[['Sir Harry'], []]","[[[199855, 199864]], []]","[[['Sir Harry Otway']], []]"
"Q782","Emerson, Freddy? Do you know what Emersons they are?","['Emerson, Freddy? Do you know what Emersons they are?']","[[200247, 200299]]","Mrs. Honeychurch","['Freddy', 'Lucy', 'Minnie Beebe', 'Mr. Beebe']","Implicit","nan","[['Emerson', 'Freddy', 'you', 'Emersons ', 'they']]","[[[200247, 200254], [200256, 200262], [200267, 200270], [200281, 200290], [200290, 200294]]]","[[['Mr. Emerson', 'George Emerson'], ['Freddy'], ['Freddy'], ['Mr. Emerson', 'George Emerson'], ['Mr. Emerson', 'George Emerson']]]"
"Q783","I don't know whether they're any Emersons,","[""I don't know whether they're any Emersons,""]","[[200303, 200345]]","Freddy","['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Explicit","retorted Freddy","[['they']]","[[[200324, 200328]]]","[[['Mr. Emerson', 'George Emerson']]]"
"Q784","I trust they are the right sort of person. All right, Lucy","['I trust they are the right sort of person. All right, Lucy']","[[200577, 200635]]","Mrs. Honeychurch","['Freddy', 'Lucy', 'Minnie Beebe', 'Mr. Beebe']","Implicit","nan","[['they', 'Lucy']]","[[[200585, 200589], [200631, 200635]]]","[[['Mr. Emerson', 'George Emerson'], ['Lucy']]]"
"Q785","I see you looking down your nose and thinking your
mother's a snob. But there is a right sort and a wrong sort, and it's
affectation to pretend there isn't.","[""I see you looking down your nose and thinking your\nmother's a snob. But there is a right sort and a wrong sort, and it's\naffectation to pretend there isn't.""]","[[200665, 200821]]","Mrs. Honeychurch","['Freddy', 'Lucy', 'Minnie Beebe', 'Mr. Beebe']","Implicit","nan","[['you', 'your\nmother']]","[[[200671, 200674], [200711, 200722]]]","[[['Lucy'], ['Mrs. Honeychurch']]]"
"Q786","Emerson's a common enough name,","[""Emerson's a common enough name,""]","[[200825, 200856]]","Lucy","['Freddy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Explicit","Lucy remarked","[['Emerson']]","[[[200825, 200832]]]","[[['Mr. Emerson', 'George Emerson']]]"
"Q787","I was merely going to remark, Freddy, that I trusted they were no
relations of Emerson the philosopher, a most trying man. Pray, does that
satisfy you?","['I was merely going to remark, Freddy, that I trusted they were no\nrelations of Emerson the philosopher, a most trying man. Pray, does that\nsatisfy you?']","[[201099, 201250]]","Mrs. Honeychurch","['Freddy', 'Lucy', 'Minnie Beebe', 'Mr. Beebe']","Implicit","nan","[['Freddy', 'Emerson', 'you']]","[[[201129, 201135], [201178, 201185], [201246, 201249]]]","[[['Freddy'], ['Mr. Emerson', 'George Emerson'], ['Freddy']]]"
"Q788","Oh, yes, And you will be satisfied, too, for they're
friends of Cecil; so you and the other country
families will be able to call in perfect safety.","['Oh, yes,', ""And you will be satisfied, too, for they're\nfriends of Cecil; so"", 'you and the other country\nfamilies will be able to call in perfect safety.']","[[201254, 201262], [201278, 201342], [201363, 201437]]","Freddy","['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Anaphoric","he grumbled","[[], ['they', 'Cecil'], []]","[[], [[201314, 201318], [201333, 201338]], []]","[[], [['George Emerson', 'Mr. Emerson'], ['Cecil']], []]"
"Q789","CECIL?","['CECIL?']","[[201441, 201447]]","Lucy","['Freddy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Explicit","exclaimed Lucy","[['CECIL']]","[[[201441, 201446]]]","[[['Cecil']]]"
"Q790","Don't be rude, dear, Lucy, don't screech.
It's a new bad habit you're getting into.","[""Don't be rude, dear,"", ""Lucy, don't screech.\nIt's a new bad habit you're getting into.""]","[[201467, 201487], [201516, 201578]]","Mrs. Honeychurch","['Freddy', 'Lucy', 'Minnie Beebe', 'Mr. Beebe']","Anaphoric","said his mother","[[], ['Lucy', 'you']]","[[], [[201516, 201520], [201558, 201561]]]","[[], [['Lucy'], ['Lucy']]]"
"Q791","But has Cecil--","['But has Cecil--']","[[201582, 201597]]","Lucy","['Freddy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Implicit","nan","[['Cecil']]","[[[201590, 201595]]]","[[['Cecil']]]"
"Q792","Friends of Cecil's,","[""Friends of Cecil's,""]","[[201601, 201620]]","Freddy","['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Anaphoric","he repeated","[['Cecil']]","[[[201612, 201617]]]","[[['Cecil']]]"
"Q793","But Cecil's Emersons--they can't possibly be the
same ones--there is that--","[""But Cecil's Emersons--they can't possibly be the\nsame ones--there is that--""]","[[202220, 202295]]","Lucy","['Freddy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Anaphoric","she exclaimed","[['Cecil', 'they']]","[[[202224, 202229], [202242, 202246]]]","[[['Cecil'], ['George Emerson', 'Mr. Emerson']]]"
"Q794","The Emersons who were at Florence, do you mean? No, I don't suppose it
will prove to be them. It is probably a long cry from them to friends
of Mr. Vyse's. Oh, Mrs. Honeychurch, the oddest people! The queerest
people! For our part we liked them, didn't we?","[""The Emersons who were at Florence, do you mean? No, I don't suppose it\nwill prove to be them. It is probably a long cry from them to friends\nof Mr. Vyse's. Oh, Mrs. Honeychurch, the oddest people! The queerest\npeople! For our part we liked them, didn't we?""]","[[202474, 202730]]","Mr. Beebe","['Freddy', 'Lucy', 'Minnie Beebe']","Anaphoric","He diverted it as follows","[['Emersons ', 'Emersons', 'you', 'them', 'them', 'Mr. Vyse', 'the oddest people', 'The queerest\npeople', 'our ', 'we', 'them', 'we']]","[[[202478, 202487], [202478, 202486], [202512, 202515], [202562, 202566], [202599, 202603], [202618, 202626], [202652, 202669], [202671, 202690], [202696, 202700], [202705, 202707], [202714, 202718], [202727, 202729]]]","[[['George Emerson', 'Mr. Emerson'], ['Mr. Emerson', 'George Emerson'], ['Lucy'], ['Mr. Emerson', 'George Emerson'], ['Mr. Emerson', 'George Emerson'], ['Cecil'], ['Mr. Emerson', 'George Emerson'], ['Mr. Emerson', 'George Emerson'], ['Mr. Beebe'], ['Mr. Beebe'], ['Mr. Emerson', 'George Emerson'], ['Mr. Beebe']]]"
"Q795","There was a great scene over some violets. They picked violets and
filled all the vases in the room of these very Miss Alans who have
failed to come to Cissie Villa. Poor little ladies! So shocked and so
pleased. It used to be one of Miss Catharine's great stories. it began. They found the whole room a mass of
blue--vases and jugs--and the story ends with It is all very difficult. Yes, I always connect those
Florentine Emersons with violets.","[""There was a great scene over some violets. They picked violets and\nfilled all the vases in the room of these very Miss Alans who have\nfailed to come to Cissie Villa. Poor little ladies! So shocked and so\npleased. It used to be one of Miss Catharine's great stories."", 'it began. They found the whole room a mass of\nblue--vases and jugs--and the story ends with', 'It is all very difficult. Yes, I always connect those\nFlorentine Emersons with violets.']","[[202754, 203019], [203051, 203144], [203185, 203272]]","Mr. Beebe","['Freddy', 'Lucy', 'Minnie Beebe', 'Mrs. Honeychurch']","Anaphoric","He diverted it as follows","[['They', 'Miss Alans', 'Poor little ladies'], [], ['those\nFlorentine Emersons']]","[[[202797, 202801], [202868, 202878], [202920, 202938]], [], [[203233, 203258]]]","[[['Mr. Emerson', 'George Emerson'], ['Miss Teresa'], ['Miss Teresa', 'Miss Catherine']], [], [['Mr. Emerson', 'George Emerson']]]"
"Q796","Fiasco's done you this time,","[""Fiasco's done you this time,""]","[[203276, 203304]]","Freddy","['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Explicit","remarked Freddy","[['you']]","[[[203290, 203293]]]","[[['Lucy']]]"
"Q797","These particular Emersons consisted of a father and a son--the son
a goodly, if not a good young man; not a fool, I fancy, but very
immature--pessimism, et cetera. Our special joy was the father--such a
sentimental darling, and people declared he had murdered his wife.","['These particular Emersons consisted of a father and a son--the son\na goodly, if not a good young man; not a fool, I fancy, but very\nimmature--pessimism, et cetera. Our special joy was the father--such a\nsentimental darling, and people declared he had murdered his wife.']","[[203464, 203733]]","Mr. Beebe","['Freddy', 'Lucy', 'Minnie Beebe', 'Mrs. Honeychurch']","Implicit","nan","[['These particular Emersons', 'a father', 'a son', 'the son', 'the father', 'he']]","[[[203464, 203489], [203503, 203511], [203516, 203521], [203523, 203530], [203648, 203658], [203708, 203710]]]","[[['Mr. Emerson', 'George Emerson'], ['Mr. Emerson'], ['George Emerson'], ['George Emerson'], ['Mr. Emerson'], ['Mr. Emerson']]]"
"Q798","Murdered his wife? Lucy, don't desert us--go
on playing bumble-puppy. Really, the Pension Bertolini must have been
the oddest place. That's the second murderer I've heard of as being
there. Whatever was Charlotte doing to stop? By-the-by, we really must
ask Charlotte here some time.","['Murdered his wife?', ""Lucy, don't desert us--go\non playing bumble-puppy. Really, the Pension Bertolini must have been\nthe oddest place. That's the second murderer I've heard of as being\nthere. Whatever was Charlotte doing to stop? By-the-by, we really must\nask Charlotte here some time.""]","[[203913, 203931], [203957, 204221]]","Mrs. Honeychurch","['Freddy', 'Lucy', 'Minnie Beebe', 'Mr. Beebe']","Explicit","said Mrs Honeychurch","[[], ['Lucy', 'us', 'Charlotte', 'we', 'Charlotte']]","[[], [[203957, 203961], [203976, 203978], [204141, 204150], [204177, 204179], [204196, 204205]]]","[[], [['Lucy'], ['Freddy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe'], ['Miss Bartlett'], ['Freddy', 'Lucy', 'Mrs. Honeychurch'], ['Miss Bartlett']]]"
"Q799","Oh, don't go!","[""Oh, don't go!""]","[[204653, 204666]]","Freddy","['Mr. Beebe', 'Mrs. Honeychurch', 'Minnie Beebe']","Anaphoric","he cried","[[]]","[[]]","[[]]"
"Q800","I must go, Don't be silly. You always overdo it
when you play.","['I must go,', ""Don't be silly. You always overdo it\nwhen you play.""]","[[204718, 204728], [204749, 204800]]","Lucy","['Freddy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe']","Anaphoric","she said","[[], ['You', 'you']]","[[], [[204765, 204768], [204791, 204794]]]","[[], [['Freddy'], ['Freddy']]]"
"Q801","Harris!","['Harris!']","[[204843, 204850]]","Mrs. Honeychurch","['Freddy', 'Lucy', 'Minnie Beebe', 'Mr. Beebe']","Anaphoric","her mothers shout of","[[]]","[[]]","[[]]"
"Q802","Cecil!","['Cecil!']","[[205373, 205379]]","Lucy","['Cecil']","Implicit","nan","[['Cecil']]","[[[205373, 205378]]]","[[['Cecil']]]"
"Q803","Hullo! I was hoping you'd come. I heard you all
bear-gardening, but there's better fun up here. I, even I, have won a
great victory for the Comic Muse. George Meredith's right--the cause of
Comedy and the cause of Truth are really the same; and I, even I, have
found tenants for the distressful Cissie Villa. Don't be angry! Don't be
angry! You'll forgive me when you hear it all.","['Hullo!', ""I was hoping you'd come. I heard you all\nbear-gardening, but there's better fun up here. I, even I, have won a\ngreat victory for the Comic Muse. George Meredith's right--the cause of\nComedy and the cause of Truth are really the same; and I, even I, have\nfound tenants for the distressful Cissie Villa. Don't be angry! Don't be\nangry! You'll forgive me when you hear it all.""]","[[205383, 205389], [205472, 205845]]","Cecil","['Lucy']","Anaphoric","he called","[[], ['you', 'you', 'You', 'you']]","[[], [[205485, 205488], [205505, 205508], [205806, 205809], [205829, 205832]]]","[[], [['Lucy'], ['Lucy'], ['Lucy'], ['Lucy']]]"
"Q804","I have heard, Freddy has told us. Naughty Cecil! I suppose
I must forgive you. Just think of all the trouble I took for nothing!
Certainly the Miss Alans are a little tiresome, and I'd rather have nice
friends of yours. But you oughtn't to tease one so.","['I have heard,', ""Freddy has told us. Naughty Cecil! I suppose\nI must forgive you. Just think of all the trouble I took for nothing!\nCertainly the Miss Alans are a little tiresome, and I'd rather have nice\nfriends of yours. But you oughtn't to tease one so.""]","[[205955, 205968], [205981, 206220]]","Lucy","['Cecil']","Anaphoric","she said","[[], ['Freddy', 'us', 'Naughty Cecil', 'you', 'the Miss Alans', 'yours', 'you']]","[[], [[205981, 205987], [205997, 205999], [206001, 206014], [206041, 206044], [206106, 206120], [206180, 206185], [206191, 206194]]]","[[], [['Freddy'], ['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch', 'Mr. Beebe'], ['Cecil'], ['Cecil'], ['Miss Catherine', 'Miss Teresa'], ['Cecil'], ['Cecil']]]"
"Q805","Friends of mine? But, Lucy, the whole joke is to come!
Come here. Do you know where
I met these desirable tenants? In the National Gallery, when I was up to
see my mother last week.","['Friends of mine?', 'But, Lucy, the whole joke is to come!\nCome here.', 'Do you know where\nI met these desirable tenants? In the National Gallery, when I was up to\nsee my mother last week.']","[[206224, 206240], [206255, 206303], [206347, 206462]]","Cecil","['Lucy']","Anaphoric","he laughed","[[], ['Lucy'], ['you', 'my mother']]","[[], [[206260, 206264]], [[206350, 206353], [206442, 206451]]]","[[], [['Lucy']], [['Lucy'], ['Mrs. Vyse']]]"
"Q806","What an odd place to meet people! I don't quite
understand.","['What an odd place to meet people!', ""I don't quite\nunderstand.""]","[[206466, 206499], [206522, 206547]]","Lucy","['Cecil']","Anaphoric","she said","[[], []]","[[], []]","[[], []]"
"Q807","In the Umbrian Room. Absolute strangers. They were admiring Luca
Signorelli--of course, quite stupidly. However, we got talking, and they
refreshed me not a little. They had been to Italy.","['In the Umbrian Room. Absolute strangers. They were admiring Luca\nSignorelli--of course, quite stupidly. However, we got talking, and they\nrefreshed me not a little. They had been to Italy.']","[[206551, 206739]]","Cecil","['Lucy']","Implicit","nan","[['Absolute strangers', 'They', 'we', 'they', 'They']]","[[[206572, 206590], [206592, 206596], [206664, 206666], [206684, 206688], [206716, 206720]]]","[[['Mr. Emerson', 'George Emerson'], ['Mr. Emerson', 'George Emerson'], ['Cecil', 'George Emerson', 'Mr. Emerson'], ['Mr. Emerson', 'George Emerson'], ['Mr. Emerson', 'George Emerson']]]"
"Q808","But, Cecil--","['But, Cecil--']","[[206743, 206755]]","Lucy","['Cecil']","Implicit","nan","[['Cecil']]","[[[206748, 206753]]]","[[['Cecil']]]"
"Q809","In the course of conversation they said that they wanted a country
cottage--the father to live there, the son to run down for week-ends.
I thought, 'What a chance of scoring off Sir Harry!' and I took
their address and a London reference, found they weren't actual
blackguards--it was great sport--and wrote to him, making out--","[""In the course of conversation they said that they wanted a country\ncottage--the father to live there, the son to run down for week-ends.\nI thought, 'What a chance of scoring off Sir Harry!' and I took\ntheir address and a London reference, found they weren't actual\nblackguards--it was great sport--and wrote to him, making out--""]","[[206782, 207110]]","Cecil","['Lucy']","Implicit","nan","[['they', 'they', 'him']]","[[[206827, 206831], [207027, 207031], [207093, 207096]]]","[[['Mr. Emerson', 'George Emerson'], ['Mr. Emerson', 'George Emerson'], ['George Emerson']]]"
"Q810","Cecil! No, it's not fair. I've probably met them before--","[""Cecil! No, it's not fair. I've probably met them before--""]","[[207114, 207171]]","Lucy","['Cecil']","Implicit","nan","[['Cecil', 'them']]","[[[207114, 207119], [207158, 207162]]]","[[['Cecil'], ['George Emerson', 'Mr. Emerson']]]"
"Q811","Perfectly fair. Anything is fair that punishes a snob. That old man
will do the neighbourhood a world of good. Sir Harry is too disgusting
with his 'decayed gentlewomen.' I meant to read him a lesson some time.
No, Lucy, the classes ought to mix, and before long you'll agree with
me. There ought to be intermarriage--all sorts of things. I believe in
democracy--","[""Perfectly fair. Anything is fair that punishes a snob. That old man\nwill do the neighbourhood a world of good. Sir Harry is too disgusting\nwith his 'decayed gentlewomen.' I meant to read him a lesson some time.\nNo, Lucy, the classes ought to mix, and before long you'll agree with\nme. There ought to be intermarriage--all sorts of things. I believe in\ndemocracy--""]","[[207194, 207557]]","Cecil","['Lucy']","Implicit","nan","[['That old man', 'Sir Harry', 'his', 'him', 'Lucy', 'you']]","[[[207249, 207261], [207305, 207314], [207338, 207341], [207381, 207384], [207409, 207413], [207457, 207460]]]","[[['Mr. Emerson'], ['Sir Harry Otway'], ['Sir Harry Otway'], ['Sir Harry Otway'], ['Lucy'], ['Lucy']]]"
"Q812","No, you don't, You don't know what the word means.","[""No, you don't,"", ""You don't know what the word means.""]","[[207561, 207575], [207591, 207626]]","Lucy","['Cecil']","Anaphoric","she snapped","[['you'], ['You']]","[[[207565, 207568]], [[207591, 207594]]]","[[['Cecil']], [['Cecil']]]"
"Q813","No, you don't!","[""No, you don't!""]","[[207703, 207717]]","Cecil","['Lucy']","Implicit","nan","[['you']]","[[[207707, 207710]]]","[[['Lucy']]]"
"Q814","It isn't fair, Cecil. I blame you--I blame you very much indeed. You
had no business to undo my work about the Miss Alans, and make me look
ridiculous. You call it scoring off Sir Harry, but do you realize that
it is all at my expense? I consider it most disloyal of you.","[""It isn't fair, Cecil. I blame you--I blame you very much indeed. You\nhad no business to undo my work about the Miss Alans, and make me look\nridiculous. You call it scoring off Sir Harry, but do you realize that\nit is all at my expense? I consider it most disloyal of you.""]","[[207773, 208044]]","Lucy","['Cecil']","Implicit","nan","[['Cecil', 'you', 'you', 'You', 'the Miss Alans', 'You', 'Sir Harry', 'you', 'you']]","[[[207788, 207793], [207803, 207806], [207816, 207819], [207838, 207841], [207880, 207894], [207925, 207928], [207949, 207958], [207967, 207970], [208040, 208043]]]","[[['Cecil'], ['Cecil'], ['Cecil'], ['Cecil'], ['Miss Teresa', 'Miss Catherine'], ['Cecil'], ['Sir Harry Otway'], ['Cecil'], ['Cecil']]]"
"Q815","Temper!","['Temper!']","[[208063, 208070]]","Cecil","['Cecil']","Anaphoric","he thought","[[]]","[[]]","[[]]"
"Q816","Cecil--Cecil darling,","['Cecil--Cecil darling,']","[[210007, 210028]]","Lucy","['Cecil']","Anaphoric","she whispered","[['Cecil', 'Cecil darling']]","[[[210007, 210012], [210014, 210027]]]","[[['Cecil'], ['Cecil']]]"
"Q817","So you do love me, little thing?","['So you do love me, little thing?']","[[210282, 210314]]","Cecil","['Lucy']","Anaphoric","he murmured","[['you', 'little thing']]","[[[210285, 210288], [210301, 210313]]]","[[['Lucy'], ['Lucy']]]"
"Q818","Oh, Cecil, I do, I do! I don't know what I should do without you.","[""Oh, Cecil, I do, I do! I don't know what I should do without you.""]","[[210331, 210396]]","Lucy","['Cecil']","Implicit","nan","[['Cecil', 'you']]","[[[210335, 210340], [210392, 210395]]]","[[['Cecil'], ['Cecil']]]"
"Q819","Now some Beethoven","['Now some Beethoven']","[[215283, 215301]]","Cecil","['Mrs. Vyse', 'Lucy']","Explicit","called Cecil","[[]]","[[]]","[[]]"
"Q820","Make Lucy one of us, Lucy is becoming wonderful--wonderful.","['Make Lucy one of us,', 'Lucy is becoming wonderful--wonderful.']","[[216405, 216425], [216547, 216585]]","Mrs. Vyse","['Cecil']","Anaphoric","she said","[['Lucy', 'us'], ['Lucy']]","[[[216410, 216414], [216422, 216424]], [[216547, 216551]]]","[[['Lucy'], ['Mrs. Vyse', 'Cecil']], [['Lucy']]]"
"Q821","Her music always was wonderful.","['Her music always was wonderful.']","[[216589, 216620]]","Cecil","['Mrs. Vyse']","Implicit","nan","[['Her']]","[[[216589, 216592]]]","[[['Lucy']]]"
"Q822","Yes, but she is purging off the Honeychurch taint, most excellent
Honeychurches, but you know what I mean. She is not always quoting
servants, or asking one how the pudding is made.","['Yes, but she is purging off the Honeychurch taint, most excellent\nHoneychurches, but you know what I mean. She is not always quoting\nservants, or asking one how the pudding is made.']","[[216624, 216805]]","Mrs. Vyse","['Cecil']","Implicit","nan","[['she', 'Honeychurch', 'most excellent\nHoneychurches', 'you', 'She']]","[[[216633, 216636], [216656, 216667], [216675, 216703], [216709, 216712], [216731, 216734]]]","[[['Lucy'], ['Freddy', 'Lucy', 'Mrs. Honeychurch'], ['Freddy', 'Mrs. Honeychurch', 'Lucy', 'Mr. Honeychurch'], ['Freddy', 'Mrs. Honeychurch', 'Lucy'], ['Cecil'], ['Lucy']]]"
"Q823","Italy has done it.","['Italy has done it.']","[[216809, 216827]]","Cecil","['Mrs. Vyse']","Implicit","nan","[[]]","[[]]","[[]]"
"Q824","Perhaps, It is just possible. Cecil, mind you marry her next January.
She is one of us already.","['Perhaps,', 'It is just possible. Cecil, mind you marry her next January.\nShe is one of us already.']","[[216831, 216839], [216910, 216996]]","Mrs. Vyse","['Cecil']","Anaphoric","she murmured","[[], ['Cecil', 'you', 'her', 'She', 'us']]","[[], [[216931, 216936], [216943, 216946], [216953, 216956], [216971, 216974], [216985, 216987]]]","[[], [['Cecil'], ['Cecil'], ['Lucy'], ['Lucy'], ['Mrs. Vyse', 'Cecil']]]"
