"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q279","Enough! All this is empty chatter. You are talking the usual nonsense.
I shall know quite well how to spend my time. How did I come to
undertake the journey, you ask? Well, is there anything so very
surprising about it? It was done quite simply. What is every one going
into ecstasies about? How do you do, Prascovia? What are _you_ doing
here?","['Enough! All this is empty chatter. You are talking the usual nonsense.\nI shall know quite well how to spend my time. How did I come to\nundertake the journey, you ask? Well, is there anything so very\nsurprising about it? It was done quite simply. What is every one going\ninto ecstasies about? How do you do, Prascovia? What are _you_ doing\nhere?']","[[138153, 138497]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Implicit","nan","[['You', 'you', 'you', 'Prascovia', 'you']]","[[[138188, 138191], [138311, 138314], [138452, 138455], [138460, 138469], [138481, 138484]]]","[[['The General'], ['The General'], ['Polina Alexandrovna'], ['Polina Alexandrovna'], ['Polina Alexandrovna']]]"
"Q280","And how are _you_, Grandmother? Were you long on the journey?","['And how are _you_, Grandmother?', 'Were you long on the journey?']","[[138501, 138532], [138583, 138612]]","Polina Alexandrovna","['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Antonida Vassilievna Tarassevitcha', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Explicit","replied Polina","[['you', 'Grandmother'], ['you']]","[[[138514, 138517], [138520, 138531]], [[138588, 138591]]]","[[['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha']], [['Antonida Vassilievna Tarassevitcha']]]"
"Q281","The most sensible question that I have yet been asked! Well, you shall
hear for yourself how it all happened. I lay and lay, and was doctored
and doctored, until at last I drove the physicians from me, and called
in an apothecary from Nicolai who had cured an old woman of a malady
similar to my own cured her merely with a little hayseed. Well, he did
me a great deal of good, for on the third day I broke into a sweat, and
was able to leave my bed. Then my German doctors held another
consultation, put on their spectacles, and told me that if I would go
abroad, and take a course of the waters, the indisposition would
finally pass away.  Why should it not?  I thought to myself. So I had
got things ready, and on the following day, a Friday, set out for here.
I occupied a special compartment in the train, and where ever I had to
change I found at the station bearers who were ready to carry me for a
few coppers. You have nice quarters here, But where on earth did you get the money for them, my
good sir? I thought that everything of yours had been mortgaged? This
Frenchman alone must be your creditor for a good deal. Oh, I know all
about it, all about it.","['The most sensible question that I have yet been asked! Well, you shall\nhear for yourself how it all happened. I lay and lay, and was doctored\nand doctored, until at last I drove the physicians from me, and called\nin an apothecary from Nicolai who had cured an old woman of a malady\nsimilar to my own cured her merely with a little hayseed. Well, he did\nme a great deal of good, for on the third day I broke into a sweat, and\nwas able to leave my bed. Then my German doctors held another\nconsultation, put on their spectacles, and told me that if I would go\nabroad, and take a course of the waters, the indisposition would\nfinally pass away.  Why should it not?  I thought to myself. So I had\ngot things ready, and on the following day, a Friday, set out for here.\nI occupied a special compartment in the train, and where ever I had to\nchange I found at the station bearers who were ready to carry me for a\nfew coppers. You have nice quarters here,', 'But where on earth did you get the money for them, my\ngood sir? I thought that everything of yours had been mortgaged? This\nFrenchman alone must be your creditor for a good deal. Oh, I know all\nabout it, all about it.']","[[138616, 139563], [139610, 139827]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","she went on","[['you', 'You'], ['you', 'my\ngood sir', 'yours', 'This\nFrenchman', 'your']]","[[[138677, 138680], [139535, 139538]], [[139633, 139636], [139661, 139672], [139703, 139708], [139729, 139743], [139758, 139762]]]","[[['Polina Alexandrovna'], ['The General']], [['The General'], ['The General'], ['The General'], ['Marqis De Griers'], ['The General']]]"
"Q282","I-I am surprised at you, my dearest mother, I-I am greatly surprised. But I do not need any extraneous
control of my finances. Moreover, my expenses do not exceed my income,
and we","['I-I am surprised at you, my dearest mother,', 'I-I am greatly surprised. But I do not need any extraneous\ncontrol of my finances. Moreover, my expenses do not exceed my income,\nand we']","[[139831, 139874], [139913, 140050]]","The General","['Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Explicit","said the General","[['you', 'my dearest mother'], ['we']]","[[[139851, 139854], [139856, 139873]], [[140047, 140049]]]","[[['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha']], [['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna']]]"
"Q283","They do not exceed it? Fie! Why, you are robbing your children of
their last kopeck you, their guardian!","['They do not exceed it? Fie! Why, you are robbing your children of\ntheir last kopeck you, their guardian!']","[[140054, 140158]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Implicit","nan","[['you', 'you', 'their']]","[[[140087, 140090], [140138, 140141], [140143, 140148]]]","[[['The General'], ['The General'], ['Polina Alexandrovna']]]"
"Q284","After this, after what
you have just said, I do not know whether","['After this,', 'after what\nyou have just said, I do not know whether']","[[140162, 140173], [140218, 140272]]","The General","['Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Explicit","said the General","[[], ['you']]","[[], [[140230, 140233]]]","[[], [['Antonida Vassilievna Tarassevitcha']]]"
"Q285","You do not know _what?_ By heavens, are you _never_ going to drop that
roulette of yours? Are you going to whistle all your property away?","['You do not know _what?_ By heavens, are you _never_ going to drop that\nroulette of yours? Are you going to whistle all your property away?']","[[140276, 140414]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Implicit","nan","[['You', 'you', 'yours', 'you', 'your']]","[[[140276, 140279], [140316, 140319], [140359, 140364], [140370, 140373], [140395, 140399]]]","[[['The General'], ['The General'], ['The General'], ['The General'], ['The General']]]"
"Q286","Roulette, indeed? _I_ play roulette? Really, in view of my
position Recollect what you are saying, my dearest mother. You must
still be unwell.","['Roulette, indeed? _I_ play roulette? Really, in view of my\nposition Recollect what you are saying, my dearest mother. You must\nstill be unwell.']","[[140498, 140641]]","The General","['Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Implicit","nan","[['you', 'my dearest mother', 'You']]","[[[140581, 140584], [140597, 140614], [140616, 140619]]]","[[['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha']]]"
"Q287","Rubbish, rubbish!","['Rubbish, rubbish!']","[[140645, 140662]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","she retorted","[[]]","[[]]","[[]]"
"Q288","The truth is that you _cannot_ be
got away from that roulette. You are simply telling lies. This very day
I mean to go and see for myself what roulette is like. Prascovia, tell
me what there is to be seen here; and do you, Alexis Ivanovitch, show
me everything; and do you, Potapitch, make me a list of excursions.
What _is_ there to be seen?","['The truth is that you _cannot_ be\ngot away from that roulette. You are simply telling lies. This very day\nI mean to go and see for myself what roulette is like. Prascovia, tell\nme what there is to be seen here; and do you, Alexis Ivanovitch, show\nme everything; and do you, Potapitch, make me a list of excursions.\nWhat _is_ there to be seen?']","[[140679, 141021]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","she inquired of Polina","[['you', 'You', 'Prascovia', 'you', 'Alexis Ivanovitch', 'you', 'Potapitch']]","[[[140697, 140700], [140742, 140745], [140840, 140849], [140897, 140900], [140902, 140919], [140948, 140951], [140953, 140962]]]","[[['The General'], ['The General'], ['Polina Alexandrovna'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Potapitch'], ['Potapitch']]]"
"Q289","There is a ruined castle, and the Shlangenberg.","['There is a ruined castle, and the Shlangenberg.']","[[141055, 141102]]","Polina Alexandrovna","['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Antonida Vassilievna Tarassevitcha', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Implicit","nan","[[]]","[[]]","[[]]"
"Q290","The Shlangenberg? What is it? A forest?","['The Shlangenberg? What is it? A forest?']","[[141106, 141145]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Implicit","nan","[[]]","[[]]","[[]]"
"Q291","No, a mountain on the summit of which there is a place fenced off.
From it you can get a most beautiful view.","['No, a mountain on the summit of which there is a place fenced off.\nFrom it you can get a most beautiful view.']","[[141149, 141258]]","Polina Alexandrovna","['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Antonida Vassilievna Tarassevitcha', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Implicit","nan","[[]]","[[]]","[[]]"
"Q292","Could a chair be carried up that mountain of yours?","['Could a chair be carried up that mountain of yours?']","[[141262, 141313]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Implicit","nan","[['yours']]","[[[141307, 141312]]]","[[['Polina Alexandrovna']]]"
"Q293","Doubtless we could find bearers for the purpose,","['Doubtless we could find bearers for the purpose,']","[[141317, 141365]]","Alexis Ivanovitch","['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Mr. Astley', 'Potapitch']","Anaphoric","I interposed","[['we']]","[[[141327, 141329]]]","[[['Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Alexis Ivanovitch']]]"
"Q294","No, I _don t_ want to see them, I hate kissing
children, for their noses are always wet. How are you getting on,
Theodosia?","['No, I _don t_ want to see them,', 'I hate kissing\nchildren, for their noses are always wet. How are you getting on,\nTheodosia?']","[[141478, 141509], [141534, 141625]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","said the Grandmother","[[], ['you', 'Theodosia']]","[[], [[141599, 141602], [141615, 141624]]]","[[], [['Theodosia'], ['Theodosia']]]"
"Q295","I am very well, thank you, Madame, And how is
your ladyship? We have been feeling so anxious about you!","['I am very well, thank you, Madame,', 'And how is\nyour ladyship? We have been feeling so anxious about you!']","[[141629, 141663], [141689, 141757]]","Theodosia","['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","replied the nursemaid","[['you', 'Madame'], ['your ladyship', 'We', 'you']]","[[[141651, 141654], [141656, 141662]], [[141700, 141713], [141715, 141717], [141753, 141756]]]","[[['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha']], [['Antonida Vassilievna Tarassevitcha'], ['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna'], ['Antonida Vassilievna Tarassevitcha']]]"
"Q296","Yes, I know, you simple soul But who are those other guests? For instance, who is that old
rascal in the spectacles?","['Yes, I know, you simple soul But who are those other guests?', 'For instance, who is that old\nrascal in the spectacles?']","[[141761, 141821], [141873, 141928]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","the old lady continued","[['you simple soul'], []]","[[[141774, 141789]], []]","[[['Theodosia']], []]"
"Q297","Prince Nilski, Grandmamma,","['Prince Nilski, Grandmamma,']","[[141932, 141958]]","Polina Alexandrovna","['Antonida Vassilievna Tarassevitcha', 'Alexis Ivanovitch']","Explicit","whispered Polina","[['Grandmamma']]","[[[141947, 141957]]]","[[['Antonida Vassilievna Tarassevitcha']]]"
"Q298","Oh, a Russian? Why, I had no idea that he could understand me! Surely
he did not hear what I said? As for Mr. Astley, I have seen him
already, and I see that he is here again. How do you do?","['Oh, a Russian? Why, I had no idea that he could understand me! Surely\nhe did not hear what I said? As for Mr. Astley, I have seen him\nalready, and I see that he is here again. How do you do?']","[[141980, 142170]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","she added to the gentleman in question","[['Mr. Astley', 'him', 'he', 'you']]","[[[142086, 142096], [142110, 142113], [142138, 142140], [142163, 142166]]]","[[['Mr. Astley'], ['Mr. Astley'], ['Mr. Astley'], ['Mr. Astley']]]"
"Q299","Have you _nothing_ to say to me? Say
something, for goodness  sake! Translate to him, Polina.","['Have you _nothing_ to say to me?', 'Say\nsomething, for goodness  sake! Translate to him, Polina.']","[[142244, 142276], [142301, 142361]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","the old lady went on","[['you'], ['him', 'Polina']]","[[[142249, 142252]], [[142349, 142352], [142354, 142360]]]","[[['Mr. Astley']], [['Mr. Astley'], ['Polina Alexandrovna']]]"
"Q300","I have only to say, that I am indeed glad to see you in such good health.","['I have only to say,', 'that I am indeed glad to see you in such good health.']","[[142381, 142400], [142455, 142508]]","Mr. Astley","['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Alexis Ivanovitch', 'Potapitch']","Explicit","replied Mr Astley","[[], ['you']]","[[], [[142484, 142487]]]","[[], [['Antonida Vassilievna Tarassevitcha']]]"
"Q301","How well English people know how to answer one!","['How well English people know how to answer one!']","[[142584, 142631]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","she remarked","[[]]","[[]]","[[]]"
"Q302","That
is why I like them so much better than French. Come here,","['That\nis why I like them so much better than French. Come here,']","[[142648, 142710]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","she added to Mr Astley","[[]]","[[]]","[[]]"
"Q303","I will try not to bore you too much. Polina, translate to
him that I am staying in rooms on a lower floor. Yes, on a lower
floor,","['I will try not to bore you too much. Polina, translate to\nhim that I am staying in rooms on a lower floor. Yes, on a lower\nfloor,']","[[142738, 142867]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","she repeated to Astley","[['you', 'Polina', 'him']]","[[[142761, 142764], [142775, 142781], [142796, 142799]]]","[[['Mr. Astley'], ['Polina Alexandrovna'], ['Mr. Astley']]]"
"Q304","I could almost have liked you, Prascovia, for
you are a nice girl the best of the lot. You have some character about
you. I too have character. Turn round. Surely that is not false hair
that you are wearing?","['I could almost have liked you, Prascovia,', 'for\nyou are a nice girl the best of the lot. You have some character about\nyou. I too have character. Turn round. Surely that is not false hair\nthat you are wearing?']","[[143060, 143101], [143127, 143292]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","she remarked","[['you', 'Prascovia'], ['you', 'You', 'you', 'you']]","[[[143086, 143089], [143091, 143100]], [[143131, 143134], [143172, 143175], [143202, 143205], [143276, 143279]]]","[[['Polina Alexandrovna'], ['Polina Alexandrovna']], [['Polina Alexandrovna'], ['Polina Alexandrovna'], ['Polina Alexandrovna'], ['Polina Alexandrovna']]]"
"Q305","No, Grandmamma. It is my own.","['No, Grandmamma. It is my own.']","[[143296, 143325]]","Polina Alexandrovna","['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Antonida Vassilievna Tarassevitcha', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Implicit","nan","[['Grandmamma']]","[[[143300, 143310]]]","[[['Antonida Vassilievna Tarassevitcha']]]"
"Q306","Well, well. I do not like the stupid fashions of today. You are very
good looking. I should have fallen in love with you if I had been a
man. Why do you not get married? It is time now that I was going. I
want to walk, yet I always have to ride. Are you still in a bad
temper?","['Well, well. I do not like the stupid fashions of today. You are very\ngood looking. I should have fallen in love with you if I had been a\nman. Why do you not get married? It is time now that I was going. I\nwant to walk, yet I always have to ride. Are you still in a bad\ntemper?']","[[143329, 143605]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","she added to the General","[['You', 'you', 'you']]","[[[143385, 143388], [143446, 143449], [143478, 143481]]]","[[['Polina Alexandrovna'], ['Polina Alexandrovna'], ['Polina Alexandrovna']]]"
"Q307","No, indeed,","['No, indeed,']","[[143635, 143646]]","The General","['Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Explicit","rejoined the now mollified General","[[]]","[[]]","[[]]"
"Q308","I quite understand that at your time of life","['I quite understand that at your time of life']","[[143686, 143731]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Implicit","nan","[['your']]","[[[143713, 143717]]]","[[['The General']]]"
"Q309","Cette vieille est tomb e en enfance,","['Cette vieille est tomb e en enfance,']","[[143735, 143771]]","Marqis De Griers","['Alexis Ivanovitch']","Explicit","De Griers whispered to me","[[]]","[[]]","[[]]"
"Q310","But I want to look round a little, Will you lend me Alexis Ivanovitch for the purpose?","['But I want to look round a little,', 'Will you lend me Alexis Ivanovitch for the purpose?']","[[143802, 143836], [143873, 143924]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","the old lady added to the General","[[], []]","[[], []]","[[], []]"
"Q311","As much as you like. But I myself yes, and Polina and Monsieur de
Griers too we all of us hope to have the pleasure of escorting you.","['As much as you like. But I myself yes, and Polina and Monsieur de\nGriers too we all of us hope to have the pleasure of escorting you.']","[[143927, 144060]]","The General","['Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Implicit","nan","[['you', 'Polina', 'Monsieur de\nGriers', 'we', 'us', 'you']]","[[[143938, 143941], [143970, 143976], [143981, 143999], [144004, 144006], [144014, 144016], [144056, 144059]]]","[[['Antonida Vassilievna Tarassevitcha'], ['Polina Alexandrovna'], ['Marqis De Griers'], ['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch'], ['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch'], ['Antonida Vassilievna Tarassevitcha']]]"
"Q312","Mais, madame, cela sera un plaisir,","['Mais, madame, cela sera un plaisir,']","[[144064, 144099]]","Marqis De Griers","['The General', 'Mlle. Blanche', 'Theodosia', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Explicit","De Griers commented","[[]]","[[]]","[[]]"
"Q313","Plaisir  indeed! Why, I look upon you as a perfect fool, monsieur. I am not going to let you have any
of my money. I must be off to my rooms now, to see what they are like.
Afterwards we will look round a little. Lift me up.","['Plaisir  indeed! Why, I look upon you as a perfect fool, monsieur.', 'I am not going to let you have any\nof my money. I must be off to my rooms now, to see what they are like.\nAfterwards we will look round a little. Lift me up.']","[[144148, 144215], [144252, 144409]]","Antonida Vassilievna Tarassevitcha","['The General', 'Mlle. Blanche', 'Theodosia', 'Marqis De Griers', 'Polina Alexandrovna', 'Mr. Astley', 'Alexis Ivanovitch', 'Potapitch']","Anaphoric","she remarked to the General","[['you', 'monsieur'], ['you', 'we']]","[[[144183, 144186], [144206, 144214]], [[144274, 144277], [144369, 144371]]]","[[['Marqis De Griers'], ['Marqis De Griers']], [['The General'], ['Antonida Vassilievna Tarassevitcha', 'Alexis Ivanovitch']]]"
"Q314","Of whom is this a portrait?","['Of whom is this a portrait?']","[[147382, 147409]]","Antonida Vassilievna Tarassevitcha","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']","Anaphoric","she inquired","[[]]","[[]]","[[]]"
"Q315","But how know you that?","['But how know you that?']","[[147492, 147514]]","Antonida Vassilievna Tarassevitcha","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']","Anaphoric","the old lady retorted","[[]]","[[]]","[[]]"
"Q316","You live here, yet you cannot say for certain! And why is the picture
there at all? And why do its eyes look so crooked?","['You live here, yet you cannot say for certain! And why is the picture\nthere at all? And why do its eyes look so crooked?']","[[147541, 147661]]","Antonida Vassilievna Tarassevitcha","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']","Implicit","nan","[[]]","[[]]","[[]]"
"Q317","The blockhead!","['The blockhead!']","[[147774, 147788]]","Antonida Vassilievna Tarassevitcha","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']","Anaphoric","exclaimed the Grandmother","[[]]","[[]]","[[]]"
"Q318","What donkeys these people are!","['What donkeys these people are!']","[[148233, 148263]]","Antonida Vassilievna Tarassevitcha","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']","Anaphoric","she commented","[[]]","[[]]","[[]]"
"Q319","What a huge counterpane! Turn it back, please.","['What a huge counterpane!', 'Turn it back, please.']","[[148325, 148349], [148367, 148388]]","Antonida Vassilievna Tarassevitcha","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']","Anaphoric","she exclaimed","[[], []]","[[], []]","[[], []]"
"Q320","Further yet, further yet, Turn it _right_ back.
Also, take off those pillows and bolsters, and lift up the feather
bed.","['Further yet, further yet,', 'Turn it _right_ back.\nAlso, take off those pillows and bolsters, and lift up the feather\nbed.']","[[148413, 148438], [148461, 148554]]","Antonida Vassilievna Tarassevitcha","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']","Anaphoric","the old lady cried","[[], []]","[[], []]","[[], []]"
"Q321","Mercifully it contains no bugs,","['Mercifully it contains no bugs,']","[[148598, 148629]]","Antonida Vassilievna Tarassevitcha","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']","Anaphoric","she remarked","[[]]","[[]]","[[]]"
"Q322","Pull off the whole thing, and then put on my own pillows and sheets.
The place is too luxurious for an old woman like myself. It is too
large for any one person. Alexis Ivanovitch, come and see me whenever
you are not teaching your pupils.","['Pull off the whole thing, and then put on my own pillows and sheets.\nThe place is too luxurious for an old woman like myself. It is too\nlarge for any one person. Alexis Ivanovitch, come and see me whenever\nyou are not teaching your pupils.']","[[148647, 148886]]","Antonida Vassilievna Tarassevitcha","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']","Implicit","nan","[['Alexis Ivanovitch', 'you', 'your']]","[[[148809, 148826], [148853, 148856], [148874, 148878]]]","[[['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q323","After tomorrow I shall no longer be in the General s service, but merely living in the hotel on my own account.","['After tomorrow I shall no longer be in the General s service,', 'but merely living in the hotel on my own account.']","[[148890, 148951], [148965, 149014]]","Alexis Ivanovitch","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Martha', 'Potapitch']","Anaphoric","I replied","[['the General'], []]","[[[148929, 148940]], []]","[[['The General']], []]"
"Q324","Why so?","['Why so?']","[[149018, 149025]]","Antonida Vassilievna Tarassevitcha","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']","Implicit","nan","[[]]","[[]]","[[]]"
"Q325","Because, the other day, there arrived from Berlin a German and his
wife persons of some importance; and, it chanced that, when taking a
walk, I spoke to them in German without having properly compassed the
Berlin accent.","['Because, the other day, there arrived from Berlin a German and his\nwife persons of some importance; and, it chanced that, when taking a\nwalk, I spoke to them in German without having properly compassed the\nBerlin accent.']","[[149029, 149249]]","Alexis Ivanovitch","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Martha', 'Potapitch']","Implicit","nan","[['a German', 'his\nwife', 'them']]","[[[149079, 149087], [149092, 149100], [149182, 149186]]]","[[['The Baron'], ['Baroness Burmergelm'], ['Baroness Burmergelm', 'The Baron']]]"
"Q326","Indeed?","['Indeed?']","[[149253, 149260]]","Antonida Vassilievna Tarassevitcha","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']","Implicit","nan","[[]]","[[]]","[[]]"
"Q327","Yes: and this action on my part the Baron held to be an insult, and
complained about it to the General, who yesterday dismissed me from his
employ.","['Yes: and this action on my part the Baron held to be an insult, and\ncomplained about it to the General, who yesterday dismissed me from his\nemploy.']","[[149264, 149411]]","Alexis Ivanovitch","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Martha', 'Potapitch']","Implicit","nan","[['the Baron', 'the General', 'his']]","[[[149296, 149305], [149355, 149366], [149400, 149403]]]","[[['The Baron'], ['The General'], ['The General']]]"
"Q328","But I suppose you must have threatened that precious Baron, or
something of the kind? However, even if you did so, it was a matter of
no moment.","['But I suppose you must have threatened that precious Baron, or\nsomething of the kind? However, even if you did so, it was a matter of\nno moment.']","[[149415, 149559]]","Antonida Vassilievna Tarassevitcha","['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']","Implicit","nan","[['you', 'that precious Baron', 'you']]","[[[149429, 149432], [149454, 149473], [149518, 149521]]]","[[['Alexis Ivanovitch'], ['The Baron'], ['Alexis Ivanovitch']]]"
