"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q466","Very probably. But historians are not accountable for the difficulty
of learning to read; and even you yourself, who do not altogether seem
particularly friendly to very severe, very intense application, may
perhaps be brought to acknowledge that it is very well worth-while to
be tormented for two or three years of one s life, for the sake of
being able to read all the rest of it. Consider if reading had not been
taught, Mrs. Radcliffe would have written in vain or perhaps might not
have written at all.","['Very probably. But historians are not accountable for the difficulty\nof learning to read; and even you yourself, who do not altogether seem\nparticularly friendly to very severe, very intense application, may\nperhaps be brought to acknowledge that it is very well worth-while to\nbe tormented for two or three years of one s life, for the sake of\nbeing able to read all the rest of it. Consider if reading had not been\ntaught, Mrs. Radcliffe would have written in vain or perhaps might not\nhave written at all.']","[[176186, 176694]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Implicit","nan","[['you']]","[[[176285, 176288]]]","[[['Catherine Morland']]]"
"Q467","I have heard that something very shocking indeed will
soon come out in London.","['I have heard that something very shocking indeed will\nsoon come out in London.']","[[179925, 180003]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney']","Explicit","Catherine who in rather a solemn tone of voice uttered","[[]]","[[]]","[[]]"
"Q468","Indeed! And of what nature?","['Indeed! And of what nature?']","[[180091, 180118]]","Eleanor Tilney","['Henry Tilney', 'Catherine Morland']","Explicit","Miss Tilney to whom this was chiefly addressed was startled and hastily replied","[[]]","[[]]","[[]]"
"Q469","That I do not know, nor who is the author. I have only heard that it
is to be more horrible than anything we have met with yet.","['That I do not know, nor who is the author. I have only heard that it\nis to be more horrible than anything we have met with yet.']","[[180122, 180249]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney']","Implicit","nan","[['we']]","[[[180228, 180230]]]","[[['Catherine Morland', 'Eleanor Tilney']]]"
"Q470","Good heaven! Where could you hear of such a thing?","['Good heaven! Where could you hear of such a thing?']","[[180253, 180303]]","Eleanor Tilney","['Henry Tilney', 'Catherine Morland']","Implicit","nan","[['you']]","[[[180278, 180281]]]","[[['Catherine Morland']]]"
"Q471","A particular friend of mine had an account of it in a letter from
London yesterday. It is to be uncommonly dreadful. I shall expect
murder and everything of the kind.","['A particular friend of mine had an account of it in a letter from\nLondon yesterday. It is to be uncommonly dreadful. I shall expect\nmurder and everything of the kind.']","[[180307, 180473]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney']","Implicit","nan","[[]]","[[]]","[[]]"
"Q472","You speak with astonishing composure! But I hope your friend s
accounts have been exaggerated; and if such a design is known
beforehand, proper measures will undoubtedly be taken by government to
prevent its coming to effect.","['You speak with astonishing composure! But I hope your friend s\naccounts have been exaggerated; and if such a design is known\nbeforehand, proper measures will undoubtedly be taken by government to\nprevent its coming to effect.']","[[180477, 180702]]","Eleanor Tilney","['Henry Tilney', 'Catherine Morland']","Implicit","nan","[['You', 'your']]","[[[180477, 180480], [180526, 180530]]]","[[['Catherine Morland'], ['Catherine Morland']]]"
"Q473","Government, neither desires
nor dares to interfere in such matters. There must be murder; and
government cares not how much.","['Government,', 'neither desires\nnor dares to interfere in such matters. There must be murder; and\ngovernment cares not how much.']","[[180706, 180717], [180759, 180871]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Explicit","said Henry","[[], []]","[[], []]","[[], []]"
"Q474","Come, shall I make you
understand each other, or leave you to puzzle out an explanation as you
can? No I will be noble. I will prove myself a man, no less by the
generosity of my soul than the clearness of my head. I have no patience
with such of my sex as disdain to let themselves sometimes down to the
comprehension of yours. Perhaps the abilities of women are neither
sound nor acute neither vigorous nor keen. Perhaps they may want
observation, discernment, judgment, fire, genius, and wit.","['Come, shall I make you\nunderstand each other, or leave you to puzzle out an explanation as you\ncan? No I will be noble. I will prove myself a man, no less by the\ngenerosity of my soul than the clearness of my head. I have no patience\nwith such of my sex as disdain to let themselves sometimes down to the\ncomprehension of yours. Perhaps the abilities of women are neither\nsound nor acute neither vigorous nor keen. Perhaps they may want\nobservation, discernment, judgment, fire, genius, and wit.']","[[180917, 181412]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Anaphoric","He laughed and added","[['you', 'you', 'you', 'yours']]","[[[180936, 180939], [180972, 180975], [181008, 181011], [181239, 181244]]]","[[['Catherine Morland', 'Eleanor Tilney'], ['Eleanor Tilney', 'Catherine Morland'], ['Eleanor Tilney', 'Catherine Morland'], ['Catherine Morland', 'Eleanor Tilney']]]"
"Q475","Miss Morland, do not mind what he says; but have the goodness to
satisfy me as to this dreadful riot.","['Miss Morland, do not mind what he says; but have the goodness to\nsatisfy me as to this dreadful riot.']","[[181416, 181517]]","Eleanor Tilney","['Henry Tilney', 'Catherine Morland']","Implicit","nan","[['Miss Morland', 'he']]","[[[181416, 181428], [181447, 181449]]]","[[['Catherine Morland'], ['Henry Tilney']]]"
"Q476","Riot! What riot?","['Riot! What riot?']","[[181521, 181537]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney']","Implicit","nan","[[]]","[[]]","[[]]"
"Q477","My dear Eleanor, the riot is only in your own brain. The confusion
there is scandalous. Miss Morland has been talking of nothing more
dreadful than a new publication which is shortly to come out, in three
duodecimo volumes, two hundred and seventy-six pages in each, with a
frontispiece to the first, of two tombstones and a lantern do you
understand? And you, Miss Morland my stupid sister has mistaken all
your clearest expressions. You talked of expected horrors in London and
instead of instantly conceiving, as any rational creature would have
done, that such words could relate only to a circulating library, she
immediately pictured to herself a mob of three thousand men assembling
in St. George s Fields, the Bank attacked, the Tower threatened, the
streets of London flowing with blood, a detachment of the Twelfth Light
Dragoons (the hopes of the nation) called up from Northampton to quell
the insurgents, and the gallant Captain Frederick Tilney, in the moment
of charging at the head of his troop, knocked off his horse by a
brickbat from an upper window. Forgive her stupidity. The fears of the
sister have added to the weakness of the woman; but she is by no means
a simpleton in general.","['My dear Eleanor, the riot is only in your own brain. The confusion\nthere is scandalous. Miss Morland has been talking of nothing more\ndreadful than a new publication which is shortly to come out, in three\nduodecimo volumes, two hundred and seventy-six pages in each, with a\nfrontispiece to the first, of two tombstones and a lantern do you\nunderstand? And you, Miss Morland my stupid sister has mistaken all\nyour clearest expressions. You talked of expected horrors in London and\ninstead of instantly conceiving, as any rational creature would have\ndone, that such words could relate only to a circulating library, she\nimmediately pictured to herself a mob of three thousand men assembling\nin St. George s Fields, the Bank attacked, the Tower threatened, the\nstreets of London flowing with blood, a detachment of the Twelfth Light\nDragoons (the hopes of the nation) called up from Northampton to quell\nthe insurgents, and the gallant Captain Frederick Tilney, in the moment\nof charging at the head of his troop, knocked off his horse by a\nbrickbat from an upper window. Forgive her stupidity. The fears of the\nsister have added to the weakness of the woman; but she is by no means\na simpleton in general.']","[[181541, 182745]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Implicit","nan","[['My dear Eleanor', 'Miss Morland ', 'you', 'you', 'Miss Morland', 'my stupid sister', 'your', 'You', 'she', 'Captain Frederick Tilney', 'his', 'his', 'her', 'the\nsister', 'she']]","[[[181541, 181556], [181629, 181642], [181877, 181880], [181897, 181900], [181902, 181914], [181915, 181931], [181949, 181953], [181976, 181979], [182156, 182159], [182475, 182499], [182542, 182545], [182565, 182568], [182619, 182622], [182647, 182657], [182703, 182706]]]","[[['Eleanor Tilney'], ['Catherine Morland'], ['Eleanor Tilney'], ['Catherine Morland'], ['Catherine Morland'], ['Eleanor Tilney'], ['Catherine Morland'], ['Catherine Morland'], ['Eleanor Tilney'], ['Frederick Tilney '], ['Frederick Tilney '], ['Frederick Tilney '], ['Eleanor Tilney'], ['Eleanor Tilney'], ['Eleanor Tilney']]]"
"Q478","And now, Henry, that you
have made us understand each other, you may as well make Miss Morland
understand yourself unless you mean to have her think you intolerably
rude to your sister, and a great brute in your opinion of women in
general. Miss Morland is not used to your odd ways.","['And now, Henry,', 'that you\nhave made us understand each other, you may as well make Miss Morland\nunderstand yourself unless you mean to have her think you intolerably\nrude to your sister, and a great brute in your opinion of women in\ngeneral. Miss Morland is not used to your odd ways.']","[[182773, 182788], [182809, 183076]]","Eleanor Tilney","['Henry Tilney', 'Catherine Morland']","Explicit","said Miss Tilney","[['Henry'], ['you', 'us', 'you', 'Miss Morland', 'you', 'her', 'you', 'your sister', 'your', 'Miss Morland', 'your']]","[[[182782, 182787]], [[182814, 182817], [182828, 182830], [182854, 182857], [182875, 182887], [182915, 182918], [182932, 182935], [182942, 182945], [182966, 182977], [183000, 183004], [183034, 183046], [183062, 183066]]]","[[['Henry Tilney']], [['Henry Tilney'], ['Eleanor Tilney', 'Catherine Morland'], ['Henry Tilney'], ['Catherine Morland'], ['Henry Tilney'], ['Catherine Morland'], ['Henry Tilney'], ['Eleanor Tilney'], ['Henry Tilney'], ['Catherine Morland'], ['Henry Tilney']]]"
"Q479","I shall be most happy to make her better acquainted with them.","['I shall be most happy to make her better acquainted with them.']","[[183080, 183142]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Implicit","nan","[['her']]","[[[183110, 183113]]]","[[['Catherine Morland']]]"
"Q480","No doubt; but that is no explanation of the present.","['No doubt; but that is no explanation of the present.']","[[183146, 183198]]","Eleanor Tilney","['Henry Tilney', 'Catherine Morland']","Implicit","nan","[[]]","[[]]","[[]]"
"Q481","What am I to do?","['What am I to do?']","[[183202, 183218]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Implicit","nan","[[]]","[[]]","[[]]"
"Q482","You know what you ought to do. Clear your character handsomely before
her. Tell her that you think very highly of the understanding of
women.","['You know what you ought to do. Clear your character handsomely before\nher. Tell her that you think very highly of the understanding of\nwomen.']","[[183222, 183363]]","Eleanor Tilney","['Henry Tilney', 'Catherine Morland']","Implicit","nan","[['You', 'you', 'your', 'her', 'her', 'you']]","[[[183222, 183225], [183236, 183239], [183259, 183263], [183292, 183295], [183302, 183305], [183311, 183314]]]","[[['Henry Tilney'], ['Henry Tilney'], ['Henry Tilney'], ['Catherine Morland'], ['Catherine Morland'], ['Henry Tilney']]]"
"Q483","Miss Morland, I think very highly of the understanding of all the
women in the world especially of those whoever they may be with whom I
happen to be in company.","['Miss Morland, I think very highly of the understanding of all the\nwomen in the world especially of those whoever they may be with whom I\nhappen to be in company.']","[[183367, 183528]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Implicit","nan","[['Miss Morland', 'they']]","[[[183367, 183379], [183480, 183484]]]","[[['Catherine Morland'], ['Catherine Morland', 'Eleanor Tilney']]]"
"Q484","That is not enough. Be more serious.","['That is not enough. Be more serious.']","[[183532, 183568]]","Eleanor Tilney","['Henry Tilney', 'Catherine Morland']","Implicit","nan","[[]]","[[]]","[[]]"
"Q485","Miss Morland, no one can think more highly of the understanding of
women than I do. In my opinion, nature has given them so much that they
never find it necessary to use more than half.","['Miss Morland, no one can think more highly of the understanding of\nwomen than I do. In my opinion, nature has given them so much that they\nnever find it necessary to use more than half.']","[[183572, 183757]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Implicit","nan","[['Miss Morland']]","[[[183572, 183584]]]","[[['Catherine Morland']]]"
"Q486","We shall get nothing more serious from him now, Miss Morland. He is
not in a sober mood. But I do assure you that he must be entirely
misunderstood, if he can ever appear to say an unjust thing of any
woman at all, or an unkind one of me.","['We shall get nothing more serious from him now, Miss Morland. He is\nnot in a sober mood. But I do assure you that he must be entirely\nmisunderstood, if he can ever appear to say an unjust thing of any\nwoman at all, or an unkind one of me.']","[[183761, 183999]]","Eleanor Tilney","['Henry Tilney', 'Catherine Morland']","Implicit","nan","[['We', 'him', 'Miss Morland', 'He', 'you', 'he', 'he']]","[[[183761, 183763], [183800, 183803], [183809, 183821], [183823, 183825], [183866, 183869], [183875, 183877], [183913, 183915]]]","[[['Eleanor Tilney', 'Catherine Morland'], ['Henry Tilney'], ['Catherine Morland'], ['Henry Tilney'], ['Catherine Morland'], ['Henry Tilney'], ['Henry Tilney']]]"
"Q487","They set off at eight this morning, and I am
sure I do not envy them their drive. I think you and I are very well
off to be out of the scrape. It must be the dullest thing in the world,
for there is not a soul at Clifton at this time of year. Belle went
with your brother, and John drove Maria.","['They set off at eight this morning,', 'and I am\nsure I do not envy them their drive. I think you and I are very well\noff to be out of the scrape. It must be the dullest thing in the world,\nfor there is not a soul at Clifton at this time of year. Belle went\nwith your brother, and John drove Maria.']","[[185533, 185568], [185587, 185845]]","Miss Anne","['Catherine Morland']","Explicit","said Miss Anne","[['They'], ['them', 'their', 'you', 'Belle', 'your brother', 'John', 'Maria']]","[[[185533, 185537]], [[185615, 185619], [185620, 185625], [185641, 185644], [185794, 185799], [185810, 185822], [185828, 185832], [185839, 185844]]]","[[['James Morland', 'Isabella Thorpe', 'John Thorpe']], [['James Morland', 'Isabella Thorpe', 'John Thorpe'], ['James Morland', 'Isabella Thorpe', 'John Thorpe'], ['Catherine Morland'], ['Isabella Thorpe'], ['James Morland'], ['John Thorpe'], ['Maria Thorpe']]]"
"Q488","Oh! yes, Maria is gone. She was quite wild to
go. She thought it would be something very fine. I cannot say I admire
her taste; and for my part, I was determined from the first not to go,
if they pressed me ever so much.","['Oh! yes,', 'Maria is gone. She was quite wild to\ngo. She thought it would be something very fine. I cannot say I admire\nher taste; and for my part, I was determined from the first not to go,\nif they pressed me ever so much.']","[[185936, 185944], [185967, 186178]]","Miss Anne","['Catherine Morland']","Anaphoric","rejoined the other","[[], ['Maria ', 'She ', 'they']]","[[], [[185967, 185973], [185982, 185986], [186149, 186153]]]","[[], [['Maria Thorpe'], ['Maria Thorpe'], ['James Morland', 'Isabella Thorpe', 'John Thorpe']]]"
"Q489","I wish
you could have gone too. It is a pity you could not all go.","['I wish\nyou could have gone too. It is a pity you could not all go.']","[[186246, 186312]]","Catherine Morland","['Miss Anne']","Explicit","Catherine a little doubtful of this could not help answering","[['you']]","[[[186291, 186294]]]","[[['Miss Anne']]]"
"Q490","Thank you; but it is quite a matter of indifference to me. Indeed, I
would not have gone on any account. I was saying so to Emily and Sophia
when you overtook us.","['Thank you; but it is quite a matter of indifference to me. Indeed, I\nwould not have gone on any account. I was saying so to Emily and Sophia\nwhen you overtook us.']","[[186316, 186478]]","Miss Anne","['Catherine Morland']","Implicit","nan","[['you', 'you', 'us']]","[[[186322, 186325], [186462, 186465], [186475, 186477]]]","[[['Catherine Morland'], ['Catherine Morland'], ['Miss Anne']]]"
"Q491","She will never forgive me, I am sure; but, you know, how could I help
it? John would have me go, for he vowed he would not drive her, because
she had such thick ankles. I dare say she will not be in good humour
again this month; but I am determined I will not be cross; it is not a
little matter that puts me out of temper.","['She will never forgive me, I am sure; but, you know, how could I help\nit? John would have me go, for he vowed he would not drive her, because\nshe had such thick ankles. I dare say she will not be in good humour\nagain this month; but I am determined I will not be cross; it is not a\nlittle matter that puts me out of temper.']","[[188562, 188885]]","Maria Thorpe","['Catherine Morland']","Implicit","nan","[['She', 'you', 'John', 'he', 'he', 'her', 'she', 'she']]","[[[188562, 188565], [188605, 188608], [188636, 188640], [188663, 188665], [188672, 188674], [188691, 188694], [188704, 188707], [188742, 188745]]]","[[['Miss Anne'], ['Catherine Morland'], ['John Thorpe'], ['John Thorpe'], ['John Thorpe'], ['Miss Anne'], ['Anne'], ['Miss Anne']]]"
"Q492","Yes, my dear Catherine, it is so indeed; your penetration has not
deceived you. Oh! That arch eye of yours! It sees through everything.","['Yes, my dear Catherine, it is so indeed; your penetration has not\ndeceived you. Oh! That arch eye of yours! It sees through everything.']","[[189099, 189234]]","Isabella Thorpe","['Catherine Morland']","Explicit","Isabella embracing Catherine thus began","[['my dear Catherine', 'your', 'you', 'yours']]","[[[189104, 189121], [189140, 189144], [189174, 189177], [189200, 189205]]]","[[['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland']]]"
"Q493","Nay, my beloved, sweetest friend, compose
yourself. I am amazingly agitated, as you perceive. Let us sit down and
talk in comfort. Well, and so you guessed it the moment you had my
note? Sly creature! Oh! My dear Catherine, you alone, who know my
heart, can judge of my present happiness. Your brother is the most
charming of men. I only wish I were more worthy of him. But what will
your excellent father and mother say? Oh! Heavens! When I think of them
I am so agitated!","['Nay, my beloved, sweetest friend,', 'compose\nyourself. I am amazingly agitated, as you perceive. Let us sit down and\ntalk in comfort. Well, and so you guessed it the moment you had my\nnote? Sly creature! Oh! My dear Catherine, you alone, who know my\nheart, can judge of my present happiness. Your brother is the most\ncharming of men. I only wish I were more worthy of him. But what will\nyour excellent father and mother say? Oh! Heavens! When I think of them\nI am so agitated!']","[[189296, 189329], [189353, 189792]]","Isabella Thorpe","['Catherine Morland']","Anaphoric","continued the other","[['my beloved, sweetest friend'], ['you', 'us', 'you', 'you', 'Sly creature', 'My dear Catherine', 'you', 'Your brother', 'him', 'father', 'mother', 'them']]","[[[189301, 189328]], [[189399, 189402], [189417, 189419], [189463, 189466], [189489, 189492], [189506, 189518], [189524, 189541], [189543, 189546], [189608, 189620], [189684, 189687], [189718, 189724], [189729, 189735], [189770, 189774]]]","[[['Catherine Morland']], [['Catherine Morland'], ['Isabella Thorpe', 'Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['James Morland'], ['James Morland'], ['Mr. Morland'], ['Mrs. Morland'], ['Mr. Morland', 'Mrs. Morland']]]"
"Q494","Good heaven! My dear Isabella, what do you mean? Can
you can you really be in love with James?","['Good heaven! My dear Isabella, what do you mean? Can\nyou can you really be in love with James?']","[[189955, 190049]]","Catherine Morland","['Isabella Thorpe']","Anaphoric","she cried out","[['My dear Isabella', 'you', 'you', 'you', 'James']]","[[[189968, 189984], [189994, 189997], [190008, 190011], [190016, 190019], [190043, 190048]]]","[[['Isabella Thorpe'], ['Isabella Thorpe'], ['Isabella Thorpe'], ['Isabella Thorpe'], ['James Morland']]]"
"Q495","You will be so infinitely dearer to me, my
Catherine, than either Anne or Maria: I feel that I shall be so much
more attached to my dear Morland s family than to my own.","['You will be so infinitely dearer to me, my\nCatherine, than either Anne or Maria: I feel that I shall be so much\nmore attached to my dear Morland s family than to my own.']","[[191090, 191259]]","Isabella Thorpe","['Catherine Morland']","Implicit","nan","[['You', 'my\nCatherine', 'Anne', 'Maria', 'my dear Morland s']]","[[[191090, 191093], [191130, 191142], [191156, 191160], [191164, 191169], [191219, 191236]]]","[[['Catherine Morland'], ['Catherine Morland'], ['Miss Anne'], ['Maria Thorpe'], ['James Morland']]]"
"Q496","You are so like your dear brother, that I quite
doted on you the first moment I saw you. But so it always is with me;
the first moment settles everything. The very first day that Morland
came to us last Christmas the very first moment I beheld him my heart
was irrecoverably gone. I remember I wore my yellow gown, with my hair
done up in braids; and when I came into the drawing-room, and John
introduced him, I thought I never saw anybody so handsome before.","['You are so like your dear brother,', 'that I quite\ndoted on you the first moment I saw you. But so it always is with me;\nthe first moment settles everything. The very first day that Morland\ncame to us last Christmas the very first moment I beheld him my heart\nwas irrecoverably gone. I remember I wore my yellow gown, with my hair\ndone up in braids; and when I came into the drawing-room, and John\nintroduced him, I thought I never saw anybody so handsome before.']","[[191313, 191347], [191370, 191795]]","Isabella Thorpe","['Catherine Morland']","Explicit","continued Isabella","[['You', 'your dear brother'], ['you', 'you', 'Morland', 'us', 'him', 'John', 'him']]","[[[191313, 191316], [191329, 191346]], [[191392, 191395], [191419, 191422], [191514, 191521], [191530, 191532], [191579, 191582], [191725, 191729], [191741, 191744]]]","[[['Catherine Morland'], ['James Morland']], [['Catherine Morland'], ['Catherine Morland'], ['James Morland'], ['Isabella Thorpe'], ['James Morland'], ['John Thorpe'], ['James Morland']]]"
"Q497","I remember too, Miss Andrews drank tea with us that evening, and wore
her puce-coloured sarsenet; and she looked so heavenly that I thought
your brother must certainly fall in love with her; I could not sleep a
wink all night for thinking of it. Oh! Catherine, the many sleepless
nights I have had on your brother s account! I would not have you
suffer half what I have done! I am grown wretchedly thin, I know; but I
will not pain you by describing my anxiety; you have seen enough of it.
I feel that I have betrayed myself perpetually so unguarded in speaking
of my partiality for the church! But my secret I was always sure would
be safe with _you_.","['I remember too, Miss Andrews drank tea with us that evening, and wore\nher puce-coloured sarsenet; and she looked so heavenly that I thought\nyour brother must certainly fall in love with her; I could not sleep a\nwink all night for thinking of it. Oh! Catherine, the many sleepless\nnights I have had on your brother s account! I would not have you\nsuffer half what I have done! I am grown wretchedly thin, I know; but I\nwill not pain you by describing my anxiety; you have seen enough of it.\nI feel that I have betrayed myself perpetually so unguarded in speaking\nof my partiality for the church! But my secret I was always sure would\nbe safe with _you_.']","[[191984, 192636]]","Isabella Thorpe","['Catherine Morland']","Implicit","nan","[['us', 'your brother', 'Catherine', 'your brother s', 'you', 'you', 'you', 'you']]","[[[192028, 192030], [192124, 192136], [192234, 192243], [192285, 192299], [192326, 192329], [192416, 192419], [192446, 192449], [192631, 192634]]]","[[['James Morland', 'John Thorpe', 'Catherine Morland'], ['James Morland'], ['Catherine Morland'], ['James Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland']]]"
"Q498","It is impossible, for parents to be
more kind, or more desirous of their children s happiness; I have no
doubt of their consenting immediately.","['It is impossible,', 'for parents to be\nmore kind, or more desirous of their children s happiness; I have no\ndoubt of their consenting immediately.']","[[193216, 193233], [193246, 193371]]","Catherine Morland","['Isabella Thorpe']","Anaphoric","said she","[[], []]","[[], []]","[[], []]"
"Q499","Morland says exactly the same, and yet I dare not
expect it; my fortune will be so small; they never can consent to it.
Your brother, who might marry anybody!","['Morland says exactly the same,', 'and yet I dare not\nexpect it; my fortune will be so small; they never can consent to it.\nYour brother, who might marry anybody!']","[[193375, 193405], [193426, 193553]]","Isabella Thorpe","['Catherine Morland']","Explicit","replied Isabella","[['Morland'], ['they', 'Your brother']]","[[[193375, 193382]], [[193485, 193489], [193515, 193527]]]","[[['James Morland']], [['Mr. Morland', 'Mrs. Morland'], ['James Morland']]]"
"Q500","Indeed, Isabella, you are too humble. The difference of fortune can be
nothing to signify.","['Indeed, Isabella, you are too humble. The difference of fortune can be\nnothing to signify.']","[[193608, 193698]]","Catherine Morland","['Isabella Thorpe']","Implicit","nan","[['Isabella', 'you']]","[[[193616, 193624], [193626, 193629]]]","[[['Isabella Thorpe'], ['Isabella Thorpe']]]"
"Q501","Oh! My sweet Catherine, in _your_ generous heart I know it would
signify nothing; but we must not expect such disinterestedness in many.
As for myself, I am sure I only wish our situations were reversed. Had
I the command of millions, were I mistress of the whole world, your
brother would be my only choice.","['Oh! My sweet Catherine, in _your_ generous heart I know it would\nsignify nothing; but we must not expect such disinterestedness in many.\nAs for myself, I am sure I only wish our situations were reversed. Had\nI the command of millions, were I mistress of the whole world, your\nbrother would be my only choice.']","[[193702, 194010]]","Isabella Thorpe","['Catherine Morland']","Implicit","nan","[['My sweet Catherine', 'your', 'we', 'our', 'your\nbrother']]","[[[193706, 193724], [193730, 193734], [193788, 193790], [193876, 193879], [193973, 193985]]]","[[['Catherine Morland'], ['Catherine Morland'], ['James Morland', 'Isabella Thorpe'], ['James Morland', 'Isabella Thorpe'], ['James Morland']]]"
"Q502","I am sure they will consent, I am sure they will be delighted with you.","['I am sure they will consent,', 'I am sure they will be delighted with you.']","[[194249, 194277], [194310, 194352]]","Catherine Morland","['Isabella Thorpe']","Anaphoric","was her frequent declaration","[['they'], ['they', 'you']]","[[[194259, 194263]], [[194320, 194324], [194348, 194351]]]","[[['Mrs. Morland', 'Mr. Morland']], [['Mrs. Morland', 'Mr. Morland'], ['Isabella Thorpe']]]"
"Q503","For my own part, my wishes are so moderate that the
smallest income in nature would be enough for me. Where people are
really attached, poverty itself is wealth; grandeur I detest: I would
not settle in London for the universe. A cottage in some retired
village would be ecstasy. There are some charming little villas about
Richmond.","['For my own part,', 'my wishes are so moderate that the\nsmallest income in nature would be enough for me. Where people are\nreally attached, poverty itself is wealth; grandeur I detest: I would\nnot settle in London for the universe. A cottage in some retired\nvillage would be ecstasy. There are some charming little villas about\nRichmond.']","[[194356, 194372], [194390, 194706]]","Isabella Thorpe","['Catherine Morland']","Explicit","said Isabella","[[], []]","[[], []]","[[], []]"
"Q504","Richmond! You must settle near Fullerton. You must
be near us.","['Richmond!', 'You must settle near Fullerton. You must\nbe near us.']","[[194710, 194719], [194739, 194791]]","Catherine Morland","['Isabella Thorpe']","Explicit","cried Catherine","[[], ['You', 'You', 'us']]","[[], [[194739, 194742], [194771, 194774], [194788, 194790]]]","[[], [['Isabella Thorpe'], ['Isabella Thorpe'], ['Mrs. Morland', 'Mr. Morland', 'Catherine Morland']]]"
"Q505","I am sure I shall be miserable if we do not. If I can but be near
_you_, I shall be satisfied. But this is idle talking! I will not allow
myself to think of such things, till we have your father s answer.
Morland says that by sending it tonight to Salisbury, we may have it
tomorrow. Tomorrow? I know I shall never have courage to open the
letter. I know it will be the death of me.","['I am sure I shall be miserable if we do not. If I can but be near\n_you_, I shall be satisfied. But this is idle talking! I will not allow\nmyself to think of such things, till we have your father s answer.\nMorland says that by sending it tonight to Salisbury, we may have it\ntomorrow. Tomorrow? I know I shall never have courage to open the\nletter. I know it will be the death of me.']","[[194795, 195177]]","Isabella Thorpe","['Catherine Morland']","Implicit","nan","[['we', 'you', 'we', 'your father', 'Morland', 'we']]","[[[194829, 194831], [194862, 194865], [194970, 194972], [194978, 194989], [195000, 195007], [195054, 195056]]]","[[['James Morland', 'Isabella Thorpe'], ['Catherine Morland'], ['James Morland', 'Isabella Thorpe'], ['Mr. Morland'], ['James Morland'], ['James Morland', 'Isabella Thorpe']]]"
"Q506","Indeed, Morland, I must drive you away. Consider how
far you have to ride. I cannot bear to see you linger so. For heaven s
sake, waste no more time. There, go, go I insist on it.","['Indeed, Morland, I must drive you away. Consider how\nfar you have to ride. I cannot bear to see you linger so. For heaven s\nsake, waste no more time. There, go, go I insist on it.']","[[195958, 196137]]","Isabella Thorpe","['James Morland', 'Catherine Morland']","Implicit","nan","[['Morland', 'you', 'you', 'you']]","[[[195966, 195973], [195988, 195991], [196015, 196018], [196054, 196057]]]","[[['James Morland'], ['James Morland'], ['James Morland'], ['James Morland']]]"
"Q507","dear
John dear Catherine dear Anne and dear Maria","['dear\nJohn', 'dear Catherine', 'dear Anne and dear Maria']","[[198238, 198247], [198254, 198268], [198286, 198310]]","Mrs. Thorpe","['Maria Thorpe', 'Isabella Thorpe', 'Miss Anne', 'John Thorpe', 'Catherine Morland']","Anaphoric","It was","[['dear\nJohn'], ['dear Catherine'], ['dear Anne', 'dear Maria']]","[[[198238, 198247]], [[198254, 198268]], [[198286, 198295], [198300, 198310]]]","[[['John Thorpe']], [['Catherine Morland']], [['Miss Anne'], ['Maria Thorpe']]]"
"Q508","Well, Miss Morland, I am come to bid you good-bye.","['Well, Miss Morland,', 'I am come to bid you good-bye.']","[[199743, 199762], [199811, 199841]]","John Thorpe","['Catherine Morland']","Anaphoric","said he","[['Miss Morland'], ['you']]","[[[199749, 199761]], [[199828, 199831]]]","[[['Catherine Morland']], [['Catherine Morland']]]"
"Q509","Shall not you be late at Devizes?","['Shall not you be late at Devizes?']","[[200002, 200035]]","Catherine Morland","['John Thorpe']","Explicit","said Catherine","[[]]","[[]]","[[]]"
"Q510","A famous good thing this
marrying scheme, upon my soul! A clever fancy of Morland s and Belle s.
What do you think of it, Miss Morland? _I_ say it is no bad notion.","['A famous good thing this\nmarrying scheme, upon my soul! A clever fancy of Morland s and Belle s.\nWhat do you think of it, Miss Morland? _I_ say it is no bad notion.']","[[200118, 200282]]","John Thorpe","['Catherine Morland']","Anaphoric","He made no answer but after a minute s silence burst out","[['Morland s', 'Belle s', 'you', 'Miss Morland']]","[[[200192, 200201], [200206, 200213], [200223, 200226], [200240, 200252]]]","[[['James Morland'], ['Isabella Thorpe'], ['Catherine Morland'], ['Catherine Morland']]]"
