"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q1454","I know.","['I know.']","[[200780, 200787]]","Jock Grant-Menzies","['Brenda']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1455","I didn't say anything, did I?","[""I didn't say anything, did I?""]","[[200791, 200820]]","Brenda","['Jock Grant-Menzies']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1456","You know what you said.","['You know what you said.']","[[200824, 200847]]","Jock Grant-Menzies","['Brenda']","Implicit","nan","[['You', 'you']]","[[[200824, 200827], [200838, 200841]]]","[[['Brenda'], ['Brenda']]]"
"Q1457","Yes, I know... I didn't mean... I don't think it's any good trying to
explain.","[""Yes, I know... I didn't mean... I don't think it's any good trying to\nexplain.""]","[[200851, 200929]]","Brenda","['Jock Grant-Menzies']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1458","Are you sure you've got everything?","[""Are you sure you've got everything?""]","[[200944, 200979]]","Jock Grant-Menzies","['Brenda']","Explicit","Jock said","[['you', 'you']]","[[[200948, 200951], [200957, 200960]]]","[[['Brenda'], ['Brenda']]]"
"Q1459","Yes, that's everything,","[""Yes, that's everything,""]","[[200983, 201006]]","Brenda","['Jock Grant-Menzies']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1460","Well, we'd better go to the station.","[""Well, we'd better go to the station.""]","[[201084, 201120]]","Jock Grant-Menzies","['Brenda']","Implicit","nan","[['we']]","[[[201090, 201092]]]","[[['Brenda', 'Jock Grant-Menzies']]]"
"Q1461","All right. It's early. But it doesn't matter.","[""All right. It's early. But it doesn't matter.""]","[[201124, 201169]]","Brenda","['Jock Grant-Menzies']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1462","Why not go first-class?","['Why not go first-class?']","[[201293, 201316]]","Jock Grant-Menzies","['Brenda']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1463","No, no. I always go third.","['No, no. I always go third.']","[[201320, 201346]]","Brenda","['Jock Grant-Menzies']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1464","Don't you want anything to read?","[""Don't you want anything to read?""]","[[201460, 201492]]","Jock Grant-Menzies","['Brenda']","Implicit","nan","[['you']]","[[[201466, 201469]]]","[[['Brenda']]]"
"Q1465","Nothing to read.","['Nothing to read.']","[[201496, 201512]]","Brenda","['Jock Grant-Menzies']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1466","Or eat?","['Or eat?']","[[201516, 201523]]","Jock Grant-Menzies","['Brenda']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1467","Or eat.","['Or eat.']","[[201527, 201534]]","Brenda","['Jock Grant-Menzies']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1468","Then I'll say good-bye.","[""Then I'll say good-bye.""]","[[201538, 201561]]","Jock Grant-Menzies","['Brenda']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1469","Good-bye.","['Good-bye.']","[[201565, 201574]]","Brenda","['Jock Grant-Menzies']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1470","Well, anyway, this
will mean the end of Mr Beaver.","['Well, anyway, this\nwill mean the end of Mr Beaver.']","[[201763, 201813]]","Marjorie","['Allan']","Explicit","Marjorie said to Allan","[['Mr Beaver']]","[[[201803, 201812]]]","[[['Beaver']]]"
"Q1471","That's the end of Tony so far as
Brenda is concerned.","[""That's the end of Tony so far as\nBrenda is concerned.""]","[[201855, 201908]]","Polly Cockpurse","['Veronica']","Explicit","Polly Cockpurse said to Veronica","[['Tony ', 'Brenda']]","[[[201873, 201878], [201888, 201894]]]","[[['Tony Last'], ['Brenda']]]"
"Q1472","Ghastly thing about Tony Last's boy.","[""Ghastly thing about Tony Last's boy.""]","[[202282, 202318]]","Unknowable","['Jock Grant-Menzies']","Anaphoric","One of the men by the bar said","[[""Tony Last's boy""]]","[[[202302, 202317]]]","[[['John Andrew']]]"
"Q1473","Yes, I was there.","['Yes, I was there.']","[[202322, 202339]]","Jock Grant-Menzies","[]","Implicit","nan","[[]]","[[]]","[[]]"
"Q1474","No, were you? What a ghastly thing.","['No, were you? What a ghastly thing.']","[[202343, 202378]]","Unknowable","['Jock Grant-Menzies']","Implicit","nan","[['you']]","[[[202352, 202355]]]","[[['Jock Grant-Menzies']]]"
"Q1475","No, no, tell her I'm not here,","[""No, no, tell her I'm not here,""]","[[202482, 202512]]","Jock Grant-Menzies","[]","Explicit","said Jock","[['her']]","[[[202495, 202498]]]","[[['Jenny Abdul Akbar']]]"
"Q1476","Wait a minute. I must just speak to that poor Ripon girl.","['Wait a minute. I must just speak to that poor Ripon girl.']","[[203343, 203400]]","Brenda","['Tony Last']","Explicit","Brenda said","[['that poor Ripon girl']]","[[[203379, 203399]]]","[[['Miss Ripon']]]"
"Q1477","I wish you
had been here yesterday. There were so many people about and I didn't
know what to say to them.","[""I wish you\nhad been here yesterday. There were so many people about and I didn't\nknow what to say to them.""]","[[203462, 203568]]","Tony Last","['Brenda']","Explicit","Tony said","[['you']]","[[[203469, 203472]]]","[[['Brenda']]]"
"Q1478","What did you do all day?","['What did you do all day?']","[[203572, 203596]]","Brenda","['Tony Last']","Implicit","nan","[['you']]","[[[203581, 203584]]]","[[['Tony Last']]]"
"Q1479","There was the Shameless Blonde... we played animal snap some of the
time.","['There was the Shameless Blonde... we played animal snap some of the\ntime.']","[[203600, 203673]]","Tony Last","['Brenda']","Implicit","nan","[[' the Shameless Blonde', 'we']]","[[[203609, 203630], [203634, 203636]]]","[[['Mrs. Rattery'], ['Mrs. Rattery']]]"
"Q1480","Animal snap? Was that any good?","['Animal snap? Was that any good?']","[[203677, 203708]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1481","Not much... It's odd to think that yesterday this time it hadn't
happened.","[""Not much... It's odd to think that yesterday this time it hadn't\nhappened.""]","[[203712, 203786]]","Tony Last","['Brenda']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1482","Poor little boy,","['Poor little boy,']","[[203790, 203806]]","Brenda","['Tony Last']","Explicit","said Brenda","[['Poor little boy']]","[[[203790, 203805]]]","[[['John Andrew']]]"
"Q1483","Nothing to say, is there?","['Nothing to say, is there?']","[[204677, 204702]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1484","There's no need to talk.","[""There's no need to talk.""]","[[204706, 204730]]","Tony Last","['Brenda']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1485","No. I suppose there'll have to be a funeral.","[""No. I suppose there'll have to be a funeral.""]","[[204734, 204778]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1486","Well, of course.","['Well, of course.']","[[204782, 204798]]","Tony Last","['Brenda']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1487","Yes: to-morrow?","['Yes: to-morrow?']","[[204802, 204817]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1488","They've done quite a lot, haven't
they?","[""They've done quite a lot, haven't\nthey?""]","[[204855, 204894]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1489","Don't","[""Don't""]","[[205154, 205159]]","Brenda","['Tony Last']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q1490","I'll go and finish
those letters.","[""I'll go and finish\nthose letters.""]","[[205231, 205264]]","Tony Last","['Brenda']","Explicit","Tony said","[[]]","[[]]","[[]]"
"Q1491","Yes.","['Yes.']","[[205268, 205272]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1492","See you at luncheon.","['See you at luncheon.']","[[205276, 205296]]","Tony Last","['Brenda']","Implicit","nan","[['you']]","[[[205280, 205283]]]","[[['Brenda']]]"
"Q1493","Yes.","['Yes.']","[[205300, 205304]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1494","If you please, my
lady, I've been going through John's things. There's this handkerchief
doesn't belong to him.","[""If you please, my\nlady, I've been going through John's things. There's this handkerchief\ndoesn't belong to him.""]","[[205839, 205950]]","Nanny","['Brenda']","Implicit","nan","[['you', 'my\nlady', 'John', 'him']]","[[[205842, 205845], [205854, 205861], [205887, 205891], [205946, 205949]]]","[[['Brenda'], ['Brenda'], ['John Andrew'], ['John Andrew']]]"
"Q1495","I know whose it is. I'll send it back to her.","[""I know whose it is. I'll send it back to her.""]","[[206027, 206072]]","Brenda","['Nanny']","Implicit","nan","[['her']]","[[[206068, 206071]]]","[[['Jenny Abdul Akbar']]]"
"Q1496","Can't think how it came to be there,","[""Can't think how it came to be there,""]","[[206076, 206112]]","Nanny","['Brenda']","Explicit","said nanny","[[]]","[[]]","[[]]"
"Q1497","Poor little boy. Poor little boy,","['Poor little boy. Poor little boy,']","[[206128, 206161]]","Brenda","['Brenda']","Explicit","said Brenda to herself","[['Poor little boy', 'Poor little boy']]","[[[206128, 206143], [206145, 206160]]]","[[['John Andrew'], ['John Andrew']]]"
"Q1498","I was thinking about the pony, sir.","['I was thinking about the pony, sir.']","[[206315, 206350]]","Ben","['Tony Last']","Implicit","nan","[['sir']]","[[[206346, 206349]]]","[[['Tony Last']]]"
"Q1499","Oh yes, Ben?","['Oh yes, Ben?']","[[206354, 206366]]","Tony Last","['Ben']","Implicit","nan","[['Ben']]","[[[206362, 206365]]]","[[['Ben']]]"
"Q1500","Will you want to be keeping her now?","['Will you want to be keeping her now?']","[[206370, 206406]]","Ben","['Tony Last']","Implicit","nan","[['you']]","[[[206375, 206378]]]","[[['Tony Last']]]"
"Q1501","I hadn't thought... no, I suppose not.","[""I hadn't thought... no, I suppose not.""]","[[206410, 206448]]","Tony Last","['Ben']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1502","Mr Westmacott over at Restall was asking about her. He thought she
might do for his little girl.","['Mr Westmacott over at Restall was asking about her. He thought she\nmight do for his little girl.']","[[206452, 206548]]","Ben","['Tony Last']","Implicit","nan","[['Mr Westmacott', 'He', 'his']]","[[[206452, 206465], [206504, 206506], [206532, 206535]]]","[[['Mr Westmacott'], ['Mr Westmacott'], ['Mr Westmacott']]]"
"Q1503","Yes.","['Yes.']","[[206552, 206556]]","Tony Last","['Ben']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1504","How much shall we be asking?","['How much shall we be asking?']","[[206560, 206588]]","Ben","['Tony Last']","Implicit","nan","[['we']]","[[[206575, 206577]]]","[[['Ben', 'Tony Last']]]"
"Q1505","Oh, I don't know... whatever you think is right.","[""Oh, I don't know... whatever you think is right.""]","[[206592, 206640]]","Tony Last","['Ben']","Implicit","nan","[['you']]","[[[206621, 206624]]]","[[['Ben']]]"
"Q1506","She's a good little pony and she's always been treated well. I don't
think she ought to go under twenty-five quid, sir.","[""She's a good little pony and she's always been treated well. I don't\nthink she ought to go under twenty-five quid, sir.""]","[[206644, 206763]]","Ben","['Tony Last']","Implicit","nan","[['sir']]","[[[206759, 206762]]]","[[['Tony Last']]]"
"Q1507","All right, Ben, you see about it.","['All right, Ben, you see about it.']","[[206767, 206800]]","Tony Last","['Ben']","Implicit","nan","[['Ben', 'you']]","[[[206778, 206781], [206783, 206786]]]","[[['Ben'], ['Ben']]]"
"Q1508","I'll ask thirty, shall I, sir, and come down a bit?","[""I'll ask thirty, shall I, sir, and come down a bit?""]","[[206804, 206855]]","Ben","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1509","Do just what you think best.","['Do just what you think best.']","[[206859, 206887]]","Tony Last","['Ben']","Implicit","nan","[['you']]","[[[206872, 206875]]]","[[['Ben']]]"
"Q1510","Very good, sir.","['Very good, sir.']","[[206891, 206906]]","Ben","['Tony Last']","Implicit","nan","[['sir']]","[[[206902, 206905]]]","[[['Tony Last']]]"
"Q1511","Jock rang up. He wanted to know if there was
anything he could do.","['Jock rang up. He wanted to know if there was\nanything he could do.']","[[206989, 207055]]","Tony Last","['Brenda']","Explicit","Tony said","[['Jock ', 'He', 'he']]","[[[206989, 206994], [207003, 207005], [207043, 207045]]]","[[['Jock Grant-Menzies'], ['Jock Grant-Menzies'], ['Jock Grant-Menzies']]]"
"Q1512","How sweet of him. Why don't you have him down for the week-end?","[""How sweet of him. Why don't you have him down for the week-end?""]","[[207059, 207122]]","Brenda","['Tony Last']","Implicit","nan","[['him', 'you', 'him']]","[[[207072, 207075], [207087, 207090], [207096, 207099]]]","[[['Jock Grant-Menzies'], ['Tony Last'], ['Jock Grant-Menzies']]]"
"Q1513","Would you like that?","['Would you like that?']","[[207126, 207146]]","Tony Last","['Brenda']","Implicit","nan","[['you']]","[[[207132, 207135]]]","[[['Brenda']]]"
"Q1514","I shan't be here. I'm going to Veronica's.","[""I shan't be here. I'm going to Veronica's.""]","[[207150, 207192]]","Brenda","['Tony Last']","Implicit","nan","[['Veronica']]","[[[207181, 207189]]]","[[['Veronica']]]"
"Q1515","You're going to Veronica's?","[""You're going to Veronica's?""]","[[207196, 207223]]","Tony Last","['Brenda']","Implicit","nan","[['You', 'Veronica']]","[[[207196, 207199], [207212, 207220]]]","[[['Brenda'], ['Veronica']]]"
"Q1516","Yes, don't you remember?","[""Yes, don't you remember?""]","[[207227, 207251]]","Brenda","['Tony Last']","Implicit","nan","[['you']]","[[[207238, 207241]]]","[[['Tony Last']]]"
"Q1517","Are you really going
away?","['Are you really going\naway?']","[[207374, 207400]]","Tony Last","['Brenda']","Implicit","nan","[['you']]","[[[207378, 207381]]]","[[['Brenda']]]"
"Q1518","Yes. I can't stay here. You understand that, don't you?","[""Yes. I can't stay here. You understand that, don't you?""]","[[207404, 207459]]","Brenda","['Tony Last']","Implicit","nan","[['You', 'you']]","[[[207428, 207431], [207455, 207458]]]","[[['Tony Last'], ['Tony Last']]]"
"Q1519","Yes, of course. I was thinking we might both go away, abroad
somewhere.","['Yes, of course. I was thinking we might both go away, abroad\nsomewhere.']","[[207463, 207534]]","Tony Last","['Brenda']","Implicit","nan","[['we']]","[[[207494, 207496]]]","[[['Brenda', 'Tony Last']]]"
"Q1520","I couldn't
stay here. It's all over, don't you see, our life down here.","[""I couldn't\nstay here. It's all over, don't you see, our life down here.""]","[[207595, 207666]]","Brenda","['Tony Last']","Implicit","nan","[['you']]","[[[207638, 207641]]]","[[['Tony Last']]]"
"Q1521","Darling, what _do_ you mean?","['Darling, what _do_ you mean?']","[[207670, 207698]]","Tony Last","['Brenda']","Implicit","nan","[['Darling', 'you']]","[[[207670, 207677], [207689, 207692]]]","[[['Brenda'], ['Brenda']]]"
"Q1522","Don't ask me to explain... not just now.","[""Don't ask me to explain... not just now.""]","[[207702, 207742]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1523","But, Brenda, sweet, I don't understand. We're both young. Of course, we
can never forget John. He'll always be our eldest son, but...","[""But, Brenda, sweet, I don't understand. We're both young. Of course, we\ncan never forget John. He'll always be our eldest son, but...""]","[[207746, 207879]]","Tony Last","['Brenda']","Implicit","nan","[['Brenda', 'sweet', 'We', 'we', 'John', 'He']]","[[[207751, 207757], [207759, 207764], [207786, 207788], [207815, 207817], [207835, 207839], [207841, 207843]]]","[[['Brenda'], ['Brenda'], ['Brenda', 'Tony Last'], ['Tony', 'Brenda'], ['John Andrew'], ['John Andrew']]]"
"Q1524","Don't go on, Tony, please don't go on.","[""Don't go on, Tony, please don't go on.""]","[[207883, 207921]]","Brenda","['Tony Last']","Implicit","nan","[['Tony']]","[[[207896, 207900]]]","[[['Tony Last']]]"
"Q1525","So you're going to Veronica's
to-morrow?","[""So you're going to Veronica's\nto-morrow?""]","[[207964, 208004]]","Tony Last","['Brenda']","Explicit","Tony stopped and after a time said","[['you', 'Veronica']]","[[[207967, 207970], [207983, 207991]]]","[[['Brenda'], ['Veronica']]]"
"Q1526","Mmmm.","['Mmmm.']","[[208008, 208013]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1527","I think I will ask Jock to come.","['I think I will ask Jock to come.']","[[208017, 208049]]","Tony Last","['Brenda']","Implicit","nan","[['Jock ']]","[[[208036, 208041]]]","[[['Jock Grant-Menzies']]]"
"Q1528","Yes, I should.","['Yes, I should.']","[[208053, 208067]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1529","And we can think about plans later when we've got more used to things.","[""And we can think about plans later when we've got more used to things.""]","[[208071, 208141]]","Tony Last","['Brenda']","Implicit","nan","[['we', 'we']]","[[[208075, 208077], [208111, 208113]]]","[[['Brenda', 'Tony Last'], ['Brenda', 'Tony Last']]]"
"Q1530","Yes, later.","['Yes, later.']","[[208145, 208156]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1531","A sweet letter from mother,","['A sweet letter from mother,']","[[208175, 208202]]","Brenda","['Tony Last']","Explicit","said Brenda","[['mother']]","[[[208195, 208201]]]","[[['Lady St. Cloud']]]"
"Q1532","I got a telegram from Jock, he _can_ come.","['I got a telegram from Jock,', 'he _can_ come.']","[[208622, 208649], [208663, 208677]]","Tony Last","['Brenda']","Explicit","said Tony","[['Jock'], ['he']]","[[[208644, 208648]], [[208663, 208665]]]","[[['Jock Grant-Menzies']], [['Jock Grant-Menzies']]]"
"Q1533","It's really rather embarrassing for us all, Brenda coming, I do think she might have chucked. I shan't in the least know
what to say to her.","[""It's really rather embarrassing for us all, Brenda coming,"", ""I do think she might have chucked. I shan't in the least know\nwhat to say to her.""]","[[208681, 208739], [208757, 208838]]","Veronica","[]","Explicit","said Veronica","[['Brenda '], ['she', 'her']]","[[[208725, 208732]], [[208768, 208771], [208834, 208837]]]","[[['Brenda']], [['Brenda'], ['Brenda']]]"
"Q1534","I've been trying to
understand, and I think I do now. It's not how I feel myself, but Brenda
and I are quite different in lots of ways. It's _because_ they were
strangers and didn't know John, and were never in our life here, that
she wants to be with them. That's it, don't you think? She wants to be
absolutely alone and away from everything that reminds her of what has
happened... all the same I feel awful about letting her go. I can't
tell you what she was like here... quite mechanical. It's so much worse
for her than it is for me, I see that. It's so terrible not being able
to do anything to help.","[""I've been trying to\nunderstand, and I think I do now. It's not how I feel myself, but Brenda\nand I are quite different in lots of ways. It's _because_ they were\nstrangers and didn't know John, and were never in our life here, that\nshe wants to be with them. That's it, don't you think? She wants to be\nabsolutely alone and away from everything that reminds her of what has\nhappened... all the same I feel awful about letting her go. I can't\ntell you what she was like here... quite mechanical. It's so much worse\nfor her than it is for me, I see that. It's so terrible not being able\nto do anything to help.""]","[[208949, 209556]]","Tony Last","['Jock Grant-Menzies']","Explicit","Tony said to Jock","[['Brenda', 'John', 'she ', 'them', 'you', 'She', 'her', 'her', 'you', 'she', 'her']]","[[[209035, 209041], [209136, 209140], [209180, 209184], [209201, 209205], [209224, 209227], [209235, 209238], [209306, 209309], [209374, 209377], [209395, 209398], [209404, 209407], [209466, 209469]]]","[[['Brenda'], ['John Andrew'], ['Brenda'], ['Veronica'], ['Jock Grant-Menzies'], ['Brenda'], ['Brenda'], ['Brenda'], ['Jock Grant-Menzies'], ['Brenda'], ['Brenda']]]"
"Q1535","Until Wednesday,
when I thought something had happened to you, I had no idea that I loved
you.","['Until Wednesday,\nwhen I thought something had happened to you, I had no idea that I loved\nyou.']","[[209692, 209786]]","Brenda","['Beaver']","Explicit","Brenda said to him","[['you', 'you']]","[[[209750, 209753], [209782, 209785]]]","[[['Beaver'], ['John']]]"
"Q1536","Well you've said it often enough.","[""Well you've said it often enough.""]","[[209790, 209823]]","Beaver","['Brenda']","Implicit","nan","[['you']]","[[[209795, 209798]]]","[[['Brenda']]]"
"Q1537","I'm going to make you understand, You clod.","[""I'm going to make you understand,"", 'You clod.']","[[209827, 209860], [209876, 209885]]","Brenda","['Beaver']","Explicit","said Brenda","[['you'], ['You']]","[[[209845, 209848]], [[209876, 209879]]]","[[['Beaver']], [['Beaver']]]"
"Q1538","She's only seen Beaver twice to my knowledge,","[""She's only seen Beaver twice to my knowledge,""]","[[210778, 210823]]","Tony Last","[]","Anaphoric","he said","[['She', 'Beaver ']]","[[[210778, 210781], [210794, 210801]]]","[[['Brenda'], ['Beaver']]]"
"Q1539","I'm sorry it should
have happened like this.","[""I'm sorry it should\nhave happened like this.""]","[[210886, 210930]]","Jock Grant-Menzies","['Tony Last']","Explicit","Jock who said","[[]]","[[]]","[[]]"
"Q1540","But it's not true, is it?","[""But it's not true, is it?""]","[[210934, 210959]]","Tony Last","['Jock Grant-Menzies']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1541","Yes, I'm afraid it is. Everyone has known for some time.","[""Yes, I'm afraid it is. Everyone has known for some time.""]","[[210963, 211019]]","Jock Grant-Menzies","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1542","How's the old boy taking it?","[""How's the old boy taking it?""]","[[211185, 211213]]","Unknowable","['Jenny Abdul Akbar', 'Brenda', 'Polly Cockpurse']","Implicit","nan","[['the old boy']]","[[[211191, 211202]]]","[[['Tony Last']]]"
"Q1543","Not so well. It makes me feel rather a beast, I'm afraid
he minds a lot.","['Not so well. It makes me feel rather a beast,', ""I'm afraid\nhe minds a lot.""]","[[211217, 211262], [211278, 211304]]","Brenda","['Jenny Abdul Akbar', 'Polly Cockpurse']","Explicit","said Brenda","[[], ['he ']]","[[], [[211289, 211292]]]","[[], [['Tony Last']]]"
"Q1544","Well, you wouldn't like it if he didn't,","[""Well, you wouldn't like it if he didn't,""]","[[211308, 211348]]","Polly Cockpurse","['Jenny Abdul Akbar', 'Brenda']","Explicit","said Polly","[['you', 'he']]","[[[211314, 211317], [211338, 211340]]]","[[['Brenda'], ['Tony Last']]]"
"Q1545","No, I suppose not.","['No, I suppose not.']","[[211379, 211397]]","Brenda","['Jenny Abdul Akbar', 'Polly Cockpurse']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1546","I shall stick by you whatever happens,","['I shall stick by you whatever happens,']","[[211401, 211439]]","Jenny Abdul Akbar","['Brenda', 'Polly Cockpurse']","Explicit","said Jenny Abdul Akbar","[['you']]","[[[211418, 211421]]]","[[['Brenda']]]"
"Q1547","Oh, everything is going quite smoothly now, There was a
certain amount of _g?ne_ with relatives.","['Oh, everything is going quite smoothly now,', 'There was a\ncertain amount of _g?ne_ with relatives.']","[[211467, 211510], [211526, 211578]]","Brenda","['Jenny Abdul Akbar', 'Polly Cockpurse']","Explicit","said Brenda","[[], []]","[[], []]","[[], []]"
"Q1548","You just wait a few weeks, Brenda will come back. She'll
soon get sick of Beaver.","['You just wait a few weeks,', ""Brenda will come back. She'll\nsoon get sick of Beaver.""]","[[212321, 212347], [212363, 212417]]","Allan","['Tony Last']","Anaphoric","he had said","[['You'], ['Brenda ', 'She', 'Beaver']]","[[[212321, 212324]], [[212363, 212370], [212386, 212389], [212410, 212416]]]","[[['Tony Last']], [['Brenda'], ['Brenda'], ['Beaver']]]"
"Q1549","But I don't want her back.","[""But I don't want her back.""]","[[212421, 212447]]","Tony Last","['Allan']","Implicit","nan","[['her']]","[[[212438, 212441]]]","[[['Brenda']]]"
"Q1550","I know just how you feel, but it doesn't do to be medieval about it. If
Brenda hadn't been upset at John's death this need never have come to a
crisis. Why, last year Marjorie was going everywhere with that ass Robin
Beaseley. She was mad about him at the time, but I pretended not to
notice and it all blew over. If I were you I should refuse to recognize
that anything has happened.","[""I know just how you feel, but it doesn't do to be medieval about it. If\nBrenda hadn't been upset at John's death this need never have come to a\ncrisis. Why, last year Marjorie was going everywhere with that ass Robin\nBeaseley. She was mad about him at the time, but I pretended not to\nnotice and it all blew over. If I were you I should refuse to recognize\nthat anything has happened.""]","[[212451, 212835]]","Allan","['Tony Last']","Implicit","nan","[['you', 'Brenda ', 'John', 'Marjorie ', 'that ass Robin\nBeaseley', 'him', 'you']]","[[[212467, 212470], [212523, 212530], [212551, 212555], [212618, 212627], [212653, 212676], [212696, 212699], [212775, 212778]]]","[[['Tony Last'], ['Brenda'], ['John Andrew'], ['Marjorie'], ['Robin Beaseley'], ['Robin Beaseley'], ['Tony Last']]]"
"Q1551","Of _course_ Brenda doesn't love Beaver. How could
she?... And if she thinks she does at the moment, it's your duty to
prevent her making a fool of herself. You must refuse to be
divorced--anyway, until she has found someone more reasonable.","[""Of _course_ Brenda doesn't love Beaver. How could\nshe?... And if she thinks she does at the moment, it's your duty to\nprevent her making a fool of herself. You must refuse to be\ndivorced--anyway, until she has found someone more reasonable.""]","[[212858, 213098]]","Marjorie","['Tony Last']","Explicit","Marjorie had said","[['Brenda ', 'Beaver', 'she', 'she', 'she', 'your ', 'her', 'herself', 'You', 'she']]","[[[212870, 212877], [212890, 212896], [212908, 212911], [212923, 212926], [212934, 212937], [212963, 212968], [212984, 212987], [213005, 213012], [213014, 213017], [213060, 213063]]]","[[['Brenda'], ['Beaver'], ['Brenda'], ['Brenda'], ['Brenda'], ['Tony'], ['Brenda'], ['Brenda'], ['Tony Last'], ['Brenda']]]"
"Q1552","Brenda has been very, very foolish. She always
was an excitable girl, but I am sure there was never anything _wrong_,
quite sure. _That_ wouldn't be like Brenda at all. I haven't met Mr
Beaver and I do not wish to. I understand he is unsuitable in every way.
Brenda would never want to marry anyone like that. I will tell you
exactly how it happened, Tony. Brenda must have felt a tiny bit
neglected--people often do at that stage of marriage. I have known
countless cases--and it was naturally flattering to find a young man to
beg and carry for her. That's all it was, nothing _wrong_. And then the
terrible shock of little John's accident unsettled her and she didn't
know what she was saying or writing. You'll both laugh over this little
fracas in years to come.","[""Brenda has been very, very foolish. She always\nwas an excitable girl, but I am sure there was never anything _wrong_,\nquite sure. _That_ wouldn't be like Brenda at all. I haven't met Mr\nBeaver and I do not wish to. I understand he is unsuitable in every way.\nBrenda would never want to marry anyone like that. I will tell you\nexactly how it happened, Tony. Brenda must have felt a tiny bit\nneglected--people often do at that stage of marriage. I have known\ncountless cases--and it was naturally flattering to find a young man to\nbeg and carry for her. That's all it was, nothing _wrong_. And then the\nterrible shock of little John's accident unsettled her and she didn't\nknow what she was saying or writing. You'll both laugh over this little\nfracas in years to come.""]","[[213126, 213893]]","Lady St. Cloud","['Tony Last']","Explicit","Lady St Cloud had said","[['Brenda ', 'She', 'Brenda ', 'Mr\nBeaver', 'he', 'Brenda ', 'you', 'Tony', 'Brenda ', 'her', 'little John', 'her', 'she', 'she', 'You']]","[[[213126, 213133], [213162, 213165], [213280, 213287], [213309, 213318], [213354, 213356], [213385, 213392], [213448, 213451], [213477, 213481], [213483, 213490], [213673, 213676], [213745, 213756], [213778, 213781], [213786, 213789], [213807, 213810], [213834, 213837]]]","[[['Brenda'], ['Brenda'], ['Brenda'], ['Beaver'], ['Beaver'], ['Brenda'], ['Tony'], ['Tony Last'], ['Brenda'], ['Brenda'], ['John Andrew'], ['Brenda'], ['Brenda'], ['Brenda'], ['Tony Last']]]"
"Q1553","I've been talking to Brenda, She's sick
of Beaver already. The one thing she wants is to go back to Hetton and
settle down with you again.","[""I've been talking to Brenda,"", ""She's sick\nof Beaver already. The one thing she wants is to go back to Hetton and\nsettle down with you again.""]","[[214154, 214182], [214198, 214307]]","Allan","['Tony Last']","Anaphoric","he had said","[['Brenda'], ['She', 'Beaver ', 'she', 'you']]","[[[214175, 214181]], [[214198, 214201], [214212, 214219], [214242, 214245], [214297, 214300]]]","[[['Brenda']], [['Brenda'], ['Beaver'], ['Brenda'], ['Tony Last']]]"
"Q1554","Brenda, this is Tony.","['Brenda, this is Tony.']","[[214505, 214526]]","Tony Last","['Brenda']","Implicit","nan","[['Brenda', 'Tony']]","[[[214505, 214511], [214521, 214525]]]","[[['Brenda'], ['Tony Last']]]"
"Q1555","Hullo, Tony, what is it?","['Hullo, Tony, what is it?']","[[214530, 214554]]","Brenda","['Tony Last']","Implicit","nan","[['Tony']]","[[[214537, 214541]]]","[[['Tony Last']]]"
