"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q338","Whom do you think that is to?","['Whom do you think that is to?']","[[119416, 119445]]","Mr. Sherlock Holmes","['Dr. Watson']","Anaphoric","he asked","[['you']]","[[[119424, 119427]]]","[[['Dr. Watson']]]"
"Q339","I am sure I don t know.","['I am sure I don t know.']","[[119486, 119509]]","Dr. Watson","['Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q340","You remember the Baker Street division of the detective police force
whom I employed in the Jefferson Hope case?","['You remember the Baker Street division of the detective police force\nwhom I employed in the Jefferson Hope case?']","[[119513, 119625]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['You']]","[[[119513, 119516]]]","[[['Dr. Watson']]]"
"Q341","Well,","['Well,']","[[119629, 119634]]","Dr. Watson","['Mr. Sherlock Holmes']","Anaphoric","said I","[[]]","[[]]","[[]]"
"Q342","This is just the case where they might be invaluable. If they fail, I
have other resources; but I shall try them first. That wire was to my
dirty little lieutenant, Wiggins, and I expect that he and his gang
will be with us before we have finished our breakfast.","['This is just the case where they might be invaluable. If they fail, I\nhave other resources; but I shall try them first. That wire was to my\ndirty little lieutenant, Wiggins, and I expect that he and his gang\nwill be with us before we have finished our breakfast.']","[[119656, 119918]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['Wiggins', 'he', 'his', 'us', 'we', 'our']]","[[[119821, 119828], [119848, 119850], [119855, 119858], [119877, 119879], [119887, 119889], [119904, 119907]]]","[[['Wiggins'], ['Wiggins'], ['Wiggins'], ['Dr. Watson', 'Mr. Sherlock Holmes'], ['Dr. Watson', 'Mr. Sherlock Holmes'], ['Dr. Watson', 'Mr. Sherlock Holmes']]]"
"Q343","Here it is, The energetic Jones and the ubiquitous reporter have fixed it up
between them. But you have had enough of the case. Better have your ham
and eggs first.","['Here it is,', 'The energetic Jones and the ubiquitous reporter have fixed it up\nbetween them. But you have had enough of the case. Better have your ham\nand eggs first.']","[[121028, 121039], [121096, 121248]]","Mr. Sherlock Holmes","['Dr. Watson']","Anaphoric","said he","[[], ['Jones', 'you', 'your']]","[[], [[121110, 121115], [121179, 121182], [121224, 121228]]]","[[], [['Mr. Athelney Jones'], ['Dr. Watson'], ['Dr. Watson']]]"
"Q344","Isn t it gorgeous! What
do you think of it?","['Isn t it gorgeous!', 'What\ndo you think of it?']","[[123373, 123391], [123437, 123461]]","Mr. Sherlock Holmes","['Dr. Watson']","Explicit","said Holmes","[[], ['you']]","[[], [[123445, 123448]]]","[[], [['Dr. Watson']]]"
"Q345","I think that we have had a close shave ourselves of being arrested for
the crime.","['I think that we have had a close shave ourselves of being arrested for\nthe crime.']","[[123465, 123546]]","Dr. Watson","['Mr. Sherlock Holmes']","Implicit","nan","[['we']]","[[[123478, 123480]]]","[[['Dr. Watson', 'Mr. Sherlock Holmes']]]"
"Q346","So do I. I wouldn t answer for our safety now, if he should happen to
have another of his attacks of energy.","['So do I. I wouldn t answer for our safety now, if he should happen to\nhave another of his attacks of energy.']","[[123550, 123658]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['our', 'he', 'his']]","[[[123581, 123584], [123600, 123602], [123636, 123639]]]","[[['Dr. Watson', 'Mr. Sherlock Holmes'], ['Mr. Athelney Jones'], ['Mr. Athelney Jones']]]"
"Q347","By heaven, Holmes, I believe that they are
really after us.","['By heaven, Holmes,', 'I believe that they are\nreally after us.']","[[123814, 123832], [123856, 123896]]","Dr. Watson","['Mr. Sherlock Holmes']","Anaphoric","I said","[['Holmes'], ['us']]","[[[123825, 123831]], [[123893, 123895]]]","[[['Mr. Sherlock Holmes']], [['Dr. Watson', 'Mr. Sherlock Holmes']]]"
"Q348","No, it s not quite so bad as that. It is the unofficial force, the
Baker Street irregulars.","['No, it s not quite so bad as that. It is the unofficial force, the\nBaker Street irregulars.']","[[123900, 123991]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[[]]","[[]]","[[]]"
"Q349","Got your message, sir, and brought  em on sharp. Three bob
and a tanner for tickets.","['Got your message, sir,', 'and brought  em on sharp. Three bob\nand a tanner for tickets.']","[[124477, 124499], [124511, 124572]]","Wiggins","['Dr. Watson', 'Mr. Sherlock Holmes']","Anaphoric","said he","[['your', 'sir'], []]","[[[124481, 124485], [124495, 124498]], []]","[[['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes']], []]"
"Q350","Here you are, In future they can
report to you, Wiggins, and you to me. I cannot have the house invaded
in this way. However, it is just as well that you should all hear the
instructions. I want to find the whereabouts of a steam launch called
the _Aurora_, owner Mordecai Smith, black with two red streaks, funnel
black with a white band. She is down the river somewhere. I want one
boy to be at Mordecai Smith s landing-stage opposite Millbank to say if
the boat comes back. You must divide it out among yourselves, and do
both banks thoroughly. Let me know the moment you have news. Is that
all clear?","['Here you are,', 'In future they can\nreport to you, Wiggins, and you to me. I cannot have the house invaded\nin this way. However, it is just as well that you should all hear the\ninstructions. I want to find the whereabouts of a steam launch called\nthe _Aurora_, owner Mordecai Smith, black with two red streaks, funnel\nblack with a white band. She is down the river somewhere. I want one\nboy to be at Mordecai Smith s landing-stage opposite Millbank to say if\nthe boat comes back. You must divide it out among yourselves, and do\nboth banks thoroughly. Let me know the moment you have news. Is that\nall clear?']","[[124576, 124589], [124628, 125218]]","Mr. Sherlock Holmes","['Dr. Watson', 'Wiggins']","Explicit","said Holmes","[['you'], ['you', 'Wiggins', 'you', 'you', 'Mordecai Smith', 'Mordecai Smith', 'You', 'you']]","[[[124581, 124584]], [[124657, 124660], [124662, 124669], [124675, 124678], [124764, 124767], [124878, 124892], [125011, 125025], [125091, 125094], [125185, 125188]]]","[[['Wiggins']], [['Wiggins'], ['Wiggins'], ['Wiggins'], ['Wiggins'], ['Mordecai Smith'], ['Mordecai Smith'], ['Wiggins'], ['Wiggins']]]"
"Q351","Yes, guv nor,","['Yes, guv nor,']","[[125222, 125235]]","Wiggins","['Dr. Watson', 'Mr. Sherlock Holmes']","Explicit","said Wiggins","[['guv nor']]","[[[125227, 125234]]]","[[['Mr. Sherlock Holmes']]]"
"Q352","The old scale of pay, and a guinea to the boy who finds the boat.
Here s a day in advance. Now off you go!","['The old scale of pay, and a guinea to the boy who finds the boat.\nHere s a day in advance. Now off you go!']","[[125253, 125359]]","Mr. Sherlock Holmes","['Dr. Watson', 'Wiggins']","Implicit","nan","[['you']]","[[[125352, 125355]]]","[[['Wiggins']]]"
"Q353","If the launch is above water they will find her, They can go everywhere, see
everything, overhear every one. I expect to hear before evening that
they have spotted her. In the meanwhile, we can do nothing but await
results. We cannot pick up the broken trail until we find either the
_Aurora_ or Mr. Mordecai Smith.","['If the launch is above water they will find her,', 'They can go everywhere, see\neverything, overhear every one. I expect to hear before evening that\nthey have spotted her. In the meanwhile, we can do nothing but await\nresults. We cannot pick up the broken trail until we find either the\n_Aurora_ or Mr. Mordecai Smith.']","[[125490, 125538], [125598, 125864]]","Mr. Sherlock Holmes","['Dr. Watson']","Explicit","said Holmes","[[], ['we', 'We', 'we', 'Mr. Mordecai Smith']]","[[], [[125736, 125738], [125773, 125775], [125814, 125816], [125845, 125863]]]","[[], [['Dr. Watson', 'Mr. Sherlock Holmes'], ['Dr. Watson', 'Mr. Sherlock Holmes'], ['Dr. Watson', 'Mr. Sherlock Holmes'], ['Mordecai Smith']]]"
"Q354","Toby could eat these scraps, I dare say. Are you going to bed,
Holmes?","['Toby could eat these scraps, I dare say. Are you going to bed,\nHolmes?']","[[125868, 125938]]","Dr. Watson","['Mr. Sherlock Holmes']","Implicit","nan","[['you', 'Holmes']]","[[[125913, 125916], [125931, 125937]]]","[[['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes']]]"
"Q355","No; I am not tired. I have a curious constitution. I never remember
feeling tired by work, though idleness exhausts me completely. I am
going to smoke and to think over this queer business to which my fair
client has introduced us. If ever man had an easy task, this of ours
ought to be. Wooden-legged men are not so common, but the other man
must, I should think, be absolutely unique.","['No; I am not tired. I have a curious constitution. I never remember\nfeeling tired by work, though idleness exhausts me completely. I am\ngoing to smoke and to think over this queer business to which my fair\nclient has introduced us. If ever man had an easy task, this of ours\nought to be. Wooden-legged men are not so common, but the other man\nmust, I should think, be absolutely unique.']","[[125942, 126328]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['my fair\nclient', 'us', 'ours', 'the other man']]","[[[126140, 126154], [126170, 126172], [126212, 126216], [126271, 126284]]]","[[['Miss Morstan'], ['Dr. Watson', 'Mr. Sherlock Holmes'], ['Dr. Watson', 'Mr. Sherlock Holmes'], ['Tonga']]]"
"Q356","That other man again!","['That other man again!']","[[126332, 126353]]","Dr. Watson","['Mr. Sherlock Holmes']","Implicit","nan","[['other man']]","[[[126337, 126346]]]","[[['Tonga']]]"
"Q357","I have no wish to make a mystery of him, to you, anyway. But you must
have formed your own opinion. Now, do consider the data. Diminutive
footmarks, toes never fettered by boots, naked feet, stone-headed
wooden mace, great agility, small poisoned darts. What do you make of
all this?","['I have no wish to make a mystery of him, to you, anyway. But you must\nhave formed your own opinion. Now, do consider the data. Diminutive\nfootmarks, toes never fettered by boots, naked feet, stone-headed\nwooden mace, great agility, small poisoned darts. What do you make of\nall this?']","[[126357, 126640]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['him', 'you', 'you', 'your', 'you']]","[[[126393, 126396], [126401, 126404], [126418, 126421], [126439, 126443], [126619, 126622]]]","[[['Tonga'], ['Dr. Watson'], ['Dr. Watson'], ['Dr. Watson'], ['Dr. Watson']]]"
"Q358","A savage! Perhaps one of those Indians who were the
associates of Jonathan Small.","['A savage!', 'Perhaps one of those Indians who were the\nassociates of Jonathan Small.']","[[126644, 126653], [126669, 126740]]","Dr. Watson","['Mr. Sherlock Holmes']","Anaphoric","I exclaimed","[[], ['Jonathan Small']]","[[], [[126725, 126739]]]","[[], [['Wooden-Legged Man']]]"
"Q359","Hardly that, When first I saw signs of strange weapons I
was inclined to think so; but the remarkable character of the footmarks
caused me to reconsider my views. Some of the inhabitants of the Indian
Peninsula are small men, but none could have left such marks as that.
The Hindoo proper has long and thin feet. The sandal-wearing Mohammedan
has the great toe well separated from the others, because the thong is
commonly passed between. These little darts, too, could only be shot in
one way. They are from a blow-pipe. Now, then, where are we to find our
savage?","['Hardly that,', 'When first I saw signs of strange weapons I\nwas inclined to think so; but the remarkable character of the footmarks\ncaused me to reconsider my views. Some of the inhabitants of the Indian\nPeninsula are small men, but none could have left such marks as that.\nThe Hindoo proper has long and thin feet. The sandal-wearing Mohammedan\nhas the great toe well separated from the others, because the thong is\ncommonly passed between. These little darts, too, could only be shot in\none way. They are from a blow-pipe. Now, then, where are we to find our\nsavage?']","[[126744, 126756], [126768, 127320]]","Mr. Sherlock Holmes","['Dr. Watson']","Anaphoric","said he","[[], ['we']]","[[], [[127298, 127300]]]","[[], [['Dr. Watson', 'Mr. Sherlock Holmes']]]"
"Q360","South American,","['South American,']","[[127324, 127339]]","Dr. Watson","['Mr. Sherlock Holmes']","Anaphoric","I hazarded","[[]]","[[]]","[[]]"
"Q361","This is the first volume of a gazetteer which is now being published.
It may be looked upon as the very latest authority. What have we here?","['This is the first volume of a gazetteer which is now being published.\nIt may be looked upon as the very latest authority. What have we here?']","[[127426, 127566]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['we']]","[[[127558, 127560]]]","[[['Dr. Watson', 'Mr. Sherlock Holmes']]]"
"Q362","Hum! hum! What s all this? Moist climate, coral reefs,
sharks, Port Blair, convict-barracks, Rutland Island, cottonwoods Ah,
here we are.","['Hum! hum! What s all this? Moist climate, coral reefs,\nsharks, Port Blair, convict-barracks, Rutland Island, cottonwoods Ah,\nhere we are.']","[[127652, 127789]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['we']]","[[[127782, 127784]]]","[[['Dr. Watson', 'Mr. Sherlock Holmes']]]"
"Q363","Mark that, Watson. Now, then, listen
to this.","['Mark that, Watson. Now, then, listen\nto this.']","[[128299, 128344]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['Watson']]","[[[128310, 128316]]]","[[['Dr. Watson']]]"
"Q364","Nice, amiable people, Watson! If this fellow had
been left to his own unaided devices this affair might have taken an
even more ghastly turn. I fancy that, even as it is, Jonathan Small
would give a good deal not to have employed him.","['Nice, amiable people, Watson! If this fellow had\nbeen left to his own unaided devices this affair might have taken an\neven more ghastly turn. I fancy that, even as it is, Jonathan Small\nwould give a good deal not to have employed him.']","[[128841, 129075]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['Watson', 'this fellow', 'his', 'Jonathan Small']]","[[[128863, 128869], [128874, 128885], [128903, 128906], [129012, 129026]]]","[[['Dr. Watson'], ['Tonga'], ['Tonga'], ['Wooden-Legged Man']]]"
"Q365","But how came he to have so singular a companion?","['But how came he to have so singular a companion?']","[[129079, 129127]]","Dr. Watson","['Mr. Sherlock Holmes']","Implicit","nan","[['he', 'a companion']]","[[[129092, 129094], [129115, 129126]]]","[[['Wooden-Legged Man'], ['Tonga']]]"
"Q366","Ah, that is more than I can tell. Since, however, we had already
determined that Small had come from the Andamans, it is not so very
wonderful that this islander should be with him. No doubt we shall know
all about it in time. Look here, Watson; you look regularly done. Lie
down there on the sofa, and see if I can put you to sleep.","['Ah, that is more than I can tell. Since, however, we had already\ndetermined that Small had come from the Andamans, it is not so very\nwonderful that this islander should be with him. No doubt we shall know\nall about it in time. Look here, Watson; you look regularly done. Lie\ndown there on the sofa, and see if I can put you to sleep.']","[[129131, 129464]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['we', 'Small', 'this islander', 'him', 'we', 'Watson', 'you', 'you']]","[[[129181, 129183], [129212, 129217], [129279, 129292], [129308, 129311], [129322, 129324], [129369, 129375], [129377, 129380], [129451, 129454]]]","[[['Dr. Watson', 'Mr. Sherlock Holmes'], ['Wooden-Legged Man'], ['Tonga'], ['Wooden-Legged Man'], ['Dr. Watson', 'Mr. Sherlock Holmes'], ['Dr. Watson'], ['Dr. Watson'], ['Dr. Watson']]]"
"Q367","You have slept soundly, I feared that our talk would wake
you.","['You have slept soundly,', 'I feared that our talk would wake\nyou.']","[[130230, 130253], [130265, 130303]]","Mr. Sherlock Holmes","['Dr. Watson']","Anaphoric","he said","[['You'], ['our', 'you']]","[[[130230, 130233]], [[130279, 130282], [130299, 130302]]]","[[['Dr. Watson']], [['Mr. Sherlock Holmes', 'Wiggins'], ['Dr. Watson']]]"
"Q368","I heard nothing, Have you had fresh news, then?","['I heard nothing,', 'Have you had fresh news, then?']","[[130307, 130323], [130338, 130368]]","Dr. Watson","['Mr. Sherlock Holmes']","Anaphoric","I answered","[[], ['you']]","[[], [[130343, 130346]]]","[[], [['Mr. Sherlock Holmes']]]"
"Q369","Unfortunately, no. I confess that I am surprised and disappointed. I
expected something definite by this time. Wiggins has just been up to
report. He says that no trace can be found of the launch. It is a
provoking check, for every hour is of importance.","['Unfortunately, no. I confess that I am surprised and disappointed. I\nexpected something definite by this time. Wiggins has just been up to\nreport. He says that no trace can be found of the launch. It is a\nprovoking check, for every hour is of importance.']","[[130372, 130626]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['Wiggins', 'He']]","[[[130483, 130490], [130519, 130521]]]","[[['Wiggins'], ['Wiggins']]]"
"Q370","Can I do anything? I am perfectly fresh now, and quite ready for
another night s outing.","['Can I do anything? I am perfectly fresh now, and quite ready for\nanother night s outing.']","[[130630, 130718]]","Dr. Watson","['Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q371","No, we can do nothing. We can only wait. If we go ourselves, the
message might come in our absence, and delay be caused. You can do what
you will, but I must remain on guard.","['No, we can do nothing. We can only wait. If we go ourselves, the\nmessage might come in our absence, and delay be caused. You can do what\nyou will, but I must remain on guard.']","[[130722, 130896]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['we', 'We', 'we', 'our', 'You', 'you']]","[[[130726, 130728], [130745, 130747], [130766, 130768], [130809, 130812], [130843, 130846], [130859, 130862]]]","[[['Dr. Watson', 'Mr. Sherlock Holmes'], ['Dr. Watson', 'Mr. Sherlock Holmes'], ['Dr. Watson', 'Mr. Sherlock Holmes'], ['Dr. Watson', 'Mr. Sherlock Holmes'], ['Dr. Watson'], ['Dr. Watson']]]"
"Q372","Then I shall run over to Camberwell and call upon Mrs. Cecil
Forrester. She asked me to, yesterday.","['Then I shall run over to Camberwell and call upon Mrs. Cecil\nForrester. She asked me to, yesterday.']","[[130900, 130999]]","Dr. Watson","['Mr. Sherlock Holmes']","Implicit","nan","[['Mrs. Cecil\nForrester', 'She']]","[[[130950, 130970], [130972, 130975]]]","[[['Mrs. Cecil Forrester'], ['Mrs. Cecil Forrester']]]"
"Q373","On Mrs. Cecil Forrester?","['On Mrs. Cecil Forrester?']","[[131003, 131027]]","Mr. Sherlock Holmes","['Dr. Watson']","Explicit","asked Holmes","[['Mrs. Cecil Forrester']]","[[[131006, 131026]]]","[[['Mrs. Cecil Forrester']]]"
"Q374","Well, of course Miss Morstan too. They were anxious to hear what
happened.","['Well, of course Miss Morstan too. They were anxious to hear what\nhappened.']","[[131086, 131160]]","Dr. Watson","['Mr. Sherlock Holmes']","Implicit","nan","[['Miss Morstan', 'They']]","[[[131102, 131114], [131120, 131124]]]","[[['Miss Morstan'], ['Miss Morstan', 'Mrs. Cecil Forrester']]]"
"Q375","I would not tell them too much, Women are never to be
entirely trusted, not the best of them.","['I would not tell them too much,', 'Women are never to be\nentirely trusted, not the best of them.']","[[131164, 131195], [131211, 131272]]","Mr. Sherlock Holmes","['Dr. Watson']","Explicit","said Holmes","[['them'], []]","[[[131181, 131185]], []]","[[['Miss Morstan', 'Mrs. Cecil Forrester']], []]"
"Q376","I shall be
back in an hour or two,","['I shall be\nback in an hour or two,']","[[131332, 131366]]","Dr. Watson","['Mr. Sherlock Holmes']","Anaphoric","I remarked","[[]]","[[]]","[[]]"
"Q377","All right! Good luck! But, I say, if you are crossing the river you
may as well return Toby, for I don t think it is at all likely that we
shall have any use for him now.","['All right! Good luck! But, I say, if you are crossing the river you\nmay as well return Toby, for I don t think it is at all likely that we\nshall have any use for him now.']","[[131382, 131552]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['you', 'you']]","[[[131419, 131422], [131446, 131449]]]","[[['Dr. Watson'], ['Dr. Watson']]]"
"Q378","It is a romance! An injured lady, half a
million in treasure, a black cannibal, and a wooden-legged ruffian.
They take the place of the conventional dragon or wicked earl.","['It is a romance!', 'An injured lady, half a\nmillion in treasure, a black cannibal, and a wooden-legged ruffian.\nThey take the place of the conventional dragon or wicked earl.']","[[132104, 132120], [132145, 132299]]","Mrs. Cecil Forrester","['Dr. Watson', 'Miss Morstan']","Explicit","cried Mrs Forrester","[[], ['An injured lady', 'a wooden-legged ruffian']]","[[], [[132145, 132160], [132212, 132235]]]","[[], [['Miss Morstan'], ['Wooden-Legged Man']]]"
"Q379","And two knight-errants to the rescue,","['And two knight-errants to the rescue,']","[[132303, 132340]]","Miss Morstan","['Dr. Watson', 'Mrs. Cecil Forrester']","Explicit","added Miss Morstan","[['two knight-errants']]","[[[132307, 132325]]]","[[['Dr. Watson', 'Mr. Sherlock Holmes']]]"
"Q380","Why, Mary, your fortune depends upon the issue of this search. I don t
think that you are nearly excited enough. Just imagine what it must be
to be so rich, and to have the world at your feet!","['Why, Mary, your fortune depends upon the issue of this search. I don t\nthink that you are nearly excited enough. Just imagine what it must be\nto be so rich, and to have the world at your feet!']","[[132392, 132584]]","Mrs. Cecil Forrester","['Dr. Watson', 'Miss Morstan']","Implicit","nan","[['Mary', 'your', 'you', 'your']]","[[[132397, 132401], [132403, 132407], [132474, 132477], [132574, 132578]]]","[[['Miss Morstan'], ['Miss Morstan'], ['Miss Morstan'], ['Miss Morstan']]]"
"Q381","It is for Mr. Thaddeus Sholto that I am anxious, Nothing
else is of any consequence; but I think that he has behaved most kindly
and honourably throughout. It is our duty to clear him of this dreadful
and unfounded charge.","['It is for Mr. Thaddeus Sholto that I am anxious,', 'Nothing\nelse is of any consequence; but I think that he has behaved most kindly\nand honourably throughout. It is our duty to clear him of this dreadful\nand unfounded charge.']","[[132810, 132858], [132871, 133044]]","Miss Morstan","['Dr. Watson', 'Mrs. Cecil Forrester']","Anaphoric","she said","[['Mr. Thaddeus Sholto'], ['he', 'our', 'him']]","[[[132820, 132839]], [[132924, 132926], [132984, 132987], [133002, 133005]]]","[[['Thaddeus Sholto']], [['Thaddeus Sholto'], ['Watson', 'Mr. Sherlock Holmes', 'Miss Morstan'], ['Thaddeus Sholto']]]"
"Q382","I suppose that Mr. Sherlock Holmes has gone out,","['I suppose that Mr. Sherlock Holmes has gone out,']","[[133269, 133317]]","Dr. Watson","['Mrs. Hudson']","Anaphoric","I said to Mrs Hudson","[['Mr. Sherlock Holmes']]","[[[133284, 133303]]]","[[['Mr. Sherlock Holmes']]]"
"Q383","No, sir. He has gone to his room, sir. Do you know, sir,","['No, sir. He has gone to his room, sir. Do you know, sir,']","[[133379, 133435]]","Mrs. Hudson","['Dr. Watson']","Implicit","nan","[['sir', 'He', 'his', 'sir', 'you', 'sir']]","[[[133383, 133386], [133388, 133390], [133403, 133406], [133413, 133416], [133421, 133424], [133431, 133434]]]","[[['Watson'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Watson'], ['Dr. Watson'], ['Dr. Watson']]]"
"Q384","I am afraid for his health?","['I am afraid for his health?']","[[133484, 133511]]","Mrs. Hudson","['Dr. Watson']","Implicit","nan","[['his']]","[[[133500, 133503]]]","[[['Mr. Sherlock Holmes']]]"
"Q385","Why so, Mrs. Hudson?","['Why so, Mrs. Hudson?']","[[133515, 133535]]","Dr. Watson","['Mrs. Hudson']","Implicit","nan","[['Mrs. Hudson']]","[[[133523, 133534]]]","[[['Mrs. Hudson']]]"
"Q386","Well, he s that strange, sir. After you was gone he walked and he
walked, up and down, and up and down, until I was weary of the sound of
his footstep. Then I heard him talking to himself and muttering, and
every time the bell rang out he came on the stairhead, with","['Well, he s that strange, sir. After you was gone he walked and he\nwalked, up and down, and up and down, until I was weary of the sound of\nhis footstep. Then I heard him talking to himself and muttering, and\nevery time the bell rang out he came on the stairhead, with']","[[133539, 133805]]","Mrs. Hudson","['Dr. Watson']","Implicit","nan","[['he', 'sir', 'you', 'he', 'he', 'his', 'him', 'he']]","[[[133545, 133547], [133564, 133567], [133575, 133578], [133588, 133590], [133602, 133604], [133677, 133680], [133704, 133707], [133775, 133777]]]","[[['Mr. Sherlock Holmes'], ['Dr. Watson'], ['Dr. Watson'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes']]]"
"Q387","And now he has slammed off to his room, but I can
hear him walking away the same as ever. I hope he s not going to be
ill, sir. I ventured to say something to him about cooling medicine,
but he turned on me, sir, with such a look that I don t know how ever I
got out of the room.","['And now he has slammed off to his room, but I can\nhear him walking away the same as ever. I hope he s not going to be\nill, sir. I ventured to say something to him about cooling medicine,\nbut he turned on me, sir, with such a look that I don t know how ever I\ngot out of the room.']","[[133835, 134114]]","Mrs. Hudson","['Dr. Watson']","Implicit","nan","[['he', 'his', 'him', 'he', 'sir', 'him', 'he', 'sir']]","[[[133843, 133845], [133865, 133868], [133890, 133893], [133932, 133934], [133958, 133961], [133994, 133997], [134026, 134028], [134043, 134046]]]","[[['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Dr. Watson'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Dr. Watson']]]"
"Q388","I don t think that you have any cause to be uneasy, Mrs. Hudson, I have seen him like this before. He has some small matter
upon his mind which makes him restless.","['I don t think that you have any cause to be uneasy, Mrs. Hudson,', 'I have seen him like this before. He has some small matter\nupon his mind which makes him restless.']","[[134118, 134182], [134197, 134295]]","Dr. Watson","['Mrs. Hudson']","Anaphoric","I answered","[['you', 'Mrs. Hudson'], ['him', 'He', 'his', 'him']]","[[[134137, 134140], [134170, 134181]], [[134209, 134212], [134231, 134233], [134261, 134264], [134282, 134285]]]","[[['Mrs. Hudson'], ['Mrs. Hudson']], [['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes']]]"
"Q389","You are knocking yourself up, old man, I heard you
marching about in the night.","['You are knocking yourself up, old man,', 'I heard you\nmarching about in the night.']","[[134651, 134689], [134704, 134744]]","Dr. Watson","['Mr. Sherlock Holmes']","Anaphoric","I remarked","[['You', 'old man'], ['you']]","[[[134651, 134654], [134681, 134688]], [[134712, 134715]]]","[[['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes']], [['Mr. Sherlock Holmes']]]"
"Q390","No, I could not sleep, This infernal problem is
consuming me. It is too much to be balked by so petty an obstacle, when
all else had been overcome. I know the men, the launch, everything; and
yet I can get no news. I have set other agencies at work, and used
every means at my disposal. The whole river has been searched on either
side, but there is no news, nor has Mrs. Smith heard of her husband. I
shall come to the conclusion soon that they have scuttled the craft.
But there are objections to that.","['No, I could not sleep,', 'This infernal problem is\nconsuming me. It is too much to be balked by so petty an obstacle, when\nall else had been overcome. I know the men, the launch, everything; and\nyet I can get no news. I have set other agencies at work, and used\nevery means at my disposal. The whole river has been searched on either\nside, but there is no news, nor has Mrs. Smith heard of her husband. I\nshall come to the conclusion soon that they have scuttled the craft.\nBut there are objections to that.']","[[134748, 134770], [134786, 135267]]","Mr. Sherlock Holmes","['Dr. Watson']","Anaphoric","he answered","[[], ['Mrs. Smith']]","[[], [[135130, 135140]]]","[[], [['Mrs. Smith']]]"
"Q391","Or that Mrs. Smith has put us on a wrong scent.","['Or that Mrs. Smith has put us on a wrong scent.']","[[135271, 135318]]","Dr. Watson","['Mr. Sherlock Holmes']","Implicit","nan","[['Mrs. Smith', 'us']]","[[[135279, 135289], [135298, 135300]]]","[[['Mrs. Smith'], ['Dr. Watson', 'Mr. Sherlock Holmes']]]"
"Q392","No, I think that may be dismissed. I had inquiries made, and there is
a launch of that description.","['No, I think that may be dismissed. I had inquiries made, and there is\na launch of that description.']","[[135322, 135421]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[[]]","[[]]","[[]]"
"Q393","Could it have gone up the river?","['Could it have gone up the river?']","[[135425, 135457]]","Dr. Watson","['Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q394","I have considered that possibility too, and there is a search-party
who will work up as far as Richmond. If no news comes to-day, I shall
start off myself to-morrow, and go for the men rather than the boat.
But surely, surely, we shall hear something.","['I have considered that possibility too, and there is a search-party\nwho will work up as far as Richmond. If no news comes to-day, I shall\nstart off myself to-morrow, and go for the men rather than the boat.\nBut surely, surely, we shall hear something.']","[[135461, 135712]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['we']]","[[[135688, 135690]]]","[[['Dr. Watson', 'Mr. Sherlock Holmes']]]"
"Q395","I am off down the river, Watson, I have been turning it
over in my mind, and I can see only one way out of it. It is worth
trying, at all events.","['I am off down the river, Watson,', 'I have been turning it\nover in my mind, and I can see only one way out of it. It is worth\ntrying, at all events.']","[[136787, 136819], [136831, 136943]]","Mr. Sherlock Holmes","['Dr. Watson']","Anaphoric","said he","[['Watson'], []]","[[[136812, 136818]], []]","[[['Dr. Watson']], []]"
