"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q472","We know all, You are going to Paris to
throw a bomb!","['We know all,', 'You are going to Paris to\nthrow a bomb!']","[[205321, 205333], [205364, 205403]]","Professor De Worms","['Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']","Explicit","said the Professor","[['We'], ['You']]","[[[205321, 205323]], [[205364, 205367]]]","[[['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']], [['Inspector Ratcliffe']]]"
"Q473","Going to Jericho to throw a Jabberwock!","['Going to Jericho to throw a Jabberwock!']","[[205407, 205446]]","Inspector Ratcliffe","['Professor De Worms', 'Colonel Ducroix', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']","Anaphoric","cried the other","[[]]","[[]]","[[]]"
"Q474","Have you all got softening of the brain, that you don't realise what I
am? Did you really think I wanted to catch that train? Twenty Paris
trains might go by for me. Damn Paris trains!","[""Have you all got softening of the brain, that you don't realise what I\nam? Did you really think I wanted to catch that train? Twenty Paris\ntrains might go by for me. Damn Paris trains!""]","[[205508, 205692]]","Inspector Ratcliffe","['Professor De Worms', 'Colonel Ducroix', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']","Implicit","nan","[['you', 'you', 'you']]","[[[205513, 205516], [205554, 205557], [205587, 205590]]]","[[['Professor De Worms'], ['Professor De Worms'], ['Professor De Worms']]]"
"Q475","Then what did you care about?","['Then what did you care about?']","[[205696, 205725]]","Professor De Worms","['Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']","Explicit","began the Professor","[['you']]","[[[205710, 205713]]]","[[['Inspector Ratcliffe']]]"
"Q476","What did I care about? I didn't care about catching the train; I cared
about whether the train caught me, and now, by God! it has caught me.","[""What did I care about? I didn't care about catching the train; I cared\nabout whether the train caught me, and now, by God! it has caught me.""]","[[205750, 205890]]","Inspector Ratcliffe","['Professor De Worms', 'Colonel Ducroix', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']","Implicit","nan","[[]]","[[]]","[[]]"
"Q477","I regret to inform you, that your remarks
convey no impression to my mind. Perhaps if you were to remove the
remains of your original forehead and some portion of what was once
your chin, your meaning would become clearer. Mental lucidity fulfils
itself in many ways. What do you mean by saying that the train has
caught you? It may be my literary fancy, but somehow I feel that it
ought to mean something.","['I regret to inform you,', 'that your remarks\nconvey no impression to my mind. Perhaps if you were to remove the\nremains of your original forehead and some portion of what was once\nyour chin, your meaning would become clearer. Mental lucidity fulfils\nitself in many ways. What do you mean by saying that the train has\ncaught you? It may be my literary fancy, but somehow I feel that it\nought to mean something.']","[[205894, 205917], [205946, 206328]]","Gabriel Syme","['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'The Second Gentleman']","Explicit","said Syme","[['you'], ['your', 'you', 'your', 'your', 'your', 'you', 'you']]","[[[205913, 205916]], [[205951, 205955], [206008, 206011], [206042, 206046], [206099, 206103], [206110, 206114], [206198, 206201], [206243, 206246]]]","[[['Inspector Ratcliffe']], [['Inspector Ratcliffe'], ['Inspector Ratcliffe'], ['Inspector Ratcliffe'], ['Inspector Ratcliffe'], ['Inspector Ratcliffe'], ['Inspector Ratcliffe'], ['Inspector Ratcliffe']]]"
"Q478","It means everything, and the end of everything.
Sunday has us now in the hollow of his hand.","['It means everything,', 'and the end of everything.\nSunday has us now in the hollow of his hand.']","[[206332, 206352], [206371, 206442]]","Inspector Ratcliffe","['Professor De Worms', 'Colonel Ducroix', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']","Anaphoric","said the other","[[], ['Sunday', 'us', 'his']]","[[], [[206398, 206404], [206409, 206411], [206433, 206436]]]","[[], [['The President'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['The President']]]"
"Q479","Us!","['Us!']","[[206446, 206449]]","Professor De Worms","['Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']","Explicit","repeated the Professor","[['Us']]","[[[206446, 206448]]]","[[['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']]]"
"Q480","What do you mean by
 us'?","[""What do you mean by\n us'?""]","[[206493, 206518]]","Professor De Worms","['Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']","Explicit","repeated the Professor","[['you', 'us']]","[[[206501, 206504], [206514, 206516]]]","[[['Inspector Ratcliffe'], ['Inspector Ratcliffe', 'Gabriel Syme', 'Dr. Bull', 'Professor De Worms']]]"
"Q481","The police, of course!","['The police, of course!']","[[206522, 206544]]","Inspector Ratcliffe","['Professor De Worms', 'Colonel Ducroix', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']","Explicit","said the Marquis","[[]]","[[]]","[[]]"
"Q482","I am Inspector Ratcliffe, My name is pretty well known to the police, and I can
see well enough that you belong to them. But if there is any doubt
about my position, I have a card,","['I am Inspector Ratcliffe,', 'My name is pretty well known to the police, and I can\nsee well enough that you belong to them. But if there is any doubt\nabout my position, I have a card,']","[[206758, 206783], [206842, 206996]]","Inspector Ratcliffe","['Professor De Worms', 'Colonel Ducroix', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']","Anaphoric","he said","[['Inspector Ratcliffe'], ['you']]","[[[206763, 206782]], [[206917, 206920]]]","[[['Inspector Ratcliffe']], [['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']]]"
"Q483","Oh, don't show it us, we've got enough of them to
equip a paper-chase.","[""Oh, don't show it us,"", ""we've got enough of them to\nequip a paper-chase.""]","[[207087, 207108], [207128, 207176]]","Professor De Worms","['Colonel Ducroix', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']","Anaphoric","he said","[['us'], [""we've""]]","[[[207105, 207107]], [[207128, 207133]]]","[[['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']], [['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']]]"
"Q484","Gentlemen, we all owe you a serious apology; but I assure
you that you have not been made the victims of such a low joke as you
imagine, or indeed of anything undignified in a man of honour. You have
not wasted your time; you have helped to save the world. We are not
buffoons, but very desperate men at war with a vast conspiracy. A
secret society of anarchists is hunting us like hares; not such
unfortunate madmen as may here or there throw a bomb through starvation
or German philosophy, but a rich and powerful and fanatical church, a
church of eastern pessimism, which holds it holy to destroy mankind
like vermin. How hard they hunt us you can gather from the fact that we
are driven to such disguises as those for which I apologise, and to
such pranks as this one by which you suffer.","['Gentlemen,', 'we all owe you a serious apology; but I assure\nyou that you have not been made the victims of such a low joke as you\nimagine, or indeed of anything undignified in a man of honour. You have\nnot wasted your time; you have helped to save the world. We are not\nbuffoons, but very desperate men at war with a vast conspiracy. A\nsecret society of anarchists is hunting us like hares; not such\nunfortunate madmen as may here or there throw a bomb through starvation\nor German philosophy, but a rich and powerful and fanatical church, a\nchurch of eastern pessimism, which holds it holy to destroy mankind\nlike vermin. How hard they hunt us you can gather from the fact that we\nare driven to such disguises as those for which I apologise, and to\nsuch pranks as this one by which you suffer.']","[[207515, 207525], [207537, 208318]]","Dr. Bull","['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme', 'The Second Gentleman']","Anaphoric","he said","[['Gentlemen'], ['we', 'you', 'you', 'you', 'you', 'You', 'your', 'you', 'We', 'us', 'they', 'us', 'you', 'we', 'you']]","[[[207515, 207524]], [[207537, 207539], [207548, 207551], [207584, 207587], [207593, 207596], [207650, 207653], [207717, 207720], [207737, 207741], [207748, 207751], [207783, 207785], [207900, 207902], [208156, 208160], [208166, 208168], [208169, 208172], [208203, 208205], [208307, 208310]]]","[[['The Second Gentleman', 'Colonel Ducroix']], [['Professor De Worms', 'Dr. Bull', 'Gabriel Syme'], ['The Second Gentleman', 'Colonel Ducroix'], ['The Second Gentleman', 'Colonel Ducroix'], ['The Second Gentleman', 'Colonel Ducroix'], ['The Second Gentleman', 'Colonel Ducroix'], ['The Second Gentleman', 'Colonel Ducroix'], ['The Second Gentleman', 'Colonel Ducroix'], ['The Second Gentleman', 'Colonel Ducroix'], ['Professor De Worms', 'Dr. Bull', 'Gabriel Syme'], ['Professor De Worms', 'Dr. Bull', 'Gabriel Syme'], ['The President', 'The Secretary'], ['Professor De Worms', 'Dr. Bull', 'Gabriel Syme'], ['The Second Gentleman', 'Colonel Ducroix'], ['Professor De Worms', 'Dr. Bull', 'Gabriel Syme'], ['The Second Gentleman', 'Colonel Ducroix']]]"
"Q485","Of course, I accept the apology; but you will in your turn forgive me
if I decline to follow you further into your difficulties, and permit
myself to say good morning! The sight of an acquaintance and
distinguished fellow-townsman coming to pieces in the open air is
unusual, and, upon the whole, sufficient for one day. Colonel Ducroix,
I would in no way influence your actions, but if you feel with me that
our present society is a little abnormal, I am now going to walk back
to the town.","['Of course, I accept the apology; but you will in your turn forgive me\nif I decline to follow you further into your difficulties, and permit\nmyself to say good morning! The sight of an acquaintance and\ndistinguished fellow-townsman coming to pieces in the open air is\nunusual, and, upon the whole, sufficient for one day. Colonel Ducroix,\nI would in no way influence your actions, but if you feel with me that\nour present society is a little abnormal, I am now going to walk back\nto the town.']","[[208420, 208911]]","The Second Gentleman","['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","a short man with a black moustache bowed politely and said","[['you', 'your', 'you', 'your', 'Colonel Ducroix', 'our']]","[[[208457, 208460], [208469, 208473], [208513, 208516], [208530, 208534], [208741, 208756], [208829, 208832]]]","[[['Dr. Bull'], ['Dr. Bull'], ['Dr. Bull'], ['Dr. Bull'], ['Colonel Ducroix'], ['The Second Gentleman', 'Colonel Ducroix']]]"
"Q486","No, by George! I won't. If these gentlemen are really in a mess with a
lot of low wreckers like that, I'll see them through it. I have fought
for France, and it is hard if I can't fight for civilization.","[""No, by George! I won't. If these gentlemen are really in a mess with a\nlot of low wreckers like that, I'll see them through it. I have fought\nfor France, and it is hard if I can't fight for civilization.""]","[[209015, 209218]]","Colonel Ducroix","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']","Explicit","Colonel Ducroix moved mechanically but then tugged abruptly at his white moustache and broke out","[['these gentlemen', 'them']]","[[[209042, 209057], [209126, 209130]]]","[[['Bull', 'Gabriel Syme', 'Inspector Ratcliffe', 'The Professor'], ['Bull', 'Gabriel Syme', 'Inspector Ratcliffe', 'The Professor']]]"
"Q487","Don't make too much noise, Sunday may hear
you.","[""Don't make too much noise,"", 'Sunday may hear\nyou.']","[[209296, 209322], [209351, 209371]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Explicit","said Inspector Ratcliffe","[[], ['Sunday', 'you']]","[[], [[209351, 209357], [209367, 209370]]]","[[], [['The President'], ['Dr. Bull']]]"
"Q488","Sunday!","['Sunday!']","[[209375, 209382]]","Dr. Bull","['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme']","Explicit","cried Bull","[['Sunday']]","[[[209375, 209381]]]","[[['The President']]]"
"Q489","Yes, he may be with them.","['Yes,', 'he may be with them.']","[[209419, 209423], [209446, 209466]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Explicit","retorted Ratcliffe","[[], ['he']]","[[], [[209446, 209448]]]","[[], [['The President']]]"
"Q490","With whom?","['With whom?']","[[209470, 209480]]","Gabriel Syme","['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Explicit","asked Syme","[[]]","[[]]","[[]]"
"Q491","With the people out of that train,","['With the people out of that train,']","[[209496, 209530]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","said the other","[[]]","[[]]","[[]]"
"Q492","What you say seems utterly wild,","['What you say seems utterly wild,']","[[209550, 209582]]","Gabriel Syme","['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","nan","began Syme","[['you']]","[[[209555, 209558]]]","[[['Inspector Ratcliffe']]]"
"Q493","Why, as a matter of
fact But, my God, by God! if this is true the whole bally lot
of us on the Anarchist Council were against anarchy! Every born man was
a detective except the President and his personal secretary. What can
it mean?","['Why, as a matter of\nfact But, my God,', 'by God! if this is true the whole bally lot\nof us on the Anarchist Council were against anarchy! Every born man was\na detective except the President and his personal secretary. What can\nit mean?']","[[209597, 209634], [209709, 209903]]","Gabriel Syme","['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Anaphoric","he cried out","[[], ['us', 'the President']]","[[], [[209756, 209758], [209844, 209857]]]","[[], [['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['The President']]]"
"Q494","Mean! It means that
we are struck dead! Don't you know Sunday? Don't you know that his
jokes are always so big and simple that one has never thought of them?
Can you think of anything more like Sunday than this, that he should
put all his powerful enemies on the Supreme Council, and then take care
that it was not supreme? I tell you he has bought every trust, he has
captured every cable, he has control of every railway line especially
of _that_ railway line! The whole movement was controlled by him; half
the world was ready to rise for him. But there were just five people,
perhaps, who would have resisted him... and the old devil put them on
the Supreme Council, to waste their time in watching each other. Idiots
that we are, he planned the whole of our idiocies! Sunday knew that the
Professor would chase Syme through London, and that Syme would fight me
in France. And he was combining great masses of capital, and seizing
great lines of telegraphy, while we five idiots were running after each
other like a lot of confounded babies playing blind man's buff.","['Mean!', ""It means that\nwe are struck dead! Don't you know Sunday? Don't you know that his\njokes are always so big and simple that one has never thought of them?\nCan you think of anything more like Sunday than this, that he should\nput all his powerful enemies on the Supreme Council, and then take care\nthat it was not supreme? I tell you he has bought every trust, he has\ncaptured every cable, he has control of every railway line especially\nof _that_ railway line!"", ""The whole movement was controlled by him; half\nthe world was ready to rise for him. But there were just five people,\nperhaps, who would have resisted him... and the old devil put them on\nthe Supreme Council, to waste their time in watching each other. Idiots\nthat we are, he planned the whole of our idiocies! Sunday knew that the\nProfessor would chase Syme through London, and that Syme would fight me\nin France. And he was combining great masses of capital, and seizing\ngreat lines of telegraphy, while we five idiots were running after each\nother like a lot of confounded babies playing blind man's buff.""]","[[209907, 209912], [209964, 210420], [210490, 211097]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","said the new policeman","[[], ['we', 'you', 'Sunday', 'you', 'his', 'you', 'Sunday', 'he', 'his', 'you', 'he', 'he', 'he'], ['him', 'him', 'him', 'them', 'their', 'we', 'he', 'Sunday', 'the\nProfessor', 'Syme', 'Syme', 'he', 'we five idiots']]","[[], [[209978, 209980], [210004, 210007], [210013, 210019], [210027, 210030], [210041, 210044], [210120, 210123], [210152, 210158], [210175, 210177], [210193, 210196], [210289, 210292], [210293, 210295], [210320, 210322], [210349, 210351]], [[210527, 210530], [210569, 210572], [210640, 210643], [210669, 210673], [210707, 210712], [210754, 210756], [210762, 210764], [210800, 210806], [210817, 210830], [210843, 210847], [210873, 210877], [210908, 210910], [210995, 211009]]]","[[], [['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Gabriel Syme'], ['The President'], ['Gabriel Syme'], ['The President'], ['Gabriel Syme'], ['The President'], ['The President'], ['The President'], ['Gabriel Syme'], ['The President'], ['The President'], ['The President']], [['The President'], ['The President'], ['The President'], ['Bull', 'Gabriel Syme', 'Inspector Ratcliffe', 'The Professor', 'Gogol'], ['Bull', 'Gabriel Syme', 'Inspector Ratcliffe', 'The Professor', 'Gogol'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['The President'], ['The President'], ['Professor De Worms'], ['Gabriel Syme'], ['Gabriel Syme'], ['The President'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q495","Well?","['Well?']","[[211101, 211106]]","Gabriel Syme","['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Explicit","asked Syme","[[]]","[[]]","[[]]"
"Q496","Well, he has found us
playing blind man's buff today in a field of great rustic beauty and
extreme solitude. He has probably captured the world; it only remains
to him to capture this field and all the fools in it. And since you
really want to know what was my objection to the arrival of that train,
I will tell you. My objection was that Sunday or his Secretary has just
this moment got out of it.","['Well,', ""he has found us\nplaying blind man's buff today in a field of great rustic beauty and\nextreme solitude. He has probably captured the world; it only remains\nto him to capture this field and all the fools in it. And since you\nreally want to know what was my objection to the arrival of that train,\nI will tell you. My objection was that Sunday or his Secretary has just\nthis moment got out of it.""]","[[211148, 211153], [211196, 211589]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","replied the other","[[], ['he', 'us', 'He', 'him', 'you', 'you', 'that Sunday', 'his Secretary']]","[[], [[211196, 211198], [211209, 211211], [211299, 211301], [211354, 211357], [211415, 211418], [211503, 211506], [211525, 211536], [211540, 211553]]]","[[], [['The President'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['The President'], ['The President'], ['Gabriel Syme'], ['Gabriel Syme'], ['The President'], ['The Secretary']]]"
"Q497","It was a habit of the late Marquis de St. Eustache, always to carry a pair of opera
glasses. Either the President or the Secretary is coming after us with
that mob. They have caught us in a nice quiet place where we are under
no temptations to break our oaths by calling the police. Dr. Bull, I
have a suspicion that you will see better through these than through
your own highly decorative spectacles.","['It was a habit of the late Marquis de St. Eustache,', 'always to carry a pair of opera\nglasses. Either the President or the Secretary is coming after us with\nthat mob. They have caught us in a nice quiet place where we are under\nno temptations to break our oaths by calling the police. Dr. Bull, I\nhave a suspicion that you will see better through these than through\nyour own highly decorative spectacles.']","[[211838, 211889], [211942, 212292]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","said the new policeman","[[], ['the President', 'the Secretary', 'us', 'They', 'us', 'we', 'Dr. Bull', 'you', 'your']]","[[], [[211990, 212003], [212007, 212020], [212037, 212039], [212055, 212059], [212072, 212074], [212103, 212105], [212173, 212181], [212207, 212210], [212254, 212258]]]","[[], [['The President'], ['The Secretary'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['The President', 'The Secretary'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Dr. Bull'], ['Dr. Bull'], ['Dr. Bull']]]"
"Q498","It cannot be as bad as you say, There are a good number of them certainly, but they may easily be
ordinary tourists.","['It cannot be as bad as you say,', 'There are a good number of them certainly, but they may easily be\nordinary tourists.']","[[212415, 212446], [212486, 212570]]","Professor De Worms","['Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","said the Professor","[['you'], []]","[[[212438, 212441]], []]","[[['Inspector Ratcliffe']], []]"
"Q499","Do ordinary tourists, wear black masks half-way down the face?","['Do ordinary tourists,', 'wear black masks half-way down the face?']","[[212574, 212595], [212645, 212685]]","Dr. Bull","['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme']","Explicit","asked Bull","[[], []]","[[], []]","[[], []]"
"Q500","The President is not with them, anyhow,","['The President is not with them, anyhow,']","[[213322, 213361]]","Gabriel Syme","['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Anaphoric","he said","[['The President']]","[[[213322, 213335]]]","[[['The President']]]"
"Q501","But surely they are right away on the horizon, Could you possibly know your President among all
those people?","['But surely they are right away on the horizon,', 'Could you possibly know your President among all\nthose people?']","[[213398, 213444], [213553, 213615]]","Colonel Ducroix","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","said the bewildered Colonel","[[], ['you', 'your President ']]","[[], [[213559, 213562], [213577, 213592]]]","[[], [['Gabriel Syme'], ['The President']]]"
"Q502","Could I know a white elephant among all those people! As you very truly say, they are on the horizon;
but if he were walking with them... by God! I believe this ground would
shake.","['Could I know a white elephant among all those people!', 'As you very truly say, they are on the horizon;\nbut if he were walking with them... by God! I believe this ground would\nshake.']","[[213619, 213672], [213709, 213835]]","Gabriel Syme","['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Explicit","answered Syme","[[], ['you', 'he']]","[[], [[213712, 213715], [213764, 213766]]]","[[], [['Colonel Ducroix'], ['The President']]]"
"Q503","Of course the President isn't with them. I wish to Gemini he were.
Much more likely the President is riding in triumph through Paris, or
sitting on the ruins of St. Paul's Cathedral.","[""Of course the President isn't with them. I wish to Gemini he were.\nMuch more likely the President is riding in triumph through Paris, or\nsitting on the ruins of St. Paul's Cathedral.""]","[[213921, 214103]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Explicit","Ratcliffe said","[['the President', 'he', 'the President']]","[[[213931, 213944], [213979, 213981], [214005, 214018]]]","[[['The President'], ['The President'], ['The President']]]"
"Q504","This is absurd!","['This is absurd!']","[[214107, 214122]]","Gabriel Syme","['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Explicit","said Syme","[[]]","[[]]","[[]]"
"Q505","Something may have happened in our
absence; but he cannot have carried the world with a rush like that. It
is quite true, it is certainly true that there seems
to be a crowd coming this way; but they are not all the army that you
make out.","['Something may have happened in our\nabsence; but he cannot have carried the world with a rush like that. It\nis quite true,', 'it is certainly true that there seems\nto be a crowd coming this way; but they are not all the army that you\nmake out.']","[[214136, 214257], [214348, 214465]]","Gabriel Syme","['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Anaphoric","he added","[['our', 'he'], ['you']]","[[[214167, 214170], [214184, 214186]], [[214452, 214455]]]","[[['Bull', 'Gabriel Syme', 'Inspector Ratcliffe', 'The Professor'], ['The President']], [['Inspector Ratcliffe']]]"
"Q506","Oh, they, no they are not a
very valuable force. But let me tell you frankly that they are
precisely calculated to our value we are not much, my boy, in Sunday's
universe. He has got hold of all the cables and telegraphs himself. But
to kill the Supreme Council he regards as a trivial matter, like a post
card; it may be left to his private secretary,","['Oh, they,', ""no they are not a\nvery valuable force. But let me tell you frankly that they are\nprecisely calculated to our value we are not much, my boy, in Sunday's\nuniverse. He has got hold of all the cables and telegraphs himself. But\nto kill the Supreme Council he regards as a trivial matter, like a post\ncard; it may be left to his private secretary,""]","[[214469, 214478], [214520, 214862]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","said the new detective","[[], ['you', 'we', 'my boy', ""Sunday's"", 'He', 'the Supreme Council', 'he']]","[[], [[214575, 214578], [214635, 214637], [214652, 214658], [214663, 214671], [214682, 214684], [214752, 214771], [214772, 214774]]]","[[], [['Gabriel Syme'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Gabriel Syme'], ['The President'], ['The President'], ['Bull', 'Gabriel Syme', 'Gogol', 'Inspector Ratcliffe', 'The Professor'], ['The President']]]"
"Q507","There is a great deal to be said for death; but if anyone has any
preference for the other alternative, I strongly advise him to walk
after me.","['There is a great deal to be said for death; but if anyone has any\npreference for the other alternative, I strongly advise him to walk\nafter me.']","[[214951, 215094]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","he turned to the others and said","[[]]","[[]]","[[]]"
"Q508","May I ask, where on earth we are all going to?","['May I ask,', 'where on earth we are all going to?']","[[218209, 218219], [218231, 218266]]","Gabriel Syme","['Inspector Ratcliffe']","Anaphoric","he said","[[], ['we']]","[[], [[218246, 218248]]]","[[], [['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q509","We must get down through the town of Lancy to the sea, I
think that part of the country is least likely to be with them.","['We must get down through the town of Lancy to the sea,', 'I\nthink that part of the country is least likely to be with them.']","[[218391, 218445], [218457, 218522]]","Inspector Ratcliffe","['Gabriel Syme']","Anaphoric","he said","[['We'], []]","[[[218391, 218393]], []]","[[['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']], []]"
"Q510","What can you mean by all this? They can't be running the
real world in that way. Surely not many working men are anarchists, and
surely if they were, mere mobs could not beat modern armies and
police.","['What can you mean by all this?', ""They can't be running the\nreal world in that way. Surely not many working men are anarchists, and\nsurely if they were, mere mobs could not beat modern armies and\npolice.""]","[[218526, 218556], [218571, 218740]]","Gabriel Syme","['Inspector Ratcliffe']","Explicit","cried Syme","[['you'], []]","[[[218535, 218538]], []]","[[['Inspector Ratcliffe']], []]"
"Q511","Mere mobs! So you
talk about mobs and the working classes as if they were the question.
You've got that eternal idiotic idea that if anarchy came it would come
from the poor. Why should it? The poor have been rebels, but they have
never been anarchists; they have more interest than anyone else in
there being some decent government. The poor man really has a stake in
the country. The rich man hasn't; he can go away to New Guinea in a
yacht. The poor have sometimes objected to being governed badly; the
rich have always objected to being governed at all. Aristocrats were
always anarchists, as you can see from the barons' wars.","['Mere mobs!', ""So you\ntalk about mobs and the working classes as if they were the question.\nYou've got that eternal idiotic idea that if anarchy came it would come\nfrom the poor. Why should it? The poor have been rebels, but they have\nnever been anarchists; they have more interest than anyone else in\nthere being some decent government. The poor man really has a stake in\nthe country. The rich man hasn't; he can go away to New Guinea in a\nyacht. The poor have sometimes objected to being governed badly; the\nrich have always objected to being governed at all. Aristocrats were\nalways anarchists, as you can see from the barons' wars.""]","[[218744, 218754], [218804, 219424]]","Inspector Ratcliffe","['Gabriel Syme']","Anaphoric","repeated his new friend","[[], ['you', ""You've"", 'you']]","[[], [[218807, 218810], [218881, 218887], [219390, 219393]]]","[[], [['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme']]]"
"Q512","As a lecture on English history for the little ones, this
is all very nice; but I have not yet grasped its application.","['As a lecture on English history for the little ones,', 'this\nis all very nice; but I have not yet grasped its application.']","[[219428, 219480], [219494, 219560]]","Gabriel Syme","['Inspector Ratcliffe']","Explicit","said Syme","[[], []]","[[], []]","[[], []]"
"Q513","Its application is, that most of old Sunday's
right-hand men are South African and American millionaires. That is why
he has got hold of all the communications; and that is why the last
four champions of the anti-anarchist police force are running through a
wood like rabbits.","['Its application is,', ""that most of old Sunday's\nright-hand men are South African and American millionaires. That is why\nhe has got hold of all the communications; and that is why the last\nfour champions of the anti-anarchist police force are running through a\nwood like rabbits.""]","[[219564, 219583], [219606, 219862]]","Inspector Ratcliffe","['Gabriel Syme']","Anaphoric","said his informant","[[], ['old Sunday', 'he']]","[[], [[219619, 219629], [219704, 219706]]]","[[], [['The President'], ['The President']]]"
